"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
21297,8001,1,1,3,5,1,1,1,NA,0,8,2,4,NA,NA,NA,1,1,4,1,1,4,4,1,1,4,2,2,4,3,3,4,4,4,4,1,1,1,1,1,1,1,1,1,5,3,2,5,512,1,2,1,1,1,1,63,2,3,3,NA,NA,2,1,2,NA
21307,8001,1,1,3,3,1,1,1,NA,0,8,1,1,8,1,48,1,1,4,2,2,3,3,5,5,5,3,3,3,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,6,603,1,1,3,1,3,2,62,2,3,3,NA,NA,2,1,2,NA
21307,8001,1,1,3,3,1,1,1,NA,0,8,1,1,8,1,48,1,1,4,2,2,3,3,5,5,5,3,3,3,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,6,603,1,1,3,1,3,1,32,3,1,1,1,1,3,1,3,1
21307,8001,1,1,3,3,1,1,1,NA,0,8,1,1,8,1,48,1,1,4,2,2,3,3,5,5,5,3,3,3,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,6,603,1,1,3,1,3,1,65,1,3,3,NA,NA,1,1,1,NA
21317,8001,2,1,1,4,1,1,1,NA,0,8,1,1,12,4,70,1,3,4,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,6,602,1,1,1,1,1,2,19,3,1,1,NA,NA,3,1,3,NA
21317,8001,2,1,1,4,1,1,1,NA,0,8,1,1,12,4,70,1,3,4,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,6,602,1,1,1,1,1,2,47,2,3,1,NA,NA,2,1,2,NA
21317,8001,2,1,1,4,1,1,1,NA,0,8,1,1,12,4,70,1,3,4,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,6,602,1,1,1,1,1,1,51,1,3,2,1,1,1,1,1,1
21317,8001,2,1,1,4,1,1,1,NA,0,8,1,1,12,4,70,1,3,4,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,6,602,1,1,1,1,1,2,82,6,3,3,NA,NA,4,1,4,NA
21328,8001,2,1,1,5,1,1,1,NA,0,8,1,1,6,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,0,6,602,1,1,1,1,1,1,4,3,1,1,NA,NA,5,1,5,NA
21328,8001,2,1,1,5,1,1,1,NA,0,8,1,1,6,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,0,6,602,1,1,1,1,1,1,36,1,2,2,1,1,1,1,1,1
21328,8001,2,1,1,5,1,1,1,NA,0,8,1,1,6,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,0,6,602,1,1,1,1,1,1,13,3,1,1,NA,NA,3,1,3,NA
21328,8001,2,1,1,5,1,1,1,NA,0,8,1,1,6,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,0,6,602,1,1,1,1,1,1,9,3,1,1,NA,NA,4,1,4,NA
21328,8001,2,1,1,5,1,1,1,NA,0,8,1,1,6,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,0,6,602,1,1,1,1,1,2,34,2,2,2,NA,NA,2,1,2,NA
21337,8001,2,1,1,4,1,1,1,NA,0,8,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,5,6,0,4,406,NA,NA,3,1,3,1,12,3,1,1,1,1,3,1,3,1
21337,8001,2,1,1,4,1,1,1,NA,0,8,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,5,6,0,4,406,NA,NA,3,1,3,2,34,2,2,2,NA,NA,2,1,2,NA
21337,8001,2,1,1,4,1,1,1,NA,0,8,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,5,6,0,4,406,NA,NA,3,1,3,1,45,1,2,2,NA,NA,1,1,1,NA
21337,8001,2,1,1,4,1,1,1,NA,0,8,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,5,6,0,4,406,NA,NA,3,1,3,1,9,3,1,1,NA,NA,4,1,4,NA
21345,8001,2,1,3,3,1,1,1,NA,0,8,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,5,4,4,4,4,4,5,5,5,1,1,1,1,2,NA,2,1,2,9,2,1,6,602,1,2,2,1,2,1,25,1,2,2,NA,NA,1,1,1,NA
21345,8001,2,1,3,3,1,1,1,NA,0,8,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,5,4,4,4,4,4,5,5,5,1,1,1,1,2,NA,2,1,2,9,2,1,6,602,1,2,2,1,2,2,7,3,2,1,NA,NA,3,1,3,NA
21345,8001,2,1,3,3,1,1,1,NA,0,8,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,5,4,4,4,4,4,5,5,5,1,1,1,1,2,NA,2,1,2,9,2,1,6,602,1,2,2,1,2,2,28,2,2,2,1,1,2,1,2,1
21445,8001,1,1,3,5,1,1,1,NA,0,8,1,1,11,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,1,2,3,6,603,1,2,2,1,2,2,11,3,1,1,NA,NA,3,1,3,NA
21445,8001,1,1,3,5,1,1,1,NA,0,8,1,1,11,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,1,2,3,6,603,1,2,2,1,2,2,40,2,2,2,1,1,2,1,2,1
21445,8001,1,1,3,5,1,1,1,NA,0,8,1,1,11,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,1,2,3,6,603,1,2,2,1,2,2,6,3,1,1,NA,NA,5,1,5,NA
21445,8001,1,1,3,5,1,1,1,NA,0,8,1,1,11,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,1,2,3,6,603,1,2,2,1,2,1,70,1,3,3,NA,NA,1,1,1,NA
21445,8001,1,1,3,5,1,1,1,NA,0,8,1,1,11,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,1,2,3,6,603,1,2,2,1,2,2,6,3,1,1,NA,NA,4,1,4,NA
21463,8758,1,1,1,5,1,1,1,NA,0,8,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,2,7,705,1,2,2,1,2,1,5,3,1,1,NA,NA,4,1,4,NA
21463,8758,1,1,1,5,1,1,1,NA,0,8,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,2,7,705,1,2,2,1,2,1,8,3,1,1,NA,NA,3,1,3,NA
21463,8758,1,1,1,5,1,1,1,NA,0,8,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,2,7,705,1,2,2,1,2,1,47,1,2,2,NA,NA,1,1,1,NA
21463,8758,1,1,1,5,1,1,1,NA,0,8,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,2,7,705,1,2,2,1,2,2,46,2,2,2,1,1,2,1,2,1
21463,8758,1,1,1,5,1,1,1,NA,0,8,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,2,7,705,1,2,2,1,2,2,25,10,2,2,NA,NA,5,1,5,NA
21488,8001,1,1,3,5,1,1,1,NA,0,8,1,1,12,2,30,1,2,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,2,0,7,705,1,2,2,1,2,2,81,6,3,3,NA,NA,4,1,4,NA
21488,8001,1,1,3,5,1,1,1,NA,0,8,1,1,12,2,30,1,2,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,2,0,7,705,1,2,2,1,2,1,11,3,1,1,NA,NA,3,1,3,NA
21488,8001,1,1,3,5,1,1,1,NA,0,8,1,1,12,2,30,1,2,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,2,0,7,705,1,2,2,1,2,2,46,2,3,1,1,1,2,1,2,1
21488,8001,1,1,3,5,1,1,1,NA,0,8,1,1,12,2,30,1,2,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,2,0,7,705,1,2,2,1,2,2,22,9,2,2,NA,NA,5,1,5,NA
21488,8001,1,1,3,5,1,1,1,NA,0,8,1,1,12,2,30,1,2,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,2,0,7,705,1,2,2,1,2,1,50,1,3,2,NA,NA,1,1,1,NA
21511,8001,1,1,3,4,1,1,1,NA,0,8,1,1,6,4,65,2,NA,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,408,1,1,3,1,3,1,57,3,3,1,1,1,3,1,3,1
21511,8001,1,1,3,4,1,1,1,NA,0,8,1,1,6,4,65,2,NA,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,408,1,1,3,1,3,1,66,3,3,1,NA,NA,2,1,2,NA
21511,8001,1,1,3,4,1,1,1,NA,0,8,1,1,6,4,65,2,NA,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,408,1,1,3,1,3,2,88,1,3,3,NA,NA,1,1,1,NA
21511,8001,1,1,3,4,1,1,1,NA,0,8,1,1,6,4,65,2,NA,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,4,408,1,1,3,1,3,2,84,7,3,3,NA,NA,4,1,4,NA
21515,8758,1,1,1,5,1,1,1,NA,0,8,1,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,6,602,1,2,2,1,2,1,12,3,1,1,NA,NA,3,1,3,NA
21515,8758,1,1,1,5,1,1,1,NA,0,8,1,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,6,602,1,2,2,1,2,1,40,1,2,2,NA,NA,1,1,1,NA
21515,8758,1,1,1,5,1,1,1,NA,0,8,1,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,6,602,1,2,2,1,2,2,62,6,3,3,NA,NA,5,1,5,NA
21515,8758,1,1,1,5,1,1,1,NA,0,8,1,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,6,602,1,2,2,1,2,2,9,3,1,1,NA,NA,4,1,4,NA
21515,8758,1,1,1,5,1,1,1,NA,0,8,1,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,2,6,602,1,2,2,1,2,2,33,2,2,2,1,1,2,1,2,1
21541,8758,2,1,1,2,1,1,1,NA,0,8,1,1,6,4,40,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,6,602,1,2,2,1,2,2,28,3,2,1,1,1,2,1,2,1
21541,8758,2,1,1,2,1,1,1,NA,0,8,1,1,6,4,40,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,6,602,1,2,2,1,2,2,56,1,2,2,NA,NA,1,1,1,NA
21543,8001,2,1,4,4,1,1,1,NA,0,8,1,1,12,1,48,1,1,4,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,4,6,602,1,1,1,1,1,2,42,9,2,2,NA,NA,4,1,4,NA
21543,8001,2,1,4,4,1,1,1,NA,0,8,1,1,12,1,48,1,1,4,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,4,6,602,1,1,1,1,1,1,50,1,3,2,1,1,1,1,1,1
21543,8001,2,1,4,4,1,1,1,NA,0,8,1,1,12,1,48,1,1,4,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,4,6,602,1,1,1,1,1,2,3,3,1,2,NA,NA,3,1,3,NA
21543,8001,2,1,4,4,1,1,1,NA,0,8,1,1,12,1,48,1,1,4,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,4,6,602,1,1,1,1,1,1,6,3,1,2,NA,NA,2,1,2,NA
21550,8001,2,1,1,4,1,1,1,NA,0,8,1,1,6,4,60,1,1,4,2,2,4,4,4,3,4,2,2,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,2,2,6,602,1,1,1,1,1,2,30,2,2,2,NA,NA,2,1,2,NA
21550,8001,2,1,1,4,1,1,1,NA,0,8,1,1,6,4,60,1,1,4,2,2,4,4,4,3,4,2,2,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,2,2,6,602,1,1,1,1,1,1,27,1,2,2,1,1,1,1,1,1
21550,8001,2,1,1,4,1,1,1,NA,0,8,1,1,6,4,60,1,1,4,2,2,4,4,4,3,4,2,2,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,2,2,6,602,1,1,1,1,1,1,5,3,1,1,NA,NA,3,1,3,NA
21550,8001,2,1,1,4,1,1,1,NA,0,8,1,1,6,4,60,1,1,4,2,2,4,4,4,3,4,2,2,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,2,2,6,602,1,1,1,1,1,2,1,3,1,1,NA,NA,4,1,4,NA
21561,8001,1,1,3,4,1,1,1,NA,0,8,1,1,12,1,45,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,7,705,1,2,3,1,3,1,14,3,1,1,NA,NA,4,1,4,NA
21561,8001,1,1,3,4,1,1,1,NA,0,8,1,1,12,1,45,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,7,705,1,2,3,1,3,2,45,2,3,3,NA,NA,2,1,2,NA
21561,8001,1,1,3,4,1,1,1,NA,0,8,1,1,12,1,45,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,7,705,1,2,3,1,3,2,25,3,1,1,1,1,3,1,3,1
21561,8001,1,1,3,4,1,1,1,NA,0,8,1,1,12,1,45,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,7,705,1,2,3,1,3,1,55,1,3,2,NA,NA,1,1,1,NA
21598,8758,2,1,1,8,1,1,1,NA,0,8,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,6,3,305,1,1,1,1,1,2,35,2,2,2,NA,NA,2,1,2,NA
21598,8758,2,1,1,8,1,1,1,NA,0,8,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,6,3,305,1,1,1,1,1,2,17,3,1,1,NA,NA,3,1,3,NA
21598,8758,2,1,1,8,1,1,1,NA,0,8,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,6,3,305,1,1,1,1,1,1,6,3,1,1,NA,NA,7,1,7,NA
21598,8758,2,1,1,8,1,1,1,NA,0,8,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,6,3,305,1,1,1,1,1,1,1,3,1,1,NA,NA,8,1,8,NA
21598,8758,2,1,1,8,1,1,1,NA,0,8,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,6,3,305,1,1,1,1,1,2,12,3,1,1,NA,NA,5,1,5,NA
21598,8758,2,1,1,8,1,1,1,NA,0,8,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,6,3,305,1,1,1,1,1,1,8,3,1,1,NA,NA,6,1,6,NA
21598,8758,2,1,1,8,1,1,1,NA,0,8,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,6,3,305,1,1,1,1,1,1,42,1,2,2,1,1,1,1,1,1
21598,8758,2,1,1,8,1,1,1,NA,0,8,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,6,3,305,1,1,1,1,1,1,15,3,1,1,NA,NA,4,1,4,NA
21603,8001,2,1,4,5,1,1,1,NA,0,8,1,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,704,1,2,3,1,3,1,47,1,2,2,NA,NA,1,1,1,NA
21603,8001,2,1,4,5,1,1,1,NA,0,8,1,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,704,1,2,3,1,3,2,21,3,1,1,1,1,3,1,3,1
21603,8001,2,1,4,5,1,1,1,NA,0,8,1,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,704,1,2,3,1,3,2,19,3,1,1,NA,NA,4,1,4,NA
21603,8001,2,1,4,5,1,1,1,NA,0,8,1,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,704,1,2,3,1,3,1,14,3,1,1,NA,NA,5,1,5,NA
21603,8001,2,1,4,5,1,1,1,NA,0,8,1,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,704,1,2,3,1,3,2,42,2,2,3,NA,NA,2,1,2,NA
21616,8001,2,1,1,3,1,1,1,NA,0,8,2,3,NA,NA,NA,1,1,4,2,2,4,4,5,5,5,3,3,4,4,4,4,4,4,4,1,1,2,NA,1,1,3,1,3,9,6,0,4,408,NA,NA,3,1,3,1,13,3,1,1,1,1,3,1,3,1
21616,8001,2,1,1,3,1,1,1,NA,0,8,2,3,NA,NA,NA,1,1,4,2,2,4,4,5,5,5,3,3,4,4,4,4,4,4,4,1,1,2,NA,1,1,3,1,3,9,6,0,4,408,NA,NA,3,1,3,2,41,2,3,2,NA,NA,2,1,2,NA
21616,8001,2,1,1,3,1,1,1,NA,0,8,2,3,NA,NA,NA,1,1,4,2,2,4,4,5,5,5,3,3,4,4,4,4,4,4,4,1,1,2,NA,1,1,3,1,3,9,6,0,4,408,NA,NA,3,1,3,1,44,1,3,2,NA,NA,1,1,1,NA
21636,8001,2,1,1,5,1,1,1,NA,0,8,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,3,5,511,1,1,2,1,2,1,17,3,1,1,NA,NA,4,1,4,NA
21636,8001,2,1,1,5,1,1,1,NA,0,8,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,3,5,511,1,1,2,1,2,1,47,2,3,2,1,1,2,1,2,1
21636,8001,2,1,1,5,1,1,1,NA,0,8,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,3,5,511,1,1,2,1,2,1,22,3,1,1,NA,NA,3,1,3,NA
21636,8001,2,1,1,5,1,1,1,NA,0,8,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,3,5,511,1,1,2,1,2,2,10,3,1,1,NA,NA,5,1,5,NA
21636,8001,2,1,1,5,1,1,1,NA,0,8,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,3,5,511,1,1,2,1,2,2,42,1,2,3,NA,NA,1,1,1,NA
21641,8758,1,1,1,3,1,1,1,NA,0,8,1,1,12,1,30,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,5,4,408,1,2,2,1,2,2,60,2,3,3,1,1,2,1,2,1
21641,8758,1,1,1,3,1,1,1,NA,0,8,1,1,12,1,30,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,5,4,408,1,2,2,1,2,1,62,1,3,3,NA,NA,1,1,1,NA
21641,8758,1,1,1,3,1,1,1,NA,0,8,1,1,12,1,30,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,5,4,408,1,2,2,1,2,1,39,3,1,1,NA,NA,3,1,3,NA
21660,8001,2,1,4,4,1,1,1,NA,0,8,1,1,12,2,36,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,8,803,1,1,3,1,3,1,60,1,3,3,NA,NA,1,1,1,NA
21660,8001,2,1,4,4,1,1,1,NA,0,8,1,1,12,2,36,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,8,803,1,1,3,1,3,2,57,2,3,3,NA,NA,2,1,2,NA
21660,8001,2,1,4,4,1,1,1,NA,0,8,1,1,12,2,36,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,8,803,1,1,3,1,3,1,26,3,1,1,1,1,3,1,3,1
21660,8001,2,1,4,4,1,1,1,NA,0,8,1,1,12,2,36,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,3,1,3,9,6,0,8,803,1,1,3,1,3,2,23,3,1,1,NA,NA,4,1,4,NA
21673,8758,2,1,1,4,1,1,1,NA,0,8,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,3,5,510,1,2,1,1,1,1,1,3,2,1,NA,NA,3,1,3,NA
21673,8758,2,1,1,4,1,1,1,NA,0,8,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,3,5,510,1,2,1,1,1,1,4,3,2,1,NA,NA,2,1,2,NA
21673,8758,2,1,1,4,1,1,1,NA,0,8,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,3,5,510,1,2,1,1,1,2,22,1,2,2,1,1,1,1,1,1
21673,8758,2,1,1,4,1,1,1,NA,0,8,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,3,5,510,1,2,1,1,1,2,0,3,2,1,NA,NA,4,1,4,NA
21676,8001,1,1,1,3,1,1,1,NA,0,8,1,1,6,4,60,1,3,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,4,3,5,512,1,2,1,1,1,2,89,6,3,3,NA,NA,3,1,3,NA
21676,8001,1,1,1,3,1,1,1,NA,0,8,1,1,6,4,60,1,3,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,4,3,5,512,1,2,1,1,1,2,65,1,3,1,1,1,1,1,1,1
21676,8001,1,1,1,3,1,1,1,NA,0,8,1,1,6,4,60,1,3,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,4,3,5,512,1,2,1,1,1,1,40,3,3,1,NA,NA,2,1,2,NA
21710,8758,1,1,1,2,1,1,1,NA,0,8,1,1,6,4,24,1,3,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,3,4,408,1,2,2,1,2,1,52,1,2,3,NA,NA,1,1,1,NA
21710,8758,1,1,1,2,1,1,1,NA,0,8,1,1,6,4,24,1,3,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,3,4,408,1,2,2,1,2,2,55,2,2,2,1,1,2,1,2,1
21712,8001,2,1,4,4,1,1,1,NA,0,8,1,1,12,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,2,8,803,1,1,1,1,1,1,4,3,1,1,NA,NA,3,1,3,NA
