"nombre_mpi","geometry"
"SUAITA",list(c(-73.492202758789, -73.4893035888672, -73.4888000488281, -73.4881973266601, -73.4836807250976, -73.4841995239258, -73.4742965698242, -73.4656982421875, -73.4530029296875, -73.4300003051758, -73.409797668457, -73.3982009887695, -73.3883972167969, -73.3762969970703, -73.3705978393555, -73.356201171875, -73.341796875, -73.3348007202148, -73.3291015625, -73.3216018676758, -73.3077011108398, -73.2927017211914, -73.2892990112304, -73.2570037841796, -73.2529983520507, -73.2528991699218, -73.2540969848632, 
-73.2540969848632, -73.2540969848632, -73.2546005249023, -73.2522964477539, -73.2522964477539, -73.2546005249023, -73.2661972045898, -73.2828979492187, -73.2944030761718, -73.3053970336914, -73.3116989135742, -73.3249969482422, -73.3348007202148, -73.3433990478515, -73.3578033447265, -73.3779983520508, -73.3900985717773, -73.4316024780273, -73.4321975708008, -73.4374008178711, -73.440803527832, -73.450698852539, -73.4552993774414, -73.4638977050781, -73.4766006469726, -73.4851989746094, -73.4955978393555, 
-73.5014038085937, -73.5054016113281, -73.50830078125, -73.5134963989258, -73.5169982910156, -73.5048980712891, -73.4973983764648, -73.494499206543, -73.492202758789, -73.492202758789, 6.13990020751957, 6.15430021286015, 6.16239976882939, 6.16930007934574, 6.17498636245732, 6.16760015487675, 6.15600013732915, 6.14960002899174, 6.15469980239872, 6.15180015563969, 6.14190006256108, 6.13950014114384, 6.14349985122685, 6.14750003814702, 6.14919996261601, 6.14860010147099, 6.14499998092656, 6.13810014724736, 
6.13980007171635, 6.14149999618534, 6.13800001144413, 6.12869977951054, 6.12860012054448, 6.12620019912724, 6.10129976272587, 6.0770998001099, 6.06440019607548, 6.04650020599369, 6.0371999740601, 6.02339982986454, 6.01009988784794, 5.99910020828251, 5.99679994583134, 5.99399995803837, 5.99580001831059, 6.00099992752079, 6.00909996032719, 6.01609992980961, 6.02370023727421, 6.02080011367802, 6.01389980316166, 6.01510000228886, 6.01929998397831, 6.01870012283329, 6.02059984207157, 6.02530002593998, 
6.04090023040776, 6.04549980163578, 6.05079984664921, 6.05189990997319, 6.05660009384159, 6.06529998779301, 6.0682001113892, 6.07000017166142, 6.07289981842045, 6.07760000228886, 6.08510017395023, 6.08970022201542, 6.09030008316044, 6.10010004043583, 6.11219978332524, 6.12489986419682, 6.13409996032719, 6.13990020751957))
"MATANZA",list(c(-73.1137008666991, -73.1015014648437, -73.0912017822265, -73.0813980102538, -73.061798095703, -73.0571975708007, -73.0537033081054, -73.0438995361327, -73.0370025634764, -73.0277023315429, -73.02140045166, -73.0231018066405, -73.024803161621, -73.0282974243163, -73.0207977294921, -73.0149993896483, -73.0086975097655, -73.0022964477538, -73.0035018920897, -73.0160980224608, -73.0288009643554, -73.0431976318358, -73.0501022338866, -73.0690994262694, -73.0789031982421, -73.0801010131835, -73.0801010131835, 
-73.081802368164, -73.0847015380859, -73.0864028930663, -73.0915985107421, -73.0973968505859, -73.1031036376952, -73.1048965454101, -73.1048965454101, -73.105499267578, -73.105499267578, -73.108299255371, -73.1135025024413, -73.1164016723632, -73.1169967651366, -73.1257019042968, -73.133201599121, -73.1371994018554, -73.1411972045898, -73.1574020385741, -73.1688995361328, -73.1567993164062, -73.1436004638671, -73.1325988769531, -73.1246032714843, -73.119400024414, -73.1158981323241, -73.1154022216796, 
-73.1137008666991, 7.4559001922608, 7.45240020751959, 7.45459985733038, 7.45569992065436, 7.45329999923712, 7.45160007476813, 7.44119977951055, 7.43359994888311, 7.41400003433234, 7.40579986572271, 7.39769983291632, 7.36829996109014, 7.36079978942877, 7.33069992065435, 7.31629991531378, 7.31220006942755, 7.30469989776617, 7.29710006713873, 7.29020023345953, 7.27930021286016, 7.27530002594, 7.26319980621344, 7.25570011138922, 7.24200010299689, 7.23040008544928, 7.21829986572272, 7.20559978485114, 
7.19700002670294, 7.19059991836554, 7.18370008468634, 7.18540000915533, 7.19119977951056, 7.19759988784796, 7.20340013504034, 7.21269989013678, 7.22130012512213, 7.22539997100836, 7.23290014266974, 7.24160003662115, 7.25369977951055, 7.26870012283331, 7.27449989318853, 7.28380012512213, 7.30289983749395, 7.31389999389654, 7.32380008697516, 7.33309984207159, 7.35270023345953, 7.36530017852789, 7.3773999214173, 7.38950014114386, 7.40450000762945, 7.43100023269659, 7.44890022277838, 7.4559001922608))
"LOS SANTOS",list(c(-73.1980972290039, -73.1911010742187, -73.1847991943359, -73.1796035766601, -73.1738967895507, -73.1658020019531, -73.1559982299804, -73.1484985351562, -73.1334991455077, -73.1178970336913, -73.1128005981445, -73.0966033935546, -73.0874023437499, -73.0764007568358, -73.0607986450194, -73.0475997924804, -73.0440979003905, -73.0290985107421, -73.0261993408202, -73.0314025878905, -73.0378036499022, -73.0411987304686, -73.0464019775389, -73.059600830078, -73.0723037719726, -73.0774993896483, -73.0820999145507, 
-73.0994033813476, -73.1224975585937, -73.1402969360351, -73.1466979980468, -73.1494979858398, -73.1644973754882, -73.1807022094726, -73.1911010742187, -73.2061004638671, -73.2129974365234, -73.2071990966796, -73.2008972167968, -73.1940002441406, -73.1882019042968, -73.1854019165039, -73.1847991943359, -73.1980972290039, 6.86940002441412, 6.86819982528692, 6.86990022659307, 6.87220001220709, 6.87680006027227, 6.88140010833746, 6.88360023498541, 6.88759994506841, 6.89160013198858, 6.88870000839239, 
6.88980007171636, 6.88219976425176, 6.86770009994512, 6.86079978942877, 6.8474001884461, 6.83519983291631, 6.8260002136231, 6.82009983062749, 6.81090021133428, 6.79930019378667, 6.79129981994634, 6.77920007705694, 6.76529979705816, 6.75330018997198, 6.73420000076299, 6.72910022735601, 6.72559976577764, 6.71990013122564, 6.71420001983648, 6.71080017089849, 6.70909976959234, 6.70800018310552, 6.71210002899175, 6.72079992294317, 6.72609996795659, 6.73880004882818, 6.74870014190679, 6.7607998847962, 
6.78620004653936, 6.80749988555914, 6.82829999923711, 6.84270000457769, 6.85370016098028, 6.86940002441412))
"GALAN",list(c(-73.2694015502929, -73.2716979980468, -73.2740020751953, -73.2740020751953, -73.280403137207, -73.2844009399414, -73.2854995727539, -73.2879028320312, -73.2912979125976, -73.2975997924804, -73.3033981323242, -73.3086013793945, -73.3068008422851, -73.3022003173828, -73.2998962402343, -73.3108978271484, -73.323501586914, -73.323501586914, -73.3236007690429, -73.322998046875, -73.336196899414, -73.3517990112304, -73.3674011230469, -73.3841018676758, -73.4037017822265, -73.3991012573242, -73.3962020874023, 
-73.3934020996094, -73.3963012695312, -73.3991012573242, -73.3917007446289, -73.3784027099609, -73.388198852539, -73.3859024047851, -73.3767013549805, -73.3721008300781, -73.3646011352539, -73.3531036376953, -73.3404006958008, -73.3172988891601, -73.3046035766601, -73.2879028320312, -73.2694015502929, 6.68769979476934, 6.67729997634893, 6.67100000381475, 6.66120004653936, 6.65140008926397, 6.64680004119878, 6.64160013198858, 6.63520002365117, 6.62709999084478, 6.61850023269658, 6.60120010375982, 
6.58680009841924, 6.57119989395146, 6.55560016632085, 6.54339981079106, 6.53480005264287, 6.5453000068665, 6.5538997650147, 6.57119989395146, 6.58279991149907, 6.59270000457769, 6.59560012817388, 6.61129999160772, 6.61600017547613, 6.62360000610357, 6.64949989318853, 6.65590000152593, 6.66739988327031, 6.68359994888311, 6.69750022888189, 6.7083997726441, 6.72049999237066, 6.73850011825567, 6.75750017166143, 6.77019977569585, 6.77769994735723, 6.7684001922608, 6.75449991226202, 6.74230003356939, 6.70870018005376, 
6.69070005416875, 6.68660020828252, 6.68769979476934))
"SUCRE",list(c(-74.1187973022461, -74.094596862793, -74.0887985229492, -74.0836029052734, -74.0795974731445, -74.0790023803711, -74.0807037353516, -74.0836029052734, -74.0916976928711, -74.0911026000977, -74.0830001831055, -74.068603515625, -74.0431976318359, -74.0242004394531, -74.0057983398438, -73.9838027954102, -73.9614028930664, -73.9434967041016, -73.9297027587891, -73.9244995117188, -73.9209976196289, -73.9134979248047, -73.9123992919922, -73.8921966552734, -73.8662033081055, -73.8460998535156, -73.7923965454101, 
-73.7566986083984, -73.7381973266602, -73.7388000488281, -73.7462997436523, -73.7544021606445, -73.7548980712891, -73.7590026855469, -73.7618026733398, -73.7790985107422, -73.8407974243164, -73.8563995361328, -73.8834991455078, -73.9008026123047, -73.9030990600586, -73.9129028320312, -73.9163970947266, -73.9411010742187, -73.9561004638672, -73.9739990234375, -74.0092010498047, -74.0281982421875, -74.0622024536133, -74.0783004760742, -74.0927963256836, -74.1199035644531, -74.1343002319336, -74.138298034668, 
