"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
37808,11001,2,1,4,2,1,1,1,NA,0,11,1,1,12,4,40,1,1,4,2,2,4,4,3,3,4,1,1,1,3,3,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,1,1,6,611,1,1,1,1,1,1,40,1,2,2,1,1,1,1,1,1
37813,11001,1,1,3,3,1,1,1,NA,0,11,2,4,NA,NA,NA,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,1,6,602,1,1,1,1,1,2,50,2,2,2,NA,NA,2,1,2,NA
37813,11001,1,1,3,3,1,1,1,NA,0,11,2,4,NA,NA,NA,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,1,6,602,1,1,1,1,1,1,27,3,1,1,NA,NA,3,1,3,NA
37813,11001,1,1,3,3,1,1,1,NA,0,11,2,4,NA,NA,NA,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,1,6,602,1,1,1,1,1,1,58,1,3,3,1,1,1,1,1,1
37839,11001,1,1,3,4,1,1,1,NA,0,11,1,1,6,4,48,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,8,801,1,2,3,1,3,2,83,1,3,3,NA,NA,1,1,1,NA
37839,11001,1,1,3,4,1,1,1,NA,0,11,1,1,6,4,48,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,8,801,1,2,3,1,3,2,50,3,3,1,NA,NA,2,1,2,NA
37839,11001,1,1,3,4,1,1,1,NA,0,11,1,1,6,4,48,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,8,801,1,2,3,1,3,2,45,3,3,1,1,1,3,1,3,1
37839,11001,1,1,3,4,1,1,1,NA,0,11,1,1,6,4,48,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,8,801,1,2,3,1,3,2,41,3,3,1,NA,NA,4,1,4,NA
37858,11001,2,1,2,3,1,1,1,NA,0,11,1,1,12,4,70,1,3,4,2,2,3,4,3,3,4,1,2,3,5,5,5,5,5,5,2,NA,1,9,2,NA,2,1,2,9,6,0,3,305,1,1,2,1,2,2,67,1,3,3,NA,NA,1,1,1,NA
37858,11001,2,1,2,3,1,1,1,NA,0,11,1,1,12,4,70,1,3,4,2,2,3,4,3,3,4,1,2,3,5,5,5,5,5,5,2,NA,1,9,2,NA,2,1,2,9,6,0,3,305,1,1,2,1,2,1,35,3,3,1,1,1,2,1,2,1
37858,11001,2,1,2,3,1,1,1,NA,0,11,1,1,12,4,70,1,3,4,2,2,3,4,3,3,4,1,2,3,5,5,5,5,5,5,2,NA,1,9,2,NA,2,1,2,9,6,0,3,305,1,1,2,1,2,1,35,3,3,1,NA,NA,3,1,3,NA
37868,11001,2,1,3,5,1,1,1,NA,0,11,1,1,5,1,48,1,1,4,2,2,4,3,3,2,4,3,2,4,5,5,4,2,3,4,1,9,1,1,1,1,5,1,5,9,6,0,4,408,1,1,5,1,5,2,54,1,3,1,NA,NA,1,1,1,NA
37868,11001,2,1,3,5,1,1,1,NA,0,11,1,1,5,1,48,1,1,4,2,2,4,3,3,2,4,3,2,4,5,5,4,2,3,4,1,9,1,1,1,1,5,1,5,9,6,0,4,408,1,1,5,1,5,2,80,6,3,3,NA,NA,4,1,4,NA
37868,11001,2,1,3,5,1,1,1,NA,0,11,1,1,5,1,48,1,1,4,2,2,4,3,3,2,4,3,2,4,5,5,4,2,3,4,1,9,1,1,1,1,5,1,5,9,6,0,4,408,1,1,5,1,5,2,23,3,1,1,NA,NA,3,1,3,NA
37868,11001,2,1,3,5,1,1,1,NA,0,11,1,1,5,1,48,1,1,4,2,2,4,3,3,2,4,3,2,4,5,5,4,2,3,4,1,9,1,1,1,1,5,1,5,9,6,0,4,408,1,1,5,1,5,1,40,7,3,1,1,1,5,1,5,1
37868,11001,2,1,3,5,1,1,1,NA,0,11,1,1,5,1,48,1,1,4,2,2,4,3,3,2,4,3,2,4,5,5,4,2,3,4,1,9,1,1,1,1,5,1,5,9,6,0,4,408,1,1,5,1,5,1,54,2,3,3,NA,NA,2,1,2,NA
37873,11001,2,1,2,5,1,1,1,NA,0,11,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,5,511,1,1,1,1,1,1,5,3,1,1,NA,NA,3,1,3,NA
37873,11001,2,1,2,5,1,1,1,NA,0,11,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,5,511,1,1,1,1,1,2,25,2,2,2,NA,NA,2,1,2,NA
37873,11001,2,1,2,5,1,1,1,NA,0,11,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,5,511,1,1,1,1,1,1,28,1,2,2,1,1,1,1,1,1
37873,11001,2,1,2,5,1,1,1,NA,0,11,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,5,511,1,1,1,1,1,2,0,8,2,1,NA,NA,5,1,5,NA
37873,11001,2,1,2,5,1,1,1,NA,0,11,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,5,511,1,1,1,1,1,2,24,7,2,2,NA,NA,4,1,4,NA
37874,11001,2,1,4,1,1,1,1,NA,0,11,1,1,12,4,70,1,1,4,1,2,2,1,1,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,7,711,1,1,1,1,1,1,38,1,2,2,1,1,1,1,1,1
37895,11001,2,1,3,4,1,1,1,NA,0,11,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,2,5,511,1,1,2,1,2,1,38,1,2,2,NA,NA,1,1,1,NA
37895,11001,2,1,3,4,1,1,1,NA,0,11,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,2,5,511,1,1,2,1,2,1,7,3,1,1,NA,NA,4,1,4,NA
37895,11001,2,1,3,4,1,1,1,NA,0,11,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,2,5,511,1,1,2,1,2,2,38,2,2,2,1,1,2,1,2,1
37895,11001,2,1,3,4,1,1,1,NA,0,11,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,2,5,511,1,1,2,1,2,1,9,3,1,1,NA,NA,3,1,3,NA
37898,11001,1,1,5,3,1,1,1,NA,0,11,2,4,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,3,8,801,1,1,2,1,2,1,26,3,1,1,NA,NA,3,1,3,NA
37898,11001,1,1,5,3,1,1,1,NA,0,11,2,4,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,3,8,801,1,1,2,1,2,1,64,1,3,2,NA,NA,1,1,1,NA
37898,11001,1,1,5,3,1,1,1,NA,0,11,2,4,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,3,8,801,1,1,2,1,2,2,53,2,2,2,1,1,2,1,2,1
37921,11001,3,1,3,1,1,1,1,NA,0,11,1,1,12,4,48,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,3,303,1,1,1,1,1,1,58,1,3,3,1,1,1,1,1,1
37924,11001,1,1,2,4,1,1,1,NA,0,11,1,1,6,4,80,1,1,5,2,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,4,1,4,9,6,0,5,511,1,1,4,1,4,2,40,2,3,3,NA,NA,2,1,2,NA
37924,11001,1,1,2,4,1,1,1,NA,0,11,1,1,6,4,80,1,1,5,2,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,4,1,4,9,6,0,5,511,1,1,4,1,4,1,18,3,1,1,1,1,4,1,4,1
37924,11001,1,1,2,4,1,1,1,NA,0,11,1,1,6,4,80,1,1,5,2,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,4,1,4,9,6,0,5,511,1,1,4,1,4,1,40,1,3,3,NA,NA,1,1,1,NA
37924,11001,1,1,2,4,1,1,1,NA,0,11,1,1,6,4,80,1,1,5,2,2,4,4,3,3,4,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,4,1,4,9,6,0,5,511,1,1,4,1,4,2,19,3,1,1,NA,NA,3,1,3,NA
37981,11001,1,1,3,3,1,1,1,NA,0,11,1,1,12,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,511,1,2,2,1,2,1,25,5,2,2,NA,NA,3,1,3,NA
37981,11001,1,1,3,3,1,1,1,NA,0,11,1,1,12,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,511,1,2,2,1,2,2,52,3,3,1,1,1,2,1,2,1
37981,11001,1,1,3,3,1,1,1,NA,0,11,1,1,12,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,511,1,2,2,1,2,2,80,1,3,3,NA,NA,1,1,1,NA
37995,11001,1,1,2,1,1,1,1,NA,0,11,1,1,6,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,4,409,1,1,1,1,1,1,59,1,2,2,1,1,1,1,1,1
38014,11001,3,1,2,9,1,1,1,NA,0,11,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,5,511,1,2,1,1,1,2,26,4,2,2,NA,NA,3,1,3,NA
38014,11001,3,1,2,9,1,1,1,NA,0,11,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,5,511,1,2,1,1,1,1,0,5,1,1,NA,NA,5,1,5,NA
38014,11001,3,1,2,9,1,1,1,NA,0,11,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,5,511,1,2,1,1,1,2,6,5,1,1,NA,NA,4,1,4,NA
38014,11001,3,1,2,9,1,1,1,NA,0,11,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,5,511,1,2,1,1,1,2,29,3,2,1,NA,NA,6,1,6,NA
38014,11001,3,1,2,9,1,1,1,NA,0,11,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,5,511,1,2,1,1,1,1,30,3,2,1,NA,NA,2,1,2,NA
38014,11001,3,1,2,9,1,1,1,NA,0,11,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,5,511,1,2,1,1,1,1,10,5,2,1,NA,NA,7,1,7,NA
38014,11001,3,1,2,9,1,1,1,NA,0,11,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,5,511,1,2,1,1,1,2,50,1,2,2,1,1,1,1,1,1
38014,11001,3,1,2,9,1,1,1,NA,0,11,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,5,511,1,2,1,1,1,1,3,5,2,1,NA,NA,9,1,9,NA
38014,11001,3,1,2,9,1,1,1,NA,0,11,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,5,511,1,2,1,1,1,2,26,3,2,1,NA,NA,8,1,8,NA
38042,11001,3,1,2,1,1,1,1,NA,0,11,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,6,0,6,601,1,2,1,1,1,2,36,1,2,2,1,1,1,1,1,1
38055,11001,3,1,2,4,1,1,1,NA,0,11,1,1,7,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,303,1,1,1,1,1,2,2,3,1,1,NA,NA,3,1,3,NA
38055,11001,3,1,2,4,1,1,1,NA,0,11,1,1,7,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,303,1,1,1,1,1,2,0,3,1,1,NA,NA,4,1,4,NA
38055,11001,3,1,2,4,1,1,1,NA,0,11,1,1,7,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,303,1,1,1,1,1,2,28,2,2,2,NA,NA,2,1,2,NA
38055,11001,3,1,2,4,1,1,1,NA,0,11,1,1,7,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,3,303,1,1,1,1,1,1,30,1,2,2,1,1,1,1,1,1
38076,11001,2,1,2,3,1,1,1,NA,0,11,1,1,7,1,60,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,5,511,1,1,1,1,1,2,28,2,2,2,NA,NA,2,1,2,NA
38076,11001,2,1,2,3,1,1,1,NA,0,11,1,1,7,1,60,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,5,511,1,1,1,1,1,1,32,1,2,2,1,1,1,1,1,1
38076,11001,2,1,2,3,1,1,1,NA,0,11,1,1,7,1,60,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,5,511,1,1,1,1,1,1,4,3,1,1,NA,NA,3,1,3,NA
38080,11001,2,1,2,4,1,1,1,NA,0,11,1,1,12,1,60,1,1,4,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5,5,1,1,1,1,1,1,3,1,3,9,6,0,5,511,1,1,3,1,3,2,19,3,2,1,NA,NA,2,1,2,NA
38080,11001,2,1,2,4,1,1,1,NA,0,11,1,1,12,1,60,1,1,4,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5,5,1,1,1,1,1,1,3,1,3,9,6,0,5,511,1,1,3,1,3,2,50,1,2,2,NA,NA,1,1,1,NA
38080,11001,2,1,2,4,1,1,1,NA,0,11,1,1,12,1,60,1,1,4,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5,5,1,1,1,1,1,1,3,1,3,9,6,0,5,511,1,1,3,1,3,2,1,5,2,1,NA,NA,4,1,4,NA
38080,11001,2,1,2,4,1,1,1,NA,0,11,1,1,12,1,60,1,1,4,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5,5,1,1,1,1,1,1,3,1,3,9,6,0,5,511,1,1,3,1,3,1,21,3,2,1,1,1,3,1,3,1
38084,11001,2,1,6,1,1,1,1,NA,0,11,1,1,12,4,40,1,1,4,2,2,4,3,3,3,4,3,4,3,4,4,4,4,4,4,1,9,1,9,1,9,1,1,1,9,6,0,8,811,1,2,1,1,1,2,27,1,2,2,1,1,1,1,1,1
38097,11001,2,1,3,4,1,1,1,NA,0,11,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,2,4,406,1,2,3,1,3,2,56,6,3,2,1,1,3,1,3,1
38097,11001,2,1,3,4,1,1,1,NA,0,11,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,2,4,406,1,2,3,1,3,2,40,1,2,1,NA,NA,1,1,1,NA
38097,11001,2,1,3,4,1,1,1,NA,0,11,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,2,4,406,1,2,3,1,3,1,17,3,2,1,NA,NA,2,1,2,NA
38097,11001,2,1,3,4,1,1,1,NA,0,11,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,5,2,4,406,1,2,3,1,3,1,56,8,3,2,NA,NA,4,1,4,NA
38098,11001,1,1,2,3,1,1,1,NA,0,11,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,4,407,1,2,2,1,2,1,9,3,1,1,NA,NA,3,1,3,NA
38098,11001,1,1,2,3,1,1,1,NA,0,11,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,4,407,1,2,2,1,2,1,57,1,3,2,NA,NA,1,1,1,NA
38098,11001,1,1,2,3,1,1,1,NA,0,11,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,2,4,407,1,2,2,1,2,2,46,2,3,2,1,1,2,1,2,1
38116,11001,2,1,6,2,1,1,1,NA,0,11,2,3,NA,NA,NA,1,1,4,2,2,3,3,5,5,5,1,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,711,1,1,1,1,1,2,19,7,2,2,NA,NA,2,1,2,NA
38116,11001,2,1,6,2,1,1,1,NA,0,11,2,3,NA,NA,NA,1,1,4,2,2,3,3,5,5,5,1,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,711,1,1,1,1,1,1,23,1,2,2,1,1,1,1,1,1
38125,11001,3,1,2,6,1,1,1,NA,0,11,1,1,7,1,48,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,7,704,1,1,1,1,1,1,2,10,1,1,NA,NA,6,1,6,NA
38125,11001,3,1,2,6,1,1,1,NA,0,11,1,1,7,1,48,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,7,704,1,1,1,1,1,1,7,8,2,2,NA,NA,3,1,3,NA
38125,11001,3,1,2,6,1,1,1,NA,0,11,1,1,7,1,48,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,7,704,1,1,1,1,1,2,30,10,2,2,NA,NA,4,1,4,NA
38125,11001,3,1,2,6,1,1,1,NA,0,11,1,1,7,1,48,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,7,704,1,1,1,1,1,1,30,1,2,1,1,1,1,1,1,1
38125,11001,3,1,2,6,1,1,1,NA,0,11,1,1,7,1,48,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,7,704,1,1,1,1,1,2,59,6,2,2,NA,NA,2,1,2,NA
38125,11001,3,1,2,6,1,1,1,NA,0,11,1,1,7,1,48,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,7,704,1,1,1,1,1,1,29,10,2,2,NA,NA,5,1,5,NA
38132,11001,2,1,2,4,1,1,1,NA,0,11,2,3,NA,NA,NA,1,2,3,1,1,4,5,4,4,5,4,1,3,4,5,4,5,1,4,1,2,1,1,1,1,3,1,3,9,6,0,4,406,NA,NA,3,1,3,1,44,1,2,2,NA,NA,1,1,1,NA
38132,11001,2,1,2,4,1,1,1,NA,0,11,2,3,NA,NA,NA,1,2,3,1,1,4,5,4,4,5,4,1,3,4,5,4,5,1,4,1,2,1,1,1,1,3,1,3,9,6,0,4,406,NA,NA,3,1,3,2,12,3,2,1,1,1,3,1,3,1
38132,11001,2,1,2,4,1,1,1,NA,0,11,2,3,NA,NA,NA,1,2,3,1,1,4,5,4,4,5,4,1,3,4,5,4,5,1,4,1,2,1,1,1,1,3,1,3,9,6,0,4,406,NA,NA,3,1,3,2,32,2,2,2,NA,NA,2,1,2,NA
38132,11001,2,1,2,4,1,1,1,NA,0,11,2,3,NA,NA,NA,1,2,3,1,1,4,5,4,4,5,4,1,3,4,5,4,5,1,4,1,2,1,1,1,1,3,1,3,9,6,0,4,406,NA,NA,3,1,3,2,3,3,1,1,NA,NA,4,1,4,NA
38141,11001,2,1,2,3,1,1,1,NA,0,11,2,3,NA,NA,NA,1,3,4,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,3,305,NA,NA,3,1,3,2,14,3,2,1,1,1,3,1,3,1
38141,11001,2,1,2,3,1,1,1,NA,0,11,2,3,NA,NA,NA,1,3,4,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,3,305,NA,NA,3,1,3,1,12,3,2,1,NA,NA,2,1,2,NA
38141,11001,2,1,2,3,1,1,1,NA,0,11,2,3,NA,NA,NA,1,3,4,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,3,305,NA,NA,3,1,3,2,34,1,2,2,NA,NA,1,1,1,NA
38146,11001,1,1,1,2,1,1,1,NA,0,11,2,2,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,9,1,1,2,NA,2,1,2,9,3,2,3,305,1,2,2,1,2,1,57,1,3,2,NA,NA,1,1,1,NA
38146,11001,1,1,1,2,1,1,1,NA,0,11,2,2,NA,NA,NA,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,9,1,1,2,NA,2,1,2,9,3,2,3,305,1,2,2,1,2,2,52,2,2,2,1,1,2,1,2,1
38155,11001,2,1,6,1,1,1,1,NA,0,11,1,6,NA,NA,NA,1,1,4,1,2,3,3,5,5,5,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,0,4,406,1,1,1,1,1,1,65,1,3,3,1,1,1,1,1,1
38166,11001,1,1,2,4,1,1,1,NA,0,11,1,1,12,4,70,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,4,5,511,1,1,1,1,1,2,29,3,1,1,NA,NA,4,1,4,NA
38166,11001,1,1,2,4,1,1,1,NA,0,11,1,1,12,4,70,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,4,5,511,1,1,1,1,1,2,50,2,2,2,NA,NA,2,1,2,NA
38166,11001,1,1,2,4,1,1,1,NA,0,11,1,1,12,4,70,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,4,5,511,1,1,1,1,1,1,23,3,1,1,NA,NA,3,1,3,NA
38166,11001,1,1,2,4,1,1,1,NA,0,11,1,1,12,4,70,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,4,5,511,1,1,1,1,1,1,59,1,2,2,1,1,1,1,1,1
38167,11001,2,1,2,4,1,1,1,NA,0,11,2,3,NA,NA,NA,1,1,3,1,2,4,4,3,4,4,3,4,4,4,4,4,3,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,4,407,NA,NA,3,1,3,1,7,3,1,1,NA,NA,4,1,4,NA
38167,11001,2,1,2,4,1,1,1,NA,0,11,2,3,NA,NA,NA,1,1,3,1,2,4,4,3,4,4,3,4,4,4,4,4,3,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,4,407,NA,NA,3,1,3,1,46,1,2,3,NA,NA,1,1,1,NA
38167,11001,2,1,2,4,1,1,1,NA,0,11,2,3,NA,NA,NA,1,1,3,1,2,4,4,3,4,4,3,4,4,4,4,4,3,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,4,407,NA,NA,3,1,3,2,14,3,1,1,1,1,3,1,3,1
38167,11001,2,1,2,4,1,1,1,NA,0,11,2,3,NA,NA,NA,1,1,3,1,2,4,4,3,4,4,3,4,4,4,4,4,3,4,4,1,2,2,NA,2,NA,3,1,3,9,6,0,4,407,NA,NA,3,1,3,2,36,2,2,2,NA,NA,2,1,2,NA
38190,11001,2,1,2,3,1,1,1,NA,0,11,2,2,NA,NA,NA,1,1,4,2,2,4,4,4,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,3,6,601,1,2,2,1,2,2,29,2,3,2,1,1,2,1,2,1
38190,11001,2,1,2,3,1,1,1,NA,0,11,2,2,NA,NA,NA,1,1,4,2,2,4,4,4,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,3,6,601,1,2,2,1,2,1,10,3,2,1,NA,NA,3,1,3,NA
38190,11001,2,1,2,3,1,1,1,NA,0,11,2,2,NA,NA,NA,1,1,4,2,2,4,4,4,2,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,3,6,601,1,2,2,1,2,1,33,1,2,2,NA,NA,1,1,1,NA
38196,11001,2,1,6,1,1,1,1,NA,0,11,1,1,12,1,20,1,1,4,1,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,9,1,1,1,9,5,2,5,511,1,2,1,1,1,2,54,1,3,3,1,1,1,1,1,1
