"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
6544,95001,2,1,1,2,1,1,1,NA,0,95,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,1,7,705,1,2,1,1,1,2,4,3,2,1,NA,NA,2,1,2,NA
6544,95001,2,1,1,2,1,1,1,NA,0,95,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,1,7,705,1,2,1,1,1,2,32,1,2,2,1,1,1,1,1,1
6545,95001,1,1,2,4,1,1,1,NA,0,95,1,1,12,5,60,2,NA,4,2,1,4,3,2,2,3,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,3,303,1,1,1,1,1,1,38,1,2,2,1,1,1,1,1,1
6545,95001,1,1,2,4,1,1,1,NA,0,95,1,1,12,5,60,2,NA,4,2,1,4,3,2,2,3,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,3,303,1,1,1,1,1,1,19,3,1,1,NA,NA,3,1,3,NA
6545,95001,1,1,2,4,1,1,1,NA,0,95,1,1,12,5,60,2,NA,4,2,1,4,3,2,2,3,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,3,303,1,1,1,1,1,2,39,2,3,2,NA,NA,2,1,2,NA
6545,95001,1,1,2,4,1,1,1,NA,0,95,1,1,12,5,60,2,NA,4,2,1,4,3,2,2,3,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,3,303,1,1,1,1,1,2,4,3,1,1,NA,NA,4,1,4,NA
6547,95001,1,1,1,3,1,1,1,NA,0,95,1,8,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,2,2,4,2,2,4,2,2,4,2,NA,2,NA,2,NA,1,1,1,9,4,4,3,304,1,2,1,1,1,2,20,3,2,1,NA,NA,2,1,2,NA
6547,95001,1,1,1,3,1,1,1,NA,0,95,1,8,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,2,2,4,2,2,4,2,2,4,2,NA,2,NA,2,NA,1,1,1,9,4,4,3,304,1,2,1,1,1,2,45,1,2,2,1,1,1,1,1,1
6547,95001,1,1,1,3,1,1,1,NA,0,95,1,8,NA,NA,NA,1,3,3,1,2,4,4,4,4,4,2,2,4,2,2,4,2,2,4,2,NA,2,NA,2,NA,1,1,1,9,4,4,3,304,1,2,1,1,1,2,12,3,3,1,NA,NA,3,1,3,NA
6548,95001,1,1,3,4,1,1,1,NA,0,95,1,1,11,1,54,1,2,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,2,6,601,1,1,1,1,1,1,7,3,1,1,NA,NA,3,1,3,NA
6548,95001,1,1,3,4,1,1,1,NA,0,95,1,1,11,1,54,1,2,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,2,6,601,1,1,1,1,1,2,29,2,2,2,NA,NA,2,1,2,NA
6548,95001,1,1,3,4,1,1,1,NA,0,95,1,1,11,1,54,1,2,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,2,6,601,1,1,1,1,1,1,1,3,1,1,NA,NA,4,1,4,NA
6548,95001,1,1,3,4,1,1,1,NA,0,95,1,1,11,1,54,1,2,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,2,6,601,1,1,1,1,1,1,38,1,2,2,1,1,1,1,1,1
6551,95001,2,1,3,2,1,1,1,NA,0,95,1,4,NA,NA,NA,1,1,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,3,5,511,1,2,1,1,1,2,65,1,3,3,1,1,1,1,1,1
6551,95001,2,1,3,2,1,1,1,NA,0,95,1,4,NA,NA,NA,1,1,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,3,5,511,1,2,1,1,1,2,44,3,3,1,NA,NA,2,1,2,NA
6553,95001,1,1,3,4,1,1,1,NA,0,95,1,1,1,4,40,1,1,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,2,7,705,1,1,1,1,1,2,39,2,3,2,NA,NA,2,1,2,NA
6553,95001,1,1,3,4,1,1,1,NA,0,95,1,1,1,4,40,1,1,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,2,7,705,1,1,1,1,1,1,46,1,3,2,1,1,1,1,1,1
6553,95001,1,1,3,4,1,1,1,NA,0,95,1,1,1,4,40,1,1,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,2,7,705,1,1,1,1,1,1,3,3,1,1,NA,NA,4,1,4,NA
6553,95001,1,1,3,4,1,1,1,NA,0,95,1,1,1,4,40,1,1,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,2,7,705,1,1,1,1,1,2,6,3,1,1,NA,NA,3,1,3,NA
6555,95001,2,1,3,2,1,1,1,NA,0,95,1,1,12,1,50,1,1,4,1,2,4,4,5,5,4,2,4,4,2,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,6,1,7,705,1,2,1,1,1,2,33,1,3,2,1,1,1,1,1,1
6555,95001,2,1,3,2,1,1,1,NA,0,95,1,1,12,1,50,1,1,4,1,2,4,4,5,5,4,2,4,4,2,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,6,1,7,705,1,2,1,1,1,2,0,3,2,1,NA,NA,2,1,2,NA
6556,95001,1,1,3,5,1,1,1,NA,0,95,1,1,12,1,40,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,3,3,8,802,1,2,2,1,2,1,60,1,2,2,NA,NA,1,1,1,NA
6556,95001,1,1,3,5,1,1,1,NA,0,95,1,1,12,1,40,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,3,3,8,802,1,2,2,1,2,2,11,3,1,1,NA,NA,3,1,3,NA
6556,95001,1,1,3,5,1,1,1,NA,0,95,1,1,12,1,40,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,3,3,8,802,1,2,2,1,2,2,7,3,1,1,NA,NA,4,1,4,NA
6556,95001,1,1,3,5,1,1,1,NA,0,95,1,1,12,1,40,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,3,3,8,802,1,2,2,1,2,2,37,2,2,2,1,1,2,1,2,1
6556,95001,1,1,3,5,1,1,1,NA,0,95,1,1,12,1,40,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,3,3,8,802,1,2,2,1,2,1,5,3,1,1,NA,NA,5,1,5,NA
7267,95001,1,1,1,4,1,1,1,NA,0,95,1,1,12,4,42,1,3,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,5,5,1,100,1,2,2,1,2,2,50,2,3,3,1,1,2,1,2,1
7267,95001,1,1,1,4,1,1,1,NA,0,95,1,1,12,4,42,1,3,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,5,5,1,100,1,2,2,1,2,1,40,1,2,2,NA,NA,1,1,1,NA
7267,95001,1,1,1,4,1,1,1,NA,0,95,1,1,12,4,42,1,3,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,5,5,1,100,1,2,2,1,2,1,16,3,1,1,NA,NA,4,1,4,NA
7267,95001,1,1,1,4,1,1,1,NA,0,95,1,1,12,4,42,1,3,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,5,5,1,100,1,2,2,1,2,1,22,3,3,1,NA,NA,3,1,3,NA
7280,95001,2,1,3,3,1,1,1,NA,0,95,2,3,NA,NA,NA,1,1,4,2,1,3,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,3,304,NA,NA,2,1,2,2,36,1,2,2,NA,NA,1,1,1,NA
7280,95001,2,1,3,3,1,1,1,NA,0,95,2,3,NA,NA,NA,1,1,4,2,1,3,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,3,304,NA,NA,2,1,2,1,9,3,2,1,NA,NA,3,1,3,NA
7280,95001,2,1,3,3,1,1,1,NA,0,95,2,3,NA,NA,NA,1,1,4,2,1,3,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,3,304,NA,NA,2,1,2,1,12,3,2,1,1,1,2,1,2,1
7305,95001,1,1,2,4,1,1,1,NA,0,95,1,1,12,4,15,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,2,7,704,1,2,2,1,2,2,31,2,2,2,1,1,2,1,2,1
7305,95001,1,1,2,4,1,1,1,NA,0,95,1,1,12,4,15,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,2,7,704,1,2,2,1,2,1,34,1,2,2,NA,NA,1,1,1,NA
7305,95001,1,1,2,4,1,1,1,NA,0,95,1,1,12,4,15,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,2,7,704,1,2,2,1,2,1,13,3,1,1,NA,NA,3,1,3,NA
7305,95001,1,1,2,4,1,1,1,NA,0,95,1,1,12,4,15,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,2,2,7,704,1,2,2,1,2,2,3,3,1,1,NA,NA,4,1,4,NA
7317,95001,1,1,1,4,1,1,1,NA,0,95,2,3,NA,NA,NA,1,1,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,2,13,3,1,1,1,1,4,1,4,1
7317,95001,1,1,1,4,1,1,1,NA,0,95,2,3,NA,NA,NA,1,1,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,2,49,2,3,2,NA,NA,2,1,2,NA
7317,95001,1,1,1,4,1,1,1,NA,0,95,2,3,NA,NA,NA,1,1,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,1,53,1,3,2,NA,NA,1,1,1,NA
7317,95001,1,1,1,4,1,1,1,NA,0,95,2,3,NA,NA,NA,1,1,4,2,2,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,2,22,3,1,1,NA,NA,3,1,3,NA
7323,95001,1,1,1,5,1,1,1,NA,0,95,1,1,11,1,36,1,1,4,2,2,4,2,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,6,602,1,1,4,1,4,1,23,3,1,1,NA,NA,3,1,3,NA
7323,95001,1,1,1,5,1,1,1,NA,0,95,1,1,11,1,36,1,1,4,2,2,4,2,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,6,602,1,1,4,1,4,1,10,3,1,1,NA,NA,5,1,5,NA
7323,95001,1,1,1,5,1,1,1,NA,0,95,1,1,11,1,36,1,1,4,2,2,4,2,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,6,602,1,1,4,1,4,1,44,1,3,2,NA,NA,1,1,1,NA
7323,95001,1,1,1,5,1,1,1,NA,0,95,1,1,11,1,36,1,1,4,2,2,4,2,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,6,602,1,1,4,1,4,2,40,2,2,2,NA,NA,2,1,2,NA
7323,95001,1,1,1,5,1,1,1,NA,0,95,1,1,11,1,36,1,1,4,2,2,4,2,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,4,1,4,9,6,0,6,602,1,1,4,1,4,1,20,3,1,1,1,1,4,1,4,1
7330,95001,1,1,2,4,1,1,1,NA,0,95,1,1,1,4,60,1,3,3,1,1,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,0,3,303,1,1,1,1,1,2,16,3,1,1,NA,NA,4,1,4,NA
7330,95001,1,1,2,4,1,1,1,NA,0,95,1,1,1,4,60,1,3,3,1,1,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,0,3,303,1,1,1,1,1,2,17,3,1,1,NA,NA,3,1,3,NA
7330,95001,1,1,2,4,1,1,1,NA,0,95,1,1,1,4,60,1,3,3,1,1,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,0,3,303,1,1,1,1,1,1,49,1,2,2,1,1,1,1,1,1
7330,95001,1,1,2,4,1,1,1,NA,0,95,1,1,1,4,60,1,3,3,1,1,4,4,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,0,3,303,1,1,1,1,1,2,41,2,2,2,NA,NA,2,1,2,NA
7895,95001,1,1,1,3,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,2,3,3,5,5,5,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,3,1,3,9,6,0,4,406,NA,NA,3,1,3,2,43,1,3,2,NA,NA,1,1,1,NA
7895,95001,1,1,1,3,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,2,3,3,5,5,5,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,3,1,3,9,6,0,4,406,NA,NA,3,1,3,2,15,3,2,1,NA,NA,2,1,2,NA
7895,95001,1,1,1,3,1,1,1,NA,0,95,2,3,NA,NA,NA,1,3,4,2,2,3,3,5,5,5,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,3,1,3,9,6,0,4,406,NA,NA,3,1,3,2,12,3,2,1,1,1,3,1,3,1
7910,95001,1,1,1,9,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,4,1,1,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,2,1,2,1,1,6,1,6,1,2,2,4,408,1,2,6,1,6,1,18,3,2,1,NA,NA,2,1,2,NA
7910,95001,1,1,1,9,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,4,1,1,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,2,1,2,1,1,6,1,6,1,2,2,4,408,1,2,6,1,6,1,2,8,1,1,NA,NA,7,1,7,NA
7910,95001,1,1,1,9,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,4,1,1,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,2,1,2,1,1,6,1,6,1,2,2,4,408,1,2,6,1,6,2,37,1,2,2,NA,NA,1,1,1,NA
7910,95001,1,1,1,9,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,4,1,1,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,2,1,2,1,1,6,1,6,1,2,2,4,408,1,2,6,1,6,1,10,3,2,1,NA,NA,5,1,5,NA
7910,95001,1,1,1,9,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,4,1,1,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,2,1,2,1,1,6,1,6,1,2,2,4,408,1,2,6,1,6,2,0,8,1,1,NA,NA,8,1,8,NA
7910,95001,1,1,1,9,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,4,1,1,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,2,1,2,1,1,6,1,6,1,2,2,4,408,1,2,6,1,6,1,16,3,2,1,NA,NA,3,1,3,NA
7910,95001,1,1,1,9,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,4,1,1,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,2,1,2,1,1,6,1,6,1,2,2,4,408,1,2,6,1,6,2,23,7,2,2,1,1,6,1,6,1
7910,95001,1,1,1,9,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,4,1,1,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,2,1,2,1,1,6,1,6,1,2,2,4,408,1,2,6,1,6,1,28,10,2,2,NA,NA,9,1,9,NA
7910,95001,1,1,1,9,1,1,1,NA,0,95,2,4,NA,NA,NA,1,3,4,1,1,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,2,1,2,1,1,6,1,6,1,2,2,4,408,1,2,6,1,6,1,14,3,2,1,NA,NA,4,1,4,NA
7931,95001,2,1,2,2,1,1,1,NA,0,95,1,1,8,1,55,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,1,6,602,1,2,1,1,1,2,10,3,2,1,NA,NA,2,1,2,NA
7931,95001,2,1,2,2,1,1,1,NA,0,95,1,1,8,1,55,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,1,6,602,1,2,1,1,1,2,33,1,2,2,1,1,1,1,1,1
7952,95001,2,1,2,3,1,1,1,NA,0,95,1,1,8,4,84,2,NA,4,1,2,4,5,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,1,5,511,1,1,1,1,1,1,26,1,2,3,1,1,1,1,1,1
7952,95001,2,1,2,3,1,1,1,NA,0,95,1,1,8,4,84,2,NA,4,1,2,4,5,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,1,5,511,1,1,1,1,1,2,2,3,1,1,NA,NA,3,1,3,NA
7952,95001,2,1,2,3,1,1,1,NA,0,95,1,1,8,4,84,2,NA,4,1,2,4,5,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,1,5,511,1,1,1,1,1,2,28,2,2,2,NA,NA,2,1,2,NA
7971,95001,2,1,2,1,1,1,1,NA,0,95,1,1,5,1,70,1,1,5,2,2,3,3,3,3,2,2,3,3,3,3,3,3,3,3,2,NA,2,NA,2,NA,1,1,1,9,6,0,5,511,1,1,1,1,1,1,23,1,2,2,1,1,1,1,1,1
8176,95001,1,1,1,2,1,1,1,NA,0,95,1,7,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,6,1,5,511,1,2,1,1,1,2,26,1,2,2,1,1,1,1,1,1
8176,95001,1,1,1,2,1,1,1,NA,0,95,1,7,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,6,1,5,511,1,2,1,1,1,1,4,3,2,1,NA,NA,2,1,2,NA
8198,95001,1,1,1,6,1,1,1,NA,0,95,2,7,NA,NA,NA,1,3,4,2,2,4,5,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,1,4,407,NA,NA,4,1,4,2,37,2,2,2,NA,NA,2,1,2,NA
8198,95001,1,1,1,6,1,1,1,NA,0,95,2,7,NA,NA,NA,1,3,4,2,2,4,5,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,1,4,407,NA,NA,4,1,4,2,16,3,1,1,1,1,4,1,4,1
8198,95001,1,1,1,6,1,1,1,NA,0,95,2,7,NA,NA,NA,1,3,4,2,2,4,5,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,1,4,407,NA,NA,4,1,4,1,38,1,2,2,NA,NA,1,1,1,NA
8198,95001,1,1,1,6,1,1,1,NA,0,95,2,7,NA,NA,NA,1,3,4,2,2,4,5,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,1,4,407,NA,NA,4,1,4,1,20,3,1,1,NA,NA,3,1,3,NA
8198,95001,1,1,1,6,1,1,1,NA,0,95,2,7,NA,NA,NA,1,3,4,2,2,4,5,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,1,4,407,NA,NA,4,1,4,2,3,3,1,1,NA,NA,6,1,6,NA
8198,95001,1,1,1,6,1,1,1,NA,0,95,2,7,NA,NA,NA,1,3,4,2,2,4,5,5,5,5,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,1,4,407,NA,NA,4,1,4,1,0,5,2,1,NA,NA,5,1,5,NA
8245,95001,1,1,1,8,1,1,1,NA,0,95,1,1,5,4,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,3,3,302,1,1,1,1,1,2,18,3,1,1,NA,NA,3,1,3,NA
8245,95001,1,1,1,8,1,1,1,NA,0,95,1,1,5,4,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,3,3,302,1,1,1,1,1,1,19,4,2,2,NA,NA,5,1,5,NA
8245,95001,1,1,1,8,1,1,1,NA,0,95,1,1,5,4,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,3,3,302,1,1,1,1,1,2,2,5,1,1,NA,NA,4,1,4,NA
8245,95001,1,1,1,8,1,1,1,NA,0,95,1,1,5,4,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,3,3,302,1,1,1,1,1,1,39,1,2,2,1,1,1,1,1,1
8245,95001,1,1,1,8,1,1,1,NA,0,95,1,1,5,4,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,3,3,302,1,1,1,1,1,2,33,2,3,2,NA,NA,2,1,2,NA
8245,95001,1,1,1,8,1,1,1,NA,0,95,1,1,5,4,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,3,3,302,1,1,1,1,1,1,0,5,1,1,NA,NA,6,1,6,NA
8245,95001,1,1,1,8,1,1,1,NA,0,95,1,1,5,4,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,3,3,302,1,1,1,1,1,1,14,3,1,1,NA,NA,8,1,8,NA
8245,95001,1,1,1,8,1,1,1,NA,0,95,1,1,5,4,48,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,3,3,302,1,1,1,1,1,2,17,3,1,1,NA,NA,7,1,7,NA
8252,95001,1,1,1,1,1,1,1,NA,0,95,1,1,12,2,42,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,2,1,1,1,9,6,0,6,602,1,1,1,1,1,1,54,1,3,2,1,1,1,1,1,1
8261,95001,1,1,1,2,1,1,1,NA,0,95,1,1,9,1,40,1,1,4,1,1,4,4,5,5,5,2,2,2,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,5,6,0,6,602,1,1,2,1,2,1,28,1,2,2,NA,NA,1,1,1,NA
8261,95001,1,1,1,2,1,1,1,NA,0,95,1,1,9,1,40,1,1,4,1,1,4,4,5,5,5,2,2,2,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,5,6,0,6,602,1,1,2,1,2,1,18,7,2,2,1,1,2,1,2,1
8270,95001,1,1,1,4,1,1,1,NA,0,95,1,1,9,1,9,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,6,5,3,305,1,2,1,1,1,2,12,3,2,1,NA,NA,2,1,2,NA
8270,95001,1,1,1,4,1,1,1,NA,0,95,1,1,9,1,9,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,6,5,3,305,1,2,1,1,1,2,9,3,2,1,NA,NA,3,1,3,NA
8270,95001,1,1,1,4,1,1,1,NA,0,95,1,1,9,1,9,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,6,5,3,305,1,2,1,1,1,1,3,3,2,1,NA,NA,4,1,4,NA
8270,95001,1,1,1,4,1,1,1,NA,0,95,1,1,9,1,9,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,6,5,3,305,1,2,1,1,1,2,31,1,2,3,1,1,1,1,1,1
8284,95001,1,1,1,5,1,1,1,NA,0,95,1,1,1,4,130,1,3,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,1,2,3,5,511,1,1,1,1,1,2,13,3,1,1,NA,NA,3,1,3,NA
8284,95001,1,1,1,5,1,1,1,NA,0,95,1,1,1,4,130,1,3,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,1,2,3,5,511,1,1,1,1,1,2,31,2,2,2,NA,NA,2,1,2,NA
8284,95001,1,1,1,5,1,1,1,NA,0,95,1,1,1,4,130,1,3,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,1,2,3,5,511,1,1,1,1,1,1,51,1,2,2,1,1,1,1,1,1
8284,95001,1,1,1,5,1,1,1,NA,0,95,1,1,1,4,130,1,3,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,1,2,3,5,511,1,1,1,1,1,2,8,3,1,1,NA,NA,4,1,4,NA
8284,95001,1,1,1,5,1,1,1,NA,0,95,1,1,1,4,130,1,3,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,1,2,3,5,511,1,1,1,1,1,1,6,3,1,1,NA,NA,5,1,5,NA
