"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
14064,13001,2,1,3,4,1,1,1,NA,0,13,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,2,2,5,511,1,2,1,1,1,1,26,3,1,1,NA,NA,3,1,3,NA
14064,13001,2,1,3,4,1,1,1,NA,0,13,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,2,2,5,511,1,2,1,1,1,2,23,3,1,1,NA,NA,4,1,4,NA
14106,13001,2,1,3,4,1,1,1,NA,0,13,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,5,3,3,6,603,1,2,2,1,2,2,15,3,1,1,NA,NA,4,1,4,NA
14106,13001,2,1,3,4,1,1,1,NA,0,13,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,5,3,3,6,603,1,2,2,1,2,2,50,2,2,2,1,1,2,1,2,1
14106,13001,2,1,3,4,1,1,1,NA,0,13,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,5,3,3,6,603,1,2,2,1,2,1,16,3,1,1,NA,NA,3,1,3,NA
14106,13001,2,1,3,4,1,1,1,NA,0,13,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,5,3,3,6,603,1,2,2,1,2,1,55,1,3,3,NA,NA,1,1,1,NA
14110,13001,2,1,3,4,1,1,1,NA,0,13,1,1,5,4,50,1,3,4,2,2,4,4,3,3,3,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,0,5,511,1,1,3,1,3,1,14,3,1,1,NA,NA,4,1,4,NA
14110,13001,2,1,3,4,1,1,1,NA,0,13,1,1,5,4,50,1,3,4,2,2,4,4,3,3,3,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,0,5,511,1,1,3,1,3,1,34,1,2,2,NA,NA,1,1,1,NA
14110,13001,2,1,3,4,1,1,1,NA,0,13,1,1,5,4,50,1,3,4,2,2,4,4,3,3,3,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,0,5,511,1,1,3,1,3,2,40,2,2,2,NA,NA,2,1,2,NA
14110,13001,2,1,3,4,1,1,1,NA,0,13,1,1,5,4,50,1,3,4,2,2,4,4,3,3,3,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,6,0,5,511,1,1,3,1,3,1,41,8,2,2,1,1,3,1,3,1
14126,13001,1,1,1,3,1,1,1,NA,0,13,1,6,NA,NA,NA,1,2,4,2,2,4,4,5,5,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,1,2,2,6,607,1,1,1,1,1,1,43,1,2,2,1,1,1,1,1,1
14126,13001,1,1,1,3,1,1,1,NA,0,13,1,6,NA,NA,NA,1,2,4,2,2,4,4,5,5,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,1,2,2,6,607,1,1,1,1,1,2,41,2,2,2,NA,NA,2,1,2,NA
14126,13001,1,1,1,3,1,1,1,NA,0,13,1,6,NA,NA,NA,1,2,4,2,2,4,4,5,5,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,1,2,2,6,607,1,1,1,1,1,2,14,3,1,2,NA,NA,3,1,3,NA
14144,13001,1,1,2,4,1,1,1,NA,0,13,1,1,8,1,40,1,1,5,2,2,4,3,3,3,4,4,3,4,4,4,4,4,4,4,1,2,1,2,1,2,1,1,1,5,2,2,6,601,1,1,1,1,1,2,39,2,2,2,NA,NA,2,1,2,NA
14144,13001,1,1,2,4,1,1,1,NA,0,13,1,1,8,1,40,1,1,5,2,2,4,3,3,3,4,4,3,4,4,4,4,4,4,4,1,2,1,2,1,2,1,1,1,5,2,2,6,601,1,1,1,1,1,1,11,3,1,1,NA,NA,4,1,4,NA
14144,13001,1,1,2,4,1,1,1,NA,0,13,1,1,8,1,40,1,1,5,2,2,4,3,3,3,4,4,3,4,4,4,4,4,4,4,1,2,1,2,1,2,1,1,1,5,2,2,6,601,1,1,1,1,1,1,17,3,2,1,NA,NA,3,1,3,NA
14144,13001,1,1,2,4,1,1,1,NA,0,13,1,1,8,1,40,1,1,5,2,2,4,3,3,3,4,4,3,4,4,4,4,4,4,4,1,2,1,2,1,2,1,1,1,5,2,2,6,601,1,1,1,1,1,1,43,1,2,2,1,1,1,1,1,1
14162,13001,2,1,2,2,1,1,1,NA,0,13,1,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,5,3,0,6,604,1,2,2,1,2,1,30,1,2,2,NA,NA,1,1,1,NA
14162,13001,2,1,2,2,1,1,1,NA,0,13,1,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,5,3,0,6,604,1,2,2,1,2,2,31,2,2,2,1,1,2,1,2,1
14177,13001,2,1,3,7,1,1,1,NA,0,13,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,3,1,3,5,6,0,6,603,1,1,3,1,3,1,23,8,2,2,NA,NA,7,1,7,NA
14177,13001,2,1,3,7,1,1,1,NA,0,13,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,3,1,3,5,6,0,6,603,1,1,3,1,3,1,39,1,1,1,NA,NA,1,1,1,NA
14177,13001,2,1,3,7,1,1,1,NA,0,13,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,3,1,3,5,6,0,6,603,1,1,3,1,3,2,74,6,3,3,NA,NA,6,1,6,NA
14177,13001,2,1,3,7,1,1,1,NA,0,13,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,3,1,3,5,6,0,6,603,1,1,3,1,3,1,77,6,3,3,NA,NA,5,1,5,NA
14177,13001,2,1,3,7,1,1,1,NA,0,13,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,3,1,3,5,6,0,6,603,1,1,3,1,3,2,39,2,2,2,NA,NA,2,1,2,NA
14177,13001,2,1,3,7,1,1,1,NA,0,13,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,3,1,3,5,6,0,6,603,1,1,3,1,3,1,18,3,1,1,1,1,3,1,3,1
14177,13001,2,1,3,7,1,1,1,NA,0,13,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,3,1,3,5,6,0,6,603,1,1,3,1,3,1,8,3,1,1,NA,NA,4,1,4,NA
14196,13001,1,1,3,5,1,1,1,NA,0,13,1,1,6,1,44,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,3,3,6,604,1,2,3,1,3,1,17,5,1,1,NA,NA,4,1,4,NA
14196,13001,1,1,3,5,1,1,1,NA,0,13,1,1,6,1,44,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,3,3,6,604,1,2,3,1,3,2,5,5,1,1,NA,NA,5,1,5,NA
14196,13001,1,1,3,5,1,1,1,NA,0,13,1,1,6,1,44,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,3,3,6,604,1,2,3,1,3,2,40,4,2,2,1,1,3,1,3,1
14196,13001,1,1,3,5,1,1,1,NA,0,13,1,1,6,1,44,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,3,3,6,604,1,2,3,1,3,1,35,3,2,1,NA,NA,2,1,2,NA
14196,13001,1,1,3,5,1,1,1,NA,0,13,1,1,6,1,44,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,3,3,6,604,1,2,3,1,3,2,59,1,3,2,NA,NA,1,1,1,NA
14214,13001,1,1,2,5,1,1,1,NA,0,13,1,1,5,1,48,1,1,5,2,2,4,3,3,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,5,2,2,7,710,1,1,1,1,1,2,27,3,1,1,NA,NA,3,1,3,NA
14214,13001,1,1,2,5,1,1,1,NA,0,13,1,1,5,1,48,1,1,5,2,2,4,3,3,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,5,2,2,7,710,1,1,1,1,1,1,47,1,2,2,1,1,1,1,1,1
14214,13001,1,1,2,5,1,1,1,NA,0,13,1,1,5,1,48,1,1,5,2,2,4,3,3,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,5,2,2,7,710,1,1,1,1,1,1,7,5,2,1,NA,NA,5,1,5,NA
14214,13001,1,1,2,5,1,1,1,NA,0,13,1,1,5,1,48,1,1,5,2,2,4,3,3,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,5,2,2,7,710,1,1,1,1,1,2,46,2,2,2,NA,NA,2,1,2,NA
14214,13001,1,1,2,5,1,1,1,NA,0,13,1,1,5,1,48,1,1,5,2,2,4,3,3,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,5,2,2,7,710,1,1,1,1,1,1,24,3,1,1,NA,NA,4,1,4,NA
14234,13001,2,1,3,4,1,1,1,NA,0,13,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,3,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,3,1,3,9,6,0,6,604,1,1,3,1,3,1,50,1,2,2,NA,NA,1,1,1,NA
14234,13001,2,1,3,4,1,1,1,NA,0,13,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,3,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,3,1,3,9,6,0,6,604,1,1,3,1,3,1,25,3,1,1,1,1,3,1,3,1
14234,13001,2,1,3,4,1,1,1,NA,0,13,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,3,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,3,1,3,9,6,0,6,604,1,1,3,1,3,2,47,2,2,3,NA,NA,2,1,2,NA
14234,13001,2,1,3,4,1,1,1,NA,0,13,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,3,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,3,1,3,9,6,0,6,604,1,1,3,1,3,2,19,3,1,1,NA,NA,4,1,4,NA
14235,13001,2,1,3,5,1,1,1,NA,0,13,1,1,12,1,40,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,5,2,3,6,603,1,2,2,1,2,2,18,8,2,2,NA,NA,5,1,5,NA
14235,13001,2,1,3,5,1,1,1,NA,0,13,1,1,12,1,40,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,5,2,3,6,603,1,2,2,1,2,2,36,3,1,1,NA,NA,3,1,3,NA
14235,13001,2,1,3,5,1,1,1,NA,0,13,1,1,12,1,40,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,5,2,3,6,603,1,2,2,1,2,1,70,1,2,2,NA,NA,1,1,1,NA
14235,13001,2,1,3,5,1,1,1,NA,0,13,1,1,12,1,40,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,5,2,3,6,603,1,2,2,1,2,1,2,5,2,1,NA,NA,4,1,4,NA
14235,13001,2,1,3,5,1,1,1,NA,0,13,1,1,12,1,40,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,5,2,3,6,603,1,2,2,1,2,2,57,2,2,2,1,1,2,1,2,1
14244,13001,2,1,3,2,1,1,1,NA,0,13,2,4,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,5,3,2,6,601,1,2,1,1,1,2,57,1,2,2,1,1,1,1,1,1
14244,13001,2,1,3,2,1,1,1,NA,0,13,2,4,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,5,3,2,6,601,1,2,1,1,1,1,62,2,2,2,NA,NA,2,1,2,NA
14261,13001,2,1,3,4,1,1,1,NA,0,13,1,1,12,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,3,6,603,1,2,2,1,2,1,40,1,2,2,NA,NA,1,1,1,NA
14261,13001,2,1,3,4,1,1,1,NA,0,13,1,1,12,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,3,6,603,1,2,2,1,2,1,6,3,1,1,NA,NA,3,1,3,NA
14261,13001,2,1,3,4,1,1,1,NA,0,13,1,1,12,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,3,6,603,1,2,2,1,2,2,39,2,2,2,1,1,2,1,2,1
14261,13001,2,1,3,4,1,1,1,NA,0,13,1,1,12,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,3,6,603,1,2,2,1,2,2,3,3,1,1,NA,NA,4,1,4,NA
14267,13001,2,1,3,3,1,1,1,NA,0,13,1,1,8,4,25,1,3,4,2,2,4,2,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,5,5,2,7,710,1,1,2,1,2,2,53,1,2,2,NA,NA,1,1,1,NA
14267,13001,2,1,3,3,1,1,1,NA,0,13,1,1,8,4,25,1,3,4,2,2,4,2,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,5,5,2,7,710,1,1,2,1,2,1,27,3,2,1,NA,NA,3,1,3,NA
14267,13001,2,1,3,3,1,1,1,NA,0,13,1,1,8,4,25,1,3,4,2,2,4,2,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,5,5,2,7,710,1,1,2,1,2,1,52,7,2,2,1,1,2,1,2,1
14275,13001,2,1,3,5,1,1,1,NA,0,13,1,1,4,1,40,1,1,5,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,3,7,710,1,1,1,1,1,1,45,1,2,2,1,1,1,1,1,1
14275,13001,2,1,3,5,1,1,1,NA,0,13,1,1,4,1,40,1,1,5,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,3,7,710,1,1,1,1,1,1,3,3,1,1,NA,NA,4,1,4,NA
14275,13001,2,1,3,5,1,1,1,NA,0,13,1,1,4,1,40,1,1,5,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,3,7,710,1,1,1,1,1,1,10,3,2,1,NA,NA,3,1,3,NA
14275,13001,2,1,3,5,1,1,1,NA,0,13,1,1,4,1,40,1,1,5,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,3,7,710,1,1,1,1,1,2,27,2,2,2,NA,NA,2,1,2,NA
14275,13001,2,1,3,5,1,1,1,NA,0,13,1,1,4,1,40,1,1,5,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,3,7,710,1,1,1,1,1,2,27,9,2,2,NA,NA,5,1,5,NA
14284,13001,2,1,3,6,1,1,1,NA,0,13,1,1,5,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,3,1,6,604,1,2,4,1,4,2,1,5,1,1,NA,NA,6,1,6,NA
14284,13001,2,1,3,6,1,1,1,NA,0,13,1,1,5,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,3,1,6,604,1,2,4,1,4,2,10,5,2,2,NA,NA,5,1,5,NA
14284,13001,2,1,3,6,1,1,1,NA,0,13,1,1,5,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,3,1,6,604,1,2,4,1,4,1,28,3,1,1,NA,NA,3,1,3,NA
14284,13001,2,1,3,6,1,1,1,NA,0,13,1,1,5,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,3,1,6,604,1,2,4,1,4,2,23,4,2,2,1,1,4,1,4,1
14284,13001,2,1,3,6,1,1,1,NA,0,13,1,1,5,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,3,1,6,604,1,2,4,1,4,2,60,1,3,3,NA,NA,1,1,1,NA
14284,13001,2,1,3,6,1,1,1,NA,0,13,1,1,5,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,3,1,6,604,1,2,4,1,4,1,59,2,3,2,NA,NA,2,1,2,NA
14292,13001,1,1,3,2,1,1,1,NA,0,13,2,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,0,4,406,1,1,2,1,2,2,72,1,3,3,NA,NA,1,1,1,NA
14292,13001,1,1,3,2,1,1,1,NA,0,13,2,2,NA,NA,NA,1,3,4,2,2,4,4,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,0,4,406,1,1,2,1,2,1,45,3,2,1,1,1,2,1,2,1
14299,13001,2,1,3,4,1,1,1,NA,0,13,1,1,12,1,35,1,1,5,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,5,6,0,7,710,1,1,3,1,3,1,39,3,1,1,1,1,3,1,3,1
14299,13001,2,1,3,4,1,1,1,NA,0,13,1,1,12,1,35,1,1,5,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,5,6,0,7,710,1,1,3,1,3,2,100,6,3,3,NA,NA,4,1,4,NA
14299,13001,2,1,3,4,1,1,1,NA,0,13,1,1,12,1,35,1,1,5,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,5,6,0,7,710,1,1,3,1,3,1,66,1,2,1,NA,NA,1,1,1,NA
14299,13001,2,1,3,4,1,1,1,NA,0,13,1,1,12,1,35,1,1,5,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,3,1,3,5,6,0,7,710,1,1,3,1,3,2,61,2,2,2,NA,NA,2,1,2,NA
14308,13001,1,1,3,3,1,1,1,NA,0,13,1,6,NA,NA,NA,1,2,4,2,2,4,3,4,2,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,3,2,6,604,1,1,1,1,1,2,76,6,3,3,NA,NA,3,1,3,NA
14308,13001,1,1,3,3,1,1,1,NA,0,13,1,6,NA,NA,NA,1,2,4,2,2,4,3,4,2,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,3,2,6,604,1,1,1,1,1,2,51,2,3,1,NA,NA,2,1,2,NA
14308,13001,1,1,3,3,1,1,1,NA,0,13,1,6,NA,NA,NA,1,2,4,2,2,4,3,4,2,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,3,2,6,604,1,1,1,1,1,1,51,1,3,3,1,1,1,1,1,1
14311,13001,1,1,3,4,1,1,1,NA,0,13,1,1,6,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,5,0,7,712,1,2,2,1,2,2,64,1,3,2,NA,NA,1,1,1,NA
14311,13001,1,1,3,4,1,1,1,NA,0,13,1,1,6,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,5,0,7,712,1,2,2,1,2,1,10,5,2,1,NA,NA,4,1,4,NA
14311,13001,1,1,3,4,1,1,1,NA,0,13,1,1,6,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,5,0,7,712,1,2,2,1,2,2,38,3,2,1,1,1,2,1,2,1
14311,13001,1,1,3,4,1,1,1,NA,0,13,1,1,6,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,5,0,7,712,1,2,2,1,2,2,40,3,2,1,NA,NA,3,1,3,NA
14345,13001,2,1,3,4,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,2,6,602,1,1,3,1,3,2,45,2,2,2,NA,NA,2,1,2,NA
14345,13001,2,1,3,4,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,2,6,602,1,1,3,1,3,1,18,3,1,1,1,1,3,1,3,1
14345,13001,2,1,3,4,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,2,6,602,1,1,3,1,3,1,38,1,2,2,NA,NA,1,1,1,NA
14345,13001,2,1,3,4,1,1,1,NA,0,13,2,3,NA,NA,NA,1,1,4,9,9,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,2,6,602,1,1,3,1,3,2,15,3,1,1,NA,NA,4,1,4,NA
14362,13001,1,1,3,6,1,1,1,NA,0,13,1,1,6,1,8,1,1,4,2,2,1,1,1,2,4,1,1,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,5,1,7,710,1,2,2,1,2,1,23,5,2,1,NA,NA,3,1,3,NA
14362,13001,1,1,3,6,1,1,1,NA,0,13,1,1,6,1,8,1,1,4,2,2,1,1,1,2,4,1,1,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,5,1,7,710,1,2,2,1,2,1,15,4,1,1,NA,NA,6,1,6,NA
14362,13001,1,1,3,6,1,1,1,NA,0,13,1,1,6,1,8,1,1,4,2,2,1,1,1,2,4,1,1,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,5,1,7,710,1,2,2,1,2,2,46,3,2,1,1,1,2,1,2,1
14362,13001,1,1,3,6,1,1,1,NA,0,13,1,1,6,1,8,1,1,4,2,2,1,1,1,2,4,1,1,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,5,1,7,710,1,2,2,1,2,1,50,5,2,2,NA,NA,5,1,5,NA
14362,13001,1,1,3,6,1,1,1,NA,0,13,1,1,6,1,8,1,1,4,2,2,1,1,1,2,4,1,1,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,5,1,7,710,1,2,2,1,2,2,77,1,2,2,NA,NA,1,1,1,NA
14362,13001,1,1,3,6,1,1,1,NA,0,13,1,1,6,1,8,1,1,4,2,2,1,1,1,2,4,1,1,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,5,1,7,710,1,2,2,1,2,2,46,3,2,1,NA,NA,4,1,4,NA
15906,13001,1,1,2,5,1,1,1,NA,0,13,1,1,6,4,60,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,3,1,3,5,2,2,5,511,1,2,3,1,3,1,40,3,2,1,NA,NA,2,1,2,NA
15906,13001,1,1,2,5,1,1,1,NA,0,13,1,1,6,4,60,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,3,1,3,5,2,2,5,511,1,2,3,1,3,2,32,4,2,2,1,1,3,1,3,1
15906,13001,1,1,2,5,1,1,1,NA,0,13,1,1,6,4,60,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,3,1,3,5,2,2,5,511,1,2,3,1,3,2,68,1,2,2,NA,NA,1,1,1,NA
15906,13001,1,1,2,5,1,1,1,NA,0,13,1,1,6,4,60,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,3,1,3,5,2,2,5,511,1,2,3,1,3,2,16,5,1,1,NA,NA,4,1,4,NA
15906,13001,1,1,2,5,1,1,1,NA,0,13,1,1,6,4,60,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,3,1,3,5,2,2,5,511,1,2,3,1,3,1,13,5,1,1,NA,NA,5,1,5,NA
15908,13001,2,1,2,6,1,1,1,NA,0,13,1,1,6,1,15,1,1,4,2,2,4,3,5,5,5,4,2,4,4,4,4,5,5,4,1,1,2,NA,2,NA,3,1,3,9,1,1,5,511,1,1,3,1,3,1,20,3,1,1,1,1,3,1,3,1
15908,13001,2,1,2,6,1,1,1,NA,0,13,1,1,6,1,15,1,1,4,2,2,4,3,5,5,5,4,2,4,4,4,4,5,5,4,1,1,2,NA,2,NA,3,1,3,9,1,1,5,511,1,1,3,1,3,1,42,1,2,2,NA,NA,1,1,1,NA
15908,13001,2,1,2,6,1,1,1,NA,0,13,1,1,6,1,15,1,1,4,2,2,4,3,5,5,5,4,2,4,4,4,4,5,5,4,1,1,2,NA,2,NA,3,1,3,9,1,1,5,511,1,1,3,1,3,1,8,3,1,1,NA,NA,5,1,5,NA
