"Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","DIRECTORIO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","ESTADO_ENCUESTA","RECO_DIC"
"52835",2,1,1,4,35709,1,1,1,NA,0
"52835",2,1,1,4,35713,1,1,1,NA,0
"52835",1,1,1,3,35716,1,1,1,NA,0
"52835",1,1,1,5,35750,1,1,1,NA,0
"52835",1,1,1,2,35752,1,1,1,NA,0
"52835",1,1,1,7,35754,1,1,1,NA,0
"52835",1,1,1,1,35756,1,1,1,NA,0
"52835",2,1,1,4,35757,1,1,1,NA,0
"52835",1,1,1,2,35758,1,1,1,NA,0
"52835",1,1,1,2,35761,1,1,1,NA,0
"52835",1,1,1,4,35763,1,1,1,NA,0
"52835",1,1,1,6,35839,1,1,1,NA,0
"52835",1,1,1,4,35848,1,1,1,NA,0
"52835",1,1,1,4,35852,1,1,1,NA,0
"52835",1,1,1,5,35870,1,1,1,NA,0
"52835",2,1,1,3,35874,1,1,1,NA,0
"52835",2,1,1,5,35893,1,1,1,NA,0
"52835",1,1,1,3,35894,1,1,1,NA,0
"52835",1,1,1,6,35906,1,1,1,NA,0
"52835",1,1,1,9,35924,1,1,1,NA,0
"52835",1,1,1,1,35959,1,1,1,NA,0
"52835",1,1,1,5,35963,1,1,1,NA,0
"52001",1,1,4,6,35968,1,1,1,NA,0
"52835",1,1,1,3,35974,1,1,1,NA,0
"52001",3,1,2,2,36129,1,1,1,NA,0
"52001",1,1,1,1,36156,1,1,1,NA,0
"52001",1,1,3,3,36174,1,1,1,NA,0
"52001",1,1,1,3,36185,1,1,1,NA,0
"52001",1,1,3,4,36193,1,1,1,NA,0
"52001",2,1,3,3,36391,1,1,1,NA,0
"52001",1,1,3,5,36404,1,1,1,NA,0
"52001",1,1,3,3,36407,1,1,1,NA,0
"52001",2,1,3,3,36424,1,1,1,NA,0
"52001",1,1,3,3,36436,1,1,1,NA,0
"52001",2,1,2,4,36459,1,1,1,NA,0
"52001",1,1,3,8,36466,1,1,1,NA,0
"52001",2,1,2,4,36531,1,1,1,NA,0
"52001",1,1,1,4,36539,1,1,1,NA,0
"52001",2,1,3,2,36567,1,1,1,NA,0
"52001",2,1,2,4,36590,1,1,1,NA,0
"52001",2,1,1,2,37227,1,1,1,NA,0
"52835",2,1,1,5,37367,1,1,1,NA,0
"52835",1,1,1,1,37403,1,1,1,NA,0
"52835",2,1,1,4,37433,1,1,1,NA,0
"52835",1,1,1,3,37448,1,1,1,NA,0
"52835",2,1,1,1,37475,1,1,1,NA,0
"52835",1,1,1,3,37499,1,1,1,NA,0
"52835",2,1,1,2,37528,1,1,1,NA,0
"52835",1,1,1,4,37548,1,1,1,NA,0
"52835",1,1,1,5,37563,1,1,1,NA,0
"52835",1,1,1,4,38029,1,1,1,NA,0
"52835",2,1,1,2,38047,1,1,1,NA,0
"52835",2,1,1,5,38069,1,1,1,NA,0
"52835",1,1,1,12,38072,1,1,1,NA,0
"52001",2,1,1,4,38181,1,1,1,NA,0
"52835",1,1,1,5,38218,1,1,1,NA,0
"52835",1,1,1,5,38294,1,1,1,NA,0
"52835",1,1,1,5,38307,1,1,1,NA,0
"52835",2,1,1,1,38384,1,1,1,NA,0
"52835",1,1,1,4,38413,1,1,1,NA,0
"52001",2,1,2,4,38454,1,1,1,NA,0
"52835",1,1,1,4,38460,1,1,1,NA,0
"52835",1,1,1,2,38484,1,1,1,NA,0
"52835",1,1,1,5,38507,1,1,1,NA,0
"52835",1,1,1,4,38533,1,1,1,NA,0
"52835",1,1,1,3,38552,1,1,1,NA,0
"52835",1,1,1,3,38557,1,1,1,NA,0
"52835",1,1,1,7,38572,1,1,1,NA,0
"52835",1,1,1,7,38599,1,1,1,NA,0
"52835",1,1,1,1,38610,1,1,1,NA,0
"52001",2,1,2,5,38623,1,1,1,NA,0
"52835",1,1,1,4,38631,1,1,1,NA,0
"52835",1,1,1,9,38635,1,1,1,NA,0
"52835",1,1,1,4,38650,1,1,1,NA,0
"52835",1,1,1,4,38874,1,1,1,NA,0
"52835",1,1,1,12,39096,1,1,1,NA,0
"52835",1,1,1,4,39137,1,1,1,NA,0
"52835",1,1,1,3,39181,1,1,1,NA,0
"52835",1,1,1,4,39211,1,1,1,NA,0
"52835",1,1,1,2,39265,1,1,1,NA,0
"52835",1,1,1,5,39276,1,1,1,NA,0
"52835",1,1,1,5,39325,1,1,1,NA,0
"52835",1,1,1,6,39333,1,1,1,NA,0
"52835",1,1,1,4,39353,1,1,1,NA,0
"52835",1,1,1,3,39359,1,1,1,NA,0
"52835",1,1,1,4,39370,1,1,1,NA,0
"52835",2,1,1,5,39402,1,1,1,NA,0
"52835",2,1,1,6,39420,1,1,1,NA,0
"52835",2,1,1,6,39440,1,1,1,NA,0
"52001",2,1,2,3,39521,1,1,1,NA,0
"52001",1,1,1,3,39537,1,1,1,NA,0
"52001",3,1,3,1,39568,1,1,1,NA,0
"52835",1,1,1,2,39585,1,1,1,NA,0
"52835",1,1,1,2,39604,1,1,1,NA,0
"52835",1,1,1,4,39636,1,1,1,NA,0
"52835",1,1,1,2,39655,1,1,1,NA,0
"52835",1,1,1,3,39667,1,1,1,NA,0
"52835",1,1,1,4,39708,1,1,1,NA,0
"52001",1,1,2,2,39709,1,1,1,NA,0
"52001",2,1,2,2,39725,1,1,1,NA,0
"52835",1,1,1,11,39982,1,1,1,NA,0
"52001",2,1,3,1,39994,1,1,1,NA,0
"52835",1,1,1,5,39998,1,1,1,NA,0
"52835",1,1,1,3,40013,1,1,1,NA,0
"52835",1,1,1,2,40046,1,1,1,NA,0
"52001",3,1,1,3,40071,1,1,1,NA,0
"52001",2,1,1,3,40075,1,1,1,NA,0
"52001",1,1,3,1,40090,1,1,1,NA,0
"52001",2,1,1,2,40096,1,1,1,NA,0
"52001",2,1,3,2,40112,1,1,1,NA,0
"52001",1,1,3,3,40224,1,1,1,NA,0
"52001",3,1,3,1,41017,1,1,1,NA,0
"52001",2,1,2,3,41066,1,1,1,NA,0
"52001",2,1,2,2,41101,1,1,1,NA,0
"52001",1,1,2,2,41209,1,1,1,NA,0
"52001",1,1,3,3,41224,1,1,1,NA,0
"52001",1,1,1,2,41226,1,1,1,NA,0
"52001",2,1,3,4,41761,1,1,1,NA,0
"52001",1,1,3,2,41853,1,1,1,NA,0
"52001",2,1,2,4,41895,1,1,1,NA,0
"52001",2,1,1,3,41906,1,1,1,NA,0
"52001",1,1,1,2,41916,1,1,1,NA,0
"52001",1,1,1,1,42082,1,1,1,NA,0
"52001",2,1,2,3,42214,1,1,1,NA,0
"52001",3,1,3,1,42252,1,1,1,NA,0
"52001",1,1,2,1,42286,1,1,1,NA,0
"52001",1,1,2,3,43018,1,1,1,NA,0
