"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
19323,19573,1,1,1,5,1,1,1,NA,0,19,1,1,6,4,56,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,5,6,0,4,406,1,2,4,1,4,2,7,3,1,1,NA,NA,3,1,3,NA
19323,19573,1,1,1,5,1,1,1,NA,0,19,1,1,6,4,56,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,5,6,0,4,406,1,2,4,1,4,2,51,7,3,3,1,1,4,1,4,1
19323,19573,1,1,1,5,1,1,1,NA,0,19,1,1,6,4,56,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,5,6,0,4,406,1,2,4,1,4,1,48,7,3,3,NA,NA,5,1,5,NA
19345,19698,2,1,2,3,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,3,1,3,5,6,0,6,602,1,2,3,1,3,2,52,2,3,3,NA,NA,2,1,2,NA
19345,19698,2,1,2,3,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,3,1,3,5,6,0,6,602,1,2,3,1,3,2,21,3,1,1,1,1,3,1,3,1
19345,19698,2,1,2,3,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,3,1,3,5,6,0,6,602,1,2,3,1,3,1,55,1,3,3,NA,NA,1,1,1,NA
19347,19573,1,1,1,5,1,1,1,NA,0,19,2,2,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,2,2,4,2,2,4,2,2,4,1,1,1,1,2,NA,1,1,1,5,2,2,5,510,1,1,1,1,1,1,1,5,2,1,NA,NA,5,1,5,NA
19347,19573,1,1,1,5,1,1,1,NA,0,19,2,2,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,2,2,4,2,2,4,2,2,4,1,1,1,1,2,NA,1,1,1,5,2,2,5,510,1,1,1,1,1,2,18,3,1,1,NA,NA,4,1,4,NA
19347,19573,1,1,1,5,1,1,1,NA,0,19,2,2,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,2,2,4,2,2,4,2,2,4,1,1,1,1,2,NA,1,1,1,5,2,2,5,510,1,1,1,1,1,2,16,3,1,1,NA,NA,3,1,3,NA
19347,19573,1,1,1,5,1,1,1,NA,0,19,2,2,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,2,2,4,2,2,4,2,2,4,1,1,1,1,2,NA,1,1,1,5,2,2,5,510,1,1,1,1,1,2,38,2,2,2,NA,NA,2,1,2,NA
19347,19573,1,1,1,5,1,1,1,NA,0,19,2,2,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,2,2,4,2,2,4,2,2,4,1,1,1,1,2,NA,1,1,1,5,2,2,5,510,1,1,1,1,1,1,37,1,2,2,1,1,1,1,1,1
19365,19698,1,1,2,3,1,1,1,NA,0,19,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,5,6,0,7,705,1,2,3,1,3,1,60,1,2,3,NA,NA,1,1,1,NA
19365,19698,1,1,2,3,1,1,1,NA,0,19,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,5,6,0,7,705,1,2,3,1,3,2,26,3,1,2,NA,NA,2,1,2,NA
19365,19698,1,1,2,3,1,1,1,NA,0,19,2,2,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,5,6,0,7,705,1,2,3,1,3,2,25,3,1,2,1,1,3,1,3,1
19388,19573,1,1,1,2,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,0,5,511,1,2,2,1,2,1,22,1,2,2,NA,NA,1,1,1,NA
19388,19573,1,1,1,2,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,0,5,511,1,2,2,1,2,2,20,2,2,2,1,1,2,1,2,1
19444,19573,1,1,1,2,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,2,2,4,3,4,4,4,4,2,4,3,3,4,3,3,4,1,1,1,1,1,1,2,1,2,5,6,0,4,407,NA,NA,2,1,2,2,75,1,3,3,NA,NA,1,1,1,NA
19444,19573,1,1,1,2,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,2,2,4,3,4,4,4,4,2,4,3,3,4,3,3,4,1,1,1,1,1,1,2,1,2,5,6,0,4,407,NA,NA,2,1,2,2,13,3,2,2,1,1,2,1,2,1
19497,19001,1,1,2,4,1,1,1,NA,0,19,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,3,2,4,3,3,4,3,3,4,1,1,1,1,2,NA,2,1,2,1,3,2,7,705,1,2,2,1,2,1,24,3,1,1,NA,NA,3,1,3,NA
19497,19001,1,1,2,4,1,1,1,NA,0,19,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,3,2,4,3,3,4,3,3,4,1,1,1,1,2,NA,2,1,2,1,3,2,7,705,1,2,2,1,2,1,46,1,2,1,NA,NA,1,1,1,NA
19497,19001,1,1,2,4,1,1,1,NA,0,19,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,3,2,4,3,3,4,3,3,4,1,1,1,1,2,NA,2,1,2,1,3,2,7,705,1,2,2,1,2,2,45,2,2,3,1,1,2,1,2,1
19497,19001,1,1,2,4,1,1,1,NA,0,19,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,3,2,4,3,3,4,3,3,4,1,1,1,1,2,NA,2,1,2,1,3,2,7,705,1,2,2,1,2,2,70,6,3,3,NA,NA,4,1,4,NA
19547,19001,1,1,2,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,3,4,4,1,1,1,1,1,1,2,1,2,9,3,2,7,705,1,2,2,1,2,2,3,3,1,1,NA,NA,3,1,3,NA
19547,19001,1,1,2,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,3,4,4,1,1,1,1,1,1,2,1,2,9,3,2,7,705,1,2,2,1,2,1,0,3,1,1,NA,NA,4,1,4,NA
19547,19001,1,1,2,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,3,4,4,1,1,1,1,1,1,2,1,2,9,3,2,7,705,1,2,2,1,2,1,37,1,2,3,NA,NA,1,1,1,NA
19547,19001,1,1,2,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,3,4,4,1,1,1,1,1,1,2,1,2,9,3,2,7,705,1,2,2,1,2,2,34,2,3,2,1,1,2,1,2,1
19594,19001,1,1,3,2,1,1,1,NA,0,19,1,4,NA,NA,NA,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,3,5,511,1,2,2,1,2,2,56,2,3,3,1,1,2,1,2,1
19594,19001,1,1,3,2,1,1,1,NA,0,19,1,4,NA,NA,NA,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,3,5,511,1,2,2,1,2,1,67,1,3,2,NA,NA,1,1,1,NA
19651,19001,1,1,2,2,1,1,1,NA,0,19,2,3,NA,NA,NA,2,NA,5,2,2,4,4,3,2,3,1,1,2,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,7,703,1,1,2,1,2,2,65,1,3,3,NA,NA,1,1,1,NA
19651,19001,1,1,2,2,1,1,1,NA,0,19,2,3,NA,NA,NA,2,NA,5,2,2,4,4,3,2,3,1,1,2,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,0,7,703,1,1,2,1,2,1,20,8,2,2,1,1,2,1,2,1
19726,19001,2,1,2,3,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,5,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,701,NA,NA,3,1,3,1,49,1,3,2,NA,NA,1,1,1,NA
19726,19001,2,1,2,3,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,5,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,701,NA,NA,3,1,3,2,17,3,1,1,1,1,3,1,3,1
19726,19001,2,1,2,3,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,5,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,701,NA,NA,3,1,3,2,49,2,3,2,NA,NA,2,1,2,NA
19804,19001,1,1,3,2,1,1,1,NA,0,19,1,1,7,4,18,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,3,0,7,704,1,2,2,1,2,1,26,1,2,2,NA,NA,1,1,1,NA
19804,19001,1,1,3,2,1,1,1,NA,0,19,1,1,7,4,18,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,3,0,7,704,1,2,2,1,2,2,21,2,2,2,1,1,2,1,2,1
19845,19001,1,1,2,2,1,1,1,NA,0,19,1,1,12,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,0,7,705,1,2,2,1,2,1,39,1,2,2,NA,NA,1,1,1,NA
19845,19001,1,1,2,2,1,1,1,NA,0,19,1,1,12,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,0,7,705,1,2,2,1,2,2,40,2,2,2,1,1,2,1,2,1
19871,19573,1,1,1,3,1,1,1,NA,0,19,1,1,6,4,28,1,3,4,2,2,4,4,4,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,6,2,5,511,1,2,1,1,1,2,11,3,2,1,NA,NA,2,1,2,NA
19871,19573,1,1,1,3,1,1,1,NA,0,19,1,1,6,4,28,1,3,4,2,2,4,4,4,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,6,2,5,511,1,2,1,1,1,2,3,3,2,1,NA,NA,3,1,3,NA
19871,19573,1,1,1,3,1,1,1,NA,0,19,1,1,6,4,28,1,3,4,2,2,4,4,4,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,6,2,5,511,1,2,1,1,1,2,39,1,2,2,1,1,1,1,1,1
19888,19001,2,1,4,1,1,1,1,NA,0,19,1,3,NA,NA,NA,1,1,4,2,2,4,4,5,3,5,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,702,1,2,1,1,1,2,19,1,2,2,1,1,1,1,1,1
19928,19001,3,1,4,1,1,1,1,NA,0,19,1,3,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,702,3,2,1,1,1,2,20,1,2,2,1,1,1,1,1,1
19958,19001,1,1,3,1,1,1,1,NA,0,19,1,1,12,4,60,2,NA,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,5,1,3,305,1,1,1,1,1,1,62,1,3,3,1,1,1,1,1,1
19969,19573,2,1,1,2,1,1,1,NA,0,19,1,1,8,4,40,2,NA,4,2,2,3,3,2,2,2,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,2,2,3,303,1,1,1,1,1,2,16,2,3,2,NA,NA,2,1,2,NA
19969,19573,2,1,1,2,1,1,1,NA,0,19,1,1,8,4,40,2,NA,4,2,2,3,3,2,2,2,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,2,2,3,303,1,1,1,1,1,1,38,1,2,2,1,1,1,1,1,1
19977,19001,3,1,4,1,1,1,1,NA,0,19,1,1,1,1,48,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,0,6,603,1,1,1,1,1,1,54,1,2,2,1,1,1,1,1,1
20001,19573,1,1,1,4,1,1,1,NA,0,19,1,1,6,1,56,1,1,4,2,2,4,4,3,3,4,4,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,2,5,511,1,1,1,1,1,2,27,2,3,2,NA,NA,2,1,2,NA
20001,19573,1,1,1,4,1,1,1,NA,0,19,1,1,6,1,56,1,1,4,2,2,4,4,3,3,4,4,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,2,5,511,1,1,1,1,1,1,37,1,3,2,1,1,1,1,1,1
20001,19573,1,1,1,4,1,1,1,NA,0,19,1,1,6,1,56,1,1,4,2,2,4,4,3,3,4,4,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,2,5,511,1,1,1,1,1,2,1,3,1,1,NA,NA,4,1,4,NA
20001,19573,1,1,1,4,1,1,1,NA,0,19,1,1,6,1,56,1,1,4,2,2,4,4,3,3,4,4,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,2,5,511,1,1,1,1,1,2,5,3,1,1,NA,NA,3,1,3,NA
20162,19573,1,1,1,1,1,1,1,NA,0,19,1,1,12,4,30,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,0,3,305,1,1,1,1,1,1,65,1,3,3,1,1,1,1,1,1
20166,19001,2,1,4,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,2,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,3,2,6,602,1,2,2,1,2,2,21,3,1,1,NA,NA,4,1,4,NA
20166,19001,2,1,4,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,2,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,3,2,6,602,1,2,2,1,2,1,30,3,1,1,NA,NA,3,1,3,NA
20166,19001,2,1,4,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,2,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,3,2,6,602,1,2,2,1,2,1,55,1,3,3,NA,NA,1,1,1,NA
20166,19001,2,1,4,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,2,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,3,2,6,602,1,2,2,1,2,2,54,2,2,2,1,1,2,1,2,1
20256,19573,1,1,2,3,1,1,1,NA,0,19,1,1,12,3,40,1,3,4,2,2,3,4,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,3,303,1,2,2,1,2,1,34,3,1,1,NA,NA,3,1,3,NA
20256,19573,1,1,2,3,1,1,1,NA,0,19,1,1,12,3,40,1,3,4,2,2,3,4,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,3,303,1,2,2,1,2,1,66,1,3,3,NA,NA,1,1,1,NA
20256,19573,1,1,2,3,1,1,1,NA,0,19,1,1,12,3,40,1,3,4,2,2,3,4,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,3,303,1,2,2,1,2,2,64,2,3,2,1,1,2,1,2,1
20274,19001,1,1,4,3,1,1,1,NA,0,19,1,3,NA,NA,NA,1,1,5,2,2,4,4,3,4,4,2,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,7,704,1,1,3,1,3,2,80,1,3,3,NA,NA,1,1,1,NA
20274,19001,1,1,4,3,1,1,1,NA,0,19,1,3,NA,NA,NA,1,1,5,2,2,4,4,3,4,4,2,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,7,704,1,1,3,1,3,2,45,3,3,1,NA,NA,2,1,2,NA
20274,19001,1,1,4,3,1,1,1,NA,0,19,1,3,NA,NA,NA,1,1,5,2,2,4,4,3,4,4,2,3,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,6,0,7,704,1,1,3,1,3,1,22,5,2,1,1,1,3,1,3,1
20327,19001,1,1,4,1,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,4,2,2,4,3,4,2,4,3,2,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,703,1,1,1,1,1,1,20,1,2,2,1,1,1,1,1,1
20338,19001,2,1,4,3,1,1,1,NA,0,19,1,1,12,2,40,1,2,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,6,0,8,802,1,2,2,1,2,2,45,1,2,2,NA,NA,1,1,1,NA
20338,19001,2,1,4,3,1,1,1,NA,0,19,1,1,12,2,40,1,2,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,6,0,8,802,1,2,2,1,2,2,25,3,2,1,1,1,2,1,2,1
20338,19001,2,1,4,3,1,1,1,NA,0,19,1,1,12,2,40,1,2,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,6,0,8,802,1,2,2,1,2,1,15,3,2,1,NA,NA,3,1,3,NA
20371,19001,1,1,4,5,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,3,1,1,4,2,4,4,4,2,3,5,3,4,4,3,4,4,2,NA,2,NA,2,NA,5,1,5,9,2,0,6,601,1,2,5,1,5,1,37,3,2,1,NA,NA,2,1,2,NA
20371,19001,1,1,4,5,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,3,1,1,4,2,4,4,4,2,3,5,3,4,4,3,4,4,2,NA,2,NA,2,NA,5,1,5,9,2,0,6,601,1,2,5,1,5,2,67,7,3,3,NA,NA,3,1,3,NA
20371,19001,1,1,4,5,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,3,1,1,4,2,4,4,4,2,3,5,3,4,4,3,4,4,2,NA,2,NA,2,NA,5,1,5,9,2,0,6,601,1,2,5,1,5,2,25,10,2,2,1,1,5,1,5,1
20371,19001,1,1,4,5,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,3,1,1,4,2,4,4,4,2,3,5,3,4,4,3,4,4,2,NA,2,NA,2,NA,5,1,5,9,2,0,6,601,1,2,5,1,5,1,37,8,2,1,NA,NA,4,1,4,NA
20371,19001,1,1,4,5,1,1,1,NA,0,19,2,4,NA,NA,NA,1,3,3,1,1,4,2,4,4,4,2,3,5,3,4,4,3,4,4,2,NA,2,NA,2,NA,5,1,5,9,2,0,6,601,1,2,5,1,5,2,57,1,3,3,NA,NA,1,1,1,NA
20372,19001,2,1,3,3,1,1,1,NA,0,19,2,3,NA,NA,NA,2,NA,5,2,2,4,3,3,3,4,3,2,3,4,4,4,4,4,4,2,NA,1,2,2,NA,1,1,1,9,6,0,7,702,1,1,1,1,1,1,21,10,2,2,NA,NA,2,1,2,NA
20372,19001,2,1,3,3,1,1,1,NA,0,19,2,3,NA,NA,NA,2,NA,5,2,2,4,3,3,3,4,3,2,3,4,4,4,4,4,4,2,NA,1,2,2,NA,1,1,1,9,6,0,7,702,1,1,1,1,1,1,21,1,2,2,1,1,1,1,1,1
20372,19001,2,1,3,3,1,1,1,NA,0,19,2,3,NA,NA,NA,2,NA,5,2,2,4,3,3,3,4,3,2,3,4,4,4,4,4,4,2,NA,1,2,2,NA,1,1,1,9,6,0,7,702,1,1,1,1,1,1,21,10,2,2,NA,NA,3,1,3,NA
20400,19001,1,1,4,2,1,1,1,NA,0,19,1,1,12,4,20,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,2,5,511,1,2,2,1,2,1,90,1,3,3,NA,NA,1,1,1,NA
20400,19001,1,1,4,2,1,1,1,NA,0,19,1,1,12,4,20,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,2,5,511,1,2,2,1,2,2,60,3,1,2,1,1,2,1,2,1
20412,19001,1,1,4,3,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,2,2,4,3,3,4,3,3,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,510,NA,NA,3,1,3,1,23,7,2,2,NA,NA,2,1,2,NA
20412,19001,1,1,4,3,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,2,2,4,3,3,4,3,3,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,510,NA,NA,3,1,3,1,17,7,2,2,1,1,3,1,3,1
20412,19001,1,1,4,3,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,2,2,4,3,3,4,3,3,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,510,NA,NA,3,1,3,1,27,1,2,2,NA,NA,1,1,1,NA
20419,19001,1,1,4,2,1,1,1,NA,0,19,2,4,NA,NA,NA,1,1,2,1,1,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,6,1,6,602,1,2,2,1,2,2,63,3,3,1,1,1,2,1,2,1
20419,19001,1,1,4,2,1,1,1,NA,0,19,2,4,NA,NA,NA,1,1,2,1,1,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,6,1,6,602,1,2,2,1,2,2,101,1,3,3,NA,NA,1,1,1,NA
20429,19001,1,1,3,2,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,4,1,2,4,3,3,4,4,2,4,3,3,4,4,4,3,4,1,1,2,NA,2,NA,2,1,2,9,6,0,4,408,NA,NA,2,1,2,2,15,3,1,2,1,1,2,1,2,1
20429,19001,1,1,3,2,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,4,1,2,4,3,3,4,4,2,4,3,3,4,4,4,3,4,1,1,2,NA,2,NA,2,1,2,9,6,0,4,408,NA,NA,2,1,2,1,53,1,2,2,NA,NA,1,1,1,NA
20431,19001,1,1,4,2,1,1,1,NA,0,19,1,4,NA,NA,NA,1,1,4,2,2,4,4,3,3,4,3,2,4,4,4,4,4,4,4,1,2,1,2,1,1,2,1,2,9,3,4,4,408,1,2,2,1,2,1,64,1,3,3,NA,NA,1,1,1,NA
20431,19001,1,1,4,2,1,1,1,NA,0,19,1,4,NA,NA,NA,1,1,4,2,2,4,4,3,3,4,3,2,4,4,4,4,4,4,4,1,2,1,2,1,1,2,1,2,9,3,4,4,408,1,2,2,1,2,2,61,2,3,3,1,1,2,1,2,1
20439,19001,1,1,4,2,1,1,1,NA,0,19,1,3,NA,NA,NA,1,3,5,1,2,4,4,2,4,4,2,2,3,4,4,4,4,4,4,2,NA,1,2,1,2,1,1,1,9,2,0,7,702,1,1,1,1,1,2,20,2,2,2,NA,NA,2,1,2,NA
20439,19001,1,1,4,2,1,1,1,NA,0,19,1,3,NA,NA,NA,1,3,5,1,2,4,4,2,4,4,2,2,3,4,4,4,4,4,4,2,NA,1,2,1,2,1,1,1,9,2,0,7,702,1,1,1,1,1,1,23,1,2,2,1,1,1,1,1,1
20444,19573,2,1,3,2,1,1,1,NA,0,19,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,4,3,3,305,1,2,1,1,1,2,63,1,3,2,1,1,1,1,1,1
20444,19573,2,1,3,2,1,1,1,NA,0,19,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,4,3,3,305,1,2,1,1,1,1,30,3,2,1,NA,NA,2,1,2,NA
20455,19001,1,1,3,4,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,5,2,1,4,4,4,4,4,4,4,4,3,4,4,3,4,4,1,1,1,1,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,2,43,3,1,1,NA,NA,3,1,3,NA
20455,19001,1,1,3,4,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,5,2,1,4,4,4,4,4,4,4,4,3,4,4,3,4,4,1,1,1,1,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,1,13,5,2,1,1,1,4,1,4,1
20455,19001,1,1,3,4,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,5,2,1,4,4,4,4,4,4,4,4,3,4,4,3,4,4,1,1,1,1,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,2,70,2,3,3,NA,NA,2,1,2,NA
20455,19001,1,1,3,4,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,5,2,1,4,4,4,4,4,4,4,4,3,4,4,3,4,4,1,1,1,1,2,NA,4,1,4,9,6,0,4,407,NA,NA,4,1,4,1,71,1,3,2,NA,NA,1,1,1,NA
20456,19573,1,1,3,2,1,1,1,NA,0,19,1,1,4,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,5,2,3,7,705,1,1,2,1,2,1,61,2,3,2,1,1,2,1,2,1
20456,19573,1,1,3,2,1,1,1,NA,0,19,1,1,4,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,5,2,3,7,705,1,1,2,1,2,2,51,1,2,2,NA,NA,1,1,1,NA
20463,19573,1,1,3,2,1,1,1,NA,0,19,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,4,409,1,2,1,1,1,1,14,3,2,1,NA,NA,2,1,2,NA
20463,19573,1,1,3,2,1,1,1,NA,0,19,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,2,4,409,1,2,1,1,1,2,52,1,3,3,1,1,1,1,1,1
