"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
35922,27001,1,1,2,1,1,1,1,NA,0,27,1,1,12,4,40,1,1,4,2,2,4,3,2,2,2,2,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,5,6,1,7,705,1,1,1,1,1,1,31,1,2,2,1,1,1,1,1,1
35980,27001,1,1,1,2,1,1,1,NA,0,27,1,1,5,4,45,1,1,4,2,2,3,4,4,4,2,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,5,2,0,8,801,1,1,2,1,2,2,60,1,3,3,NA,NA,1,1,1,NA
35980,27001,1,1,1,2,1,1,1,NA,0,27,1,1,5,4,45,1,1,4,2,2,3,4,4,4,2,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,5,2,0,8,801,1,1,2,1,2,1,29,3,2,1,1,1,2,1,2,1
35986,27001,2,1,3,2,1,1,1,NA,0,27,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,3,0,7,705,1,2,1,1,1,2,28,10,2,2,NA,NA,2,1,2,NA
35986,27001,2,1,3,2,1,1,1,NA,0,27,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,3,0,7,705,1,2,1,1,1,2,30,1,2,2,1,1,1,1,1,1
36036,27001,2,1,3,2,1,1,1,NA,0,27,2,3,NA,NA,NA,1,1,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,6,0,7,705,1,2,2,1,2,2,48,1,3,2,NA,NA,1,1,1,NA
36036,27001,2,1,3,2,1,1,1,NA,0,27,2,3,NA,NA,NA,1,1,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,6,0,7,705,1,2,2,1,2,2,23,3,2,1,1,1,2,1,2,1
36049,27001,1,1,1,4,1,1,1,NA,0,27,1,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,1,1,1,5,1,5,5,511,1,2,1,1,1,2,32,3,3,1,NA,NA,3,1,3,NA
36049,27001,1,1,1,4,1,1,1,NA,0,27,1,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,1,1,1,5,1,5,5,511,1,2,1,1,1,2,53,1,3,3,1,1,1,1,1,1
36049,27001,1,1,1,4,1,1,1,NA,0,27,1,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,1,1,1,5,1,5,5,511,1,2,1,1,1,2,65,2,3,3,NA,NA,2,1,2,NA
36049,27001,1,1,1,4,1,1,1,NA,0,27,1,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,1,1,1,5,1,5,5,511,1,2,1,1,1,1,14,3,2,1,NA,NA,4,1,4,NA
36063,27001,2,1,3,2,1,1,1,NA,0,27,1,6,NA,NA,NA,1,2,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,3,1,5,511,1,1,1,1,1,2,60,2,3,3,NA,NA,2,1,2,NA
36063,27001,2,1,3,2,1,1,1,NA,0,27,1,6,NA,NA,NA,1,2,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,3,1,5,511,1,1,1,1,1,1,60,1,3,3,1,1,1,1,1,1
36087,27001,1,1,1,3,1,1,1,NA,0,27,1,1,5,2,55,1,1,1,1,1,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,5,4,406,1,1,1,1,1,1,46,1,3,3,1,1,1,1,1,1
36087,27001,1,1,1,3,1,1,1,NA,0,27,1,1,5,2,55,1,1,1,1,1,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,5,4,406,1,1,1,1,1,1,12,3,1,3,NA,NA,3,1,3,NA
36087,27001,1,1,1,3,1,1,1,NA,0,27,1,1,5,2,55,1,1,1,1,1,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,5,4,406,1,1,1,1,1,2,20,3,1,3,NA,NA,2,1,2,NA
36090,27001,1,1,3,2,1,1,1,NA,0,27,2,2,NA,NA,NA,1,1,4,2,2,3,2,3,3,4,2,3,4,2,3,4,4,4,4,1,2,2,NA,1,1,2,1,2,5,2,2,6,606,1,1,2,1,2,2,82,1,3,3,NA,NA,1,1,1,NA
36090,27001,1,1,3,2,1,1,1,NA,0,27,2,2,NA,NA,NA,1,1,4,2,2,3,2,3,3,4,2,3,4,2,3,4,4,4,4,1,2,2,NA,1,1,2,1,2,5,2,2,6,606,1,1,2,1,2,1,57,3,3,1,1,1,2,1,2,1
36096,27001,1,1,1,3,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,5,6,0,4,407,NA,NA,3,1,3,2,17,7,2,2,NA,NA,2,1,2,NA
36096,27001,1,1,1,3,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,5,6,0,4,407,NA,NA,3,1,3,2,14,7,2,2,1,1,3,1,3,1
36096,27001,1,1,1,3,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,5,6,0,4,407,NA,NA,3,1,3,2,19,1,2,2,NA,NA,1,1,1,NA
36098,27001,2,1,1,3,1,1,1,NA,0,27,1,1,6,1,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,5,6,0,5,511,1,1,3,1,3,1,43,3,1,3,1,1,3,1,3,1
36098,27001,2,1,1,3,1,1,1,NA,0,27,1,1,6,1,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,5,6,0,5,511,1,1,3,1,3,2,47,3,1,3,NA,NA,2,1,2,NA
36098,27001,2,1,1,3,1,1,1,NA,0,27,1,1,6,1,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,5,6,0,5,511,1,1,3,1,3,1,76,1,3,3,NA,NA,1,1,1,NA
36135,27001,1,1,3,3,1,1,1,NA,0,27,1,1,6,1,60,1,3,4,2,2,4,4,3,3,4,1,2,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,5,6,0,7,703,1,1,2,1,2,1,62,1,3,3,NA,NA,1,1,1,NA
36135,27001,1,1,3,3,1,1,1,NA,0,27,1,1,6,1,60,1,3,4,2,2,4,4,3,3,4,1,2,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,5,6,0,7,703,1,1,2,1,2,1,22,8,3,2,1,1,2,1,2,1
36135,27001,1,1,3,3,1,1,1,NA,0,27,1,1,6,1,60,1,3,4,2,2,4,4,3,3,4,1,2,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,5,6,0,7,703,1,1,2,1,2,1,20,8,3,2,NA,NA,3,1,3,NA
36141,27001,2,1,3,2,1,1,1,NA,0,27,1,1,6,1,54,1,1,3,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,2,5,511,1,2,2,1,2,1,67,1,3,3,NA,NA,1,1,1,NA
36141,27001,2,1,3,2,1,1,1,NA,0,27,1,1,6,1,54,1,1,3,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,2,5,511,1,2,2,1,2,2,56,2,3,2,1,1,2,1,2,1
36181,27001,2,1,1,4,1,1,1,NA,0,27,1,4,NA,NA,NA,1,3,3,2,2,5,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,4,5,511,1,2,1,1,1,1,7,3,2,1,NA,NA,3,1,3,NA
36181,27001,2,1,1,4,1,1,1,NA,0,27,1,4,NA,NA,NA,1,3,3,2,2,5,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,4,5,511,1,2,1,1,1,2,40,1,3,2,1,1,1,1,1,1
36181,27001,2,1,1,4,1,1,1,NA,0,27,1,4,NA,NA,NA,1,3,3,2,2,5,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,4,5,511,1,2,1,1,1,2,11,3,2,1,NA,NA,2,1,2,NA
36181,27001,2,1,1,4,1,1,1,NA,0,27,1,4,NA,NA,NA,1,3,3,2,2,5,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,2,4,5,511,1,2,1,1,1,2,0,3,2,1,NA,NA,4,1,4,NA
36217,27001,1,1,1,4,1,1,1,NA,0,27,2,2,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,2,4,4,408,1,2,1,1,1,2,16,3,2,1,NA,NA,2,1,2,NA
36217,27001,1,1,1,4,1,1,1,NA,0,27,2,2,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,2,4,4,408,1,2,1,1,1,2,7,3,2,1,NA,NA,4,1,4,NA
36217,27001,1,1,1,4,1,1,1,NA,0,27,2,2,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,2,4,4,408,1,2,1,1,1,2,47,1,3,3,1,1,1,1,1,1
36217,27001,1,1,1,4,1,1,1,NA,0,27,2,2,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,2,4,4,408,1,2,1,1,1,1,12,3,2,1,NA,NA,3,1,3,NA
36241,27001,1,1,1,3,1,1,1,NA,0,27,2,2,NA,NA,NA,1,3,3,1,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,3,5,3,302,1,1,1,1,1,1,54,1,2,2,1,1,1,1,1,1
36241,27001,1,1,1,3,1,1,1,NA,0,27,2,2,NA,NA,NA,1,3,3,1,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,3,5,3,302,1,1,1,1,1,2,50,2,2,3,NA,NA,2,1,2,NA
36241,27001,1,1,1,3,1,1,1,NA,0,27,2,2,NA,NA,NA,1,3,3,1,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,3,5,3,302,1,1,1,1,1,1,14,5,2,2,NA,NA,3,1,3,NA
36264,27001,1,1,1,3,1,1,1,NA,0,27,1,1,12,4,68,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,2,1,5,511,1,1,1,1,1,1,28,1,3,2,1,1,1,1,1,1
36264,27001,1,1,1,3,1,1,1,NA,0,27,1,1,12,4,68,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,2,1,5,511,1,1,1,1,1,2,27,2,2,2,NA,NA,2,1,2,NA
36264,27001,1,1,1,3,1,1,1,NA,0,27,1,1,12,4,68,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,5,2,1,5,511,1,1,1,1,1,2,1,3,1,1,NA,NA,3,1,3,NA
36283,27001,2,1,1,1,1,1,1,NA,0,27,1,1,11,1,52,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,6,0,7,705,1,2,1,1,1,2,36,1,3,2,1,1,1,1,1,1
36298,27001,1,1,1,1,1,1,1,NA,0,27,1,1,6,1,64,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,5,6,3,5,511,1,2,1,1,1,2,33,1,2,2,1,1,1,1,1,1
36307,27001,1,1,1,5,1,1,1,NA,0,27,1,1,12,4,62,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,5,6,1,5,511,1,1,3,1,3,1,24,3,2,1,1,1,3,1,3,1
36307,27001,1,1,1,5,1,1,1,NA,0,27,1,1,12,4,62,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,5,6,1,5,511,1,1,3,1,3,2,47,1,2,2,NA,NA,1,1,1,NA
36307,27001,1,1,1,5,1,1,1,NA,0,27,1,1,12,4,62,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,5,6,1,5,511,1,1,3,1,3,2,18,3,1,1,NA,NA,4,1,4,NA
36307,27001,1,1,1,5,1,1,1,NA,0,27,1,1,12,4,62,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,5,6,1,5,511,1,1,3,1,3,1,49,2,2,2,NA,NA,2,1,2,NA
36307,27001,1,1,1,5,1,1,1,NA,0,27,1,1,12,4,62,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,5,6,1,5,511,1,1,3,1,3,1,4,5,2,2,NA,NA,5,1,5,NA
36338,27001,2,1,1,2,1,1,1,NA,0,27,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,6,0,4,409,NA,NA,2,1,2,2,33,1,2,2,NA,NA,1,1,1,NA
36338,27001,2,1,1,2,1,1,1,NA,0,27,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,6,0,4,409,NA,NA,2,1,2,1,15,3,2,1,1,1,2,1,2,1
36365,27001,1,1,1,4,1,1,1,NA,0,27,1,1,12,4,52,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,5,2,2,7,705,1,1,2,1,2,1,13,3,1,1,NA,NA,3,1,3,NA
36365,27001,1,1,1,4,1,1,1,NA,0,27,1,1,12,4,52,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,5,2,2,7,705,1,1,2,1,2,2,32,1,2,2,NA,NA,1,1,1,NA
36365,27001,1,1,1,4,1,1,1,NA,0,27,1,1,12,4,52,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,5,2,2,7,705,1,1,2,1,2,1,3,3,1,1,NA,NA,4,1,4,NA
36365,27001,1,1,1,4,1,1,1,NA,0,27,1,1,12,4,52,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,5,2,2,7,705,1,1,2,1,2,1,38,2,3,2,1,1,2,1,2,1
36374,27001,1,1,1,3,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,5,6,0,7,701,1,1,3,1,3,1,43,2,2,2,NA,NA,2,1,2,NA
36374,27001,1,1,1,3,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,5,6,0,7,701,1,1,3,1,3,1,19,3,1,1,1,1,3,1,3,1
36374,27001,1,1,1,3,1,1,1,NA,0,27,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,5,6,0,7,701,1,1,3,1,3,2,42,1,2,2,NA,NA,1,1,1,NA
36398,27001,1,1,2,4,1,1,1,NA,0,27,1,1,11,1,66,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,5,3,3,6,609,1,1,3,1,3,1,39,10,2,2,1,1,3,1,3,1
36398,27001,1,1,2,4,1,1,1,NA,0,27,1,1,11,1,66,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,5,3,3,6,609,1,1,3,1,3,1,36,1,3,3,NA,NA,1,1,1,NA
36398,27001,1,1,2,4,1,1,1,NA,0,27,1,1,11,1,66,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,5,3,3,6,609,1,1,3,1,3,1,36,10,2,2,NA,NA,4,1,4,NA
36398,27001,1,1,2,4,1,1,1,NA,0,27,1,1,11,1,66,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,5,3,3,6,609,1,1,3,1,3,1,43,10,2,2,NA,NA,2,1,2,NA
36437,27001,1,1,1,4,1,1,1,NA,0,27,1,1,12,1,52,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,6,1,6,601,1,2,2,1,2,2,33,3,2,1,1,1,2,1,2,1
36437,27001,1,1,1,4,1,1,1,NA,0,27,1,1,12,1,52,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,6,1,6,601,1,2,2,1,2,2,14,5,2,1,NA,NA,3,1,3,NA
36437,27001,1,1,1,4,1,1,1,NA,0,27,1,1,12,1,52,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,6,1,6,601,1,2,2,1,2,2,56,1,3,3,NA,NA,1,1,1,NA
36437,27001,1,1,1,4,1,1,1,NA,0,27,1,1,12,1,52,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,6,1,6,601,1,2,2,1,2,2,21,5,2,2,NA,NA,4,1,4,NA
36487,27001,2,1,2,7,1,1,1,NA,0,27,1,1,6,5,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,3,2,5,511,1,2,4,1,4,2,47,3,2,1,NA,NA,2,1,2,NA
36487,27001,2,1,2,7,1,1,1,NA,0,27,1,1,6,5,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,3,2,5,511,1,2,4,1,4,1,10,8,1,1,NA,NA,6,1,6,NA
36487,27001,2,1,2,7,1,1,1,NA,0,27,1,1,6,5,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,3,2,5,511,1,2,4,1,4,2,28,5,2,1,1,1,4,1,4,1
36487,27001,2,1,2,7,1,1,1,NA,0,27,1,1,6,5,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,3,2,5,511,1,2,4,1,4,1,35,10,2,2,NA,NA,5,1,5,NA
36487,27001,2,1,2,7,1,1,1,NA,0,27,1,1,6,5,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,3,2,5,511,1,2,4,1,4,2,66,1,3,3,NA,NA,1,1,1,NA
36487,27001,2,1,2,7,1,1,1,NA,0,27,1,1,6,5,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,3,2,5,511,1,2,4,1,4,1,6,8,1,1,NA,NA,7,1,7,NA
36487,27001,2,1,2,7,1,1,1,NA,0,27,1,1,6,5,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,4,1,4,9,3,2,5,511,1,2,4,1,4,1,23,5,2,1,NA,NA,3,1,3,NA
36542,27001,1,1,1,7,1,1,1,NA,0,27,1,1,12,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,5,6,0,5,511,1,2,4,1,4,1,3,5,2,1,NA,NA,7,1,7,NA
36542,27001,1,1,1,7,1,1,1,NA,0,27,1,1,12,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,5,6,0,5,511,1,2,4,1,4,1,67,2,3,3,NA,NA,2,1,2,NA
36542,27001,1,1,1,7,1,1,1,NA,0,27,1,1,12,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,5,6,0,5,511,1,2,4,1,4,1,34,3,1,1,NA,NA,3,1,3,NA
36542,27001,1,1,1,7,1,1,1,NA,0,27,1,1,12,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,5,6,0,5,511,1,2,4,1,4,2,61,1,3,3,NA,NA,1,1,1,NA
36542,27001,1,1,1,7,1,1,1,NA,0,27,1,1,12,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,5,6,0,5,511,1,2,4,1,4,2,19,5,1,2,1,1,4,1,4,1
36542,27001,1,1,1,7,1,1,1,NA,0,27,1,1,12,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,5,6,0,5,511,1,2,4,1,4,2,12,5,2,1,NA,NA,6,1,6,NA
36542,27001,1,1,1,7,1,1,1,NA,0,27,1,1,12,4,50,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,5,6,0,5,511,1,2,4,1,4,2,27,3,1,1,NA,NA,5,1,5,NA
36591,27001,1,1,1,8,1,1,1,NA,0,27,1,1,5,5,40,1,3,3,2,2,5,5,5,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,5,6,0,5,511,1,1,4,1,4,1,22,7,2,2,1,1,4,1,4,1
36591,27001,1,1,1,8,1,1,1,NA,0,27,1,1,5,5,40,1,3,3,2,2,5,5,5,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,5,6,0,5,511,1,1,4,1,4,1,3,8,2,1,NA,NA,6,1,6,NA
36591,27001,1,1,1,8,1,1,1,NA,0,27,1,1,5,5,40,1,3,3,2,2,5,5,5,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,5,6,0,5,511,1,1,4,1,4,1,25,2,2,2,NA,NA,2,1,2,NA
36591,27001,1,1,1,8,1,1,1,NA,0,27,1,1,5,5,40,1,3,3,2,2,5,5,5,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,5,6,0,5,511,1,1,4,1,4,1,15,7,2,2,NA,NA,8,1,8,NA
36591,27001,1,1,1,8,1,1,1,NA,0,27,1,1,5,5,40,1,3,3,2,2,5,5,5,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,5,6,0,5,511,1,1,4,1,4,2,20,7,2,2,NA,NA,5,1,5,NA
36591,27001,1,1,1,8,1,1,1,NA,0,27,1,1,5,5,40,1,3,3,2,2,5,5,5,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,5,6,0,5,511,1,1,4,1,4,1,7,3,1,1,NA,NA,3,1,3,NA
36591,27001,1,1,1,8,1,1,1,NA,0,27,1,1,5,5,40,1,3,3,2,2,5,5,5,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,5,6,0,5,511,1,1,4,1,4,2,23,1,2,2,NA,NA,1,1,1,NA
36591,27001,1,1,1,8,1,1,1,NA,0,27,1,1,5,5,40,1,3,3,2,2,5,5,5,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,5,6,0,5,511,1,1,4,1,4,2,1,8,2,1,NA,NA,7,1,7,NA
36633,27001,2,1,3,5,1,1,1,NA,0,27,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,2,2,6,602,1,2,2,1,2,2,49,6,2,2,NA,NA,5,1,5,NA
36633,27001,2,1,3,5,1,1,1,NA,0,27,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,2,2,6,602,1,2,2,1,2,2,1,3,1,1,NA,NA,4,1,4,NA
36633,27001,2,1,3,5,1,1,1,NA,0,27,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,2,2,6,602,1,2,2,1,2,1,11,3,2,1,NA,NA,3,1,3,NA
36633,27001,2,1,3,5,1,1,1,NA,0,27,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,2,2,6,602,1,2,2,1,2,2,31,2,2,1,1,1,2,1,2,1
36633,27001,2,1,3,5,1,1,1,NA,0,27,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,5,2,2,6,602,1,2,2,1,2,1,34,1,3,2,NA,NA,1,1,1,NA
36687,27001,2,1,3,4,1,1,1,NA,0,27,1,1,1,1,73,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,4,1,4,5,6,0,5,511,1,1,4,1,4,2,64,2,3,3,NA,NA,2,1,2,NA
36687,27001,2,1,3,4,1,1,1,NA,0,27,1,1,1,1,73,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,4,1,4,5,6,0,5,511,1,1,4,1,4,1,20,3,1,1,1,1,4,1,4,1
