"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
24158,5088,2,1,2,6,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,2,3,305,1,2,4,1,4,1,27,3,3,1,NA,NA,2,1,2,NA
24158,5088,2,1,2,6,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,2,3,305,1,2,4,1,4,1,2,5,2,1,NA,NA,6,1,6,NA
24159,5001,2,1,3,3,1,1,1,NA,0,5,1,1,6,4,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,1,5,511,1,1,1,1,1,1,2,3,1,1,NA,NA,3,1,3,NA
24159,5001,2,1,3,3,1,1,1,NA,0,5,1,1,6,4,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,1,5,511,1,1,1,1,1,2,24,2,2,2,NA,NA,2,1,2,NA
24159,5001,2,1,3,3,1,1,1,NA,0,5,1,1,6,4,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,1,5,511,1,1,1,1,1,1,27,1,3,2,1,1,1,1,1,1
24161,5088,1,1,3,3,1,1,1,NA,0,5,2,3,NA,NA,NA,1,2,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,4,408,NA,NA,3,1,3,2,35,2,2,2,NA,NA,2,1,2,NA
24161,5088,1,1,3,3,1,1,1,NA,0,5,2,3,NA,NA,NA,1,2,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,4,408,NA,NA,3,1,3,1,40,1,2,2,NA,NA,1,1,1,NA
24161,5088,1,1,3,3,1,1,1,NA,0,5,2,3,NA,NA,NA,1,2,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,4,408,NA,NA,3,1,3,1,12,3,1,1,1,1,3,1,3,1
24166,5001,2,1,2,2,1,1,1,NA,0,5,1,1,12,4,63,1,3,4,2,2,2,4,2,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,4,406,1,2,1,1,1,1,47,2,2,2,NA,NA,2,1,2,NA
24166,5001,2,1,2,2,1,1,1,NA,0,5,1,1,12,4,63,1,3,4,2,2,2,4,2,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,2,4,406,1,2,1,1,1,2,48,1,3,2,1,1,1,1,1,1
24168,5360,2,1,3,3,1,1,1,NA,0,5,2,3,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,510,NA,NA,2,1,2,2,15,3,2,1,1,1,2,1,2,1
24168,5360,2,1,3,3,1,1,1,NA,0,5,2,3,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,510,NA,NA,2,1,2,2,52,1,2,3,NA,NA,1,1,1,NA
24168,5360,2,1,3,3,1,1,1,NA,0,5,2,3,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,510,NA,NA,2,1,2,1,20,3,2,1,NA,NA,3,1,3,NA
24175,5088,2,1,3,3,1,1,1,NA,0,5,1,1,6,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,2,35,2,2,2,1,1,2,1,2,1
24175,5088,2,1,3,3,1,1,1,NA,0,5,1,1,6,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,1,9,3,1,1,NA,NA,3,1,3,NA
24175,5088,2,1,3,3,1,1,1,NA,0,5,1,1,6,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,1,36,1,2,2,NA,NA,1,1,1,NA
24178,5088,2,1,2,3,1,1,1,NA,0,5,1,1,6,4,40,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,3,305,1,1,3,1,3,2,61,2,3,3,NA,NA,2,1,2,NA
24178,5088,2,1,2,3,1,1,1,NA,0,5,1,1,6,4,40,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,3,305,1,1,3,1,3,1,55,1,3,3,NA,NA,1,1,1,NA
24178,5088,2,1,2,3,1,1,1,NA,0,5,1,1,6,4,40,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,3,305,1,1,3,1,3,1,40,3,2,1,1,1,3,1,3,1
24184,5360,2,1,3,2,1,1,1,NA,0,5,1,1,3,1,56,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,4,408,1,2,2,1,2,1,55,1,2,2,NA,NA,1,1,1,NA
24184,5360,2,1,3,2,1,1,1,NA,0,5,1,1,3,1,56,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,4,408,1,2,2,1,2,2,50,2,3,3,1,1,2,1,2,1
24185,5088,2,1,3,4,1,1,1,NA,0,5,1,6,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,3,3,7,705,1,2,3,1,3,2,11,8,2,2,NA,NA,4,1,4,NA
24185,5088,2,1,3,4,1,1,1,NA,0,5,1,6,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,3,3,7,705,1,2,3,1,3,1,68,2,3,3,NA,NA,2,1,2,NA
24185,5088,2,1,3,4,1,1,1,NA,0,5,1,6,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,3,3,7,705,1,2,3,1,3,2,60,1,3,3,NA,NA,1,1,1,NA
24185,5088,2,1,3,4,1,1,1,NA,0,5,1,6,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,3,3,7,705,1,2,3,1,3,2,63,10,3,3,1,1,3,1,3,1
24186,5001,2,1,2,4,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,8,802,1,2,2,1,2,2,52,1,2,2,NA,NA,1,1,1,NA
24186,5001,2,1,2,4,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,8,802,1,2,2,1,2,2,28,3,2,1,1,1,2,1,2,1
24186,5001,2,1,2,4,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,8,802,1,2,2,1,2,2,22,3,2,1,NA,NA,3,1,3,NA
24186,5001,2,1,2,4,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,8,802,1,2,2,1,2,2,9,5,2,1,NA,NA,4,1,4,NA
24189,5266,2,1,3,3,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,4,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,703,1,1,3,1,3,2,68,2,3,3,NA,NA,2,1,2,NA
24189,5266,2,1,3,3,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,4,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,703,1,1,3,1,3,1,25,3,1,1,1,1,3,1,3,1
24189,5266,2,1,3,3,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,4,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,703,1,1,3,1,3,1,103,1,3,3,NA,NA,1,1,1,NA
24190,5129,1,1,2,4,1,1,1,NA,0,5,1,1,10,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,9,1,9,1,9,2,1,2,9,6,0,6,602,1,1,2,1,2,1,47,3,3,1,NA,NA,3,1,3,NA
24190,5129,1,1,2,4,1,1,1,NA,0,5,1,1,10,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,9,1,9,1,9,2,1,2,9,6,0,6,602,1,1,2,1,2,1,18,5,1,2,1,1,2,1,2,1
24190,5129,1,1,2,4,1,1,1,NA,0,5,1,1,10,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,9,1,9,1,9,2,1,2,9,6,0,6,602,1,1,2,1,2,2,80,1,3,3,NA,NA,1,1,1,NA
24190,5129,1,1,2,4,1,1,1,NA,0,5,1,1,10,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,9,1,9,1,9,2,1,2,9,6,0,6,602,1,1,2,1,2,2,73,7,3,3,NA,NA,4,1,4,NA
24198,5088,2,1,3,4,1,1,1,NA,0,5,1,1,6,4,20,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,2,49,1,2,2,NA,NA,1,1,1,NA
24198,5088,2,1,3,4,1,1,1,NA,0,5,1,1,6,4,20,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,1,26,3,2,1,NA,NA,2,1,2,NA
24198,5088,2,1,3,4,1,1,1,NA,0,5,1,1,6,4,20,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,2,3,5,2,1,NA,NA,4,1,4,NA
24198,5088,2,1,3,4,1,1,1,NA,0,5,1,1,6,4,20,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,2,3,1,3,2,31,3,2,1,1,1,3,1,3,1
24206,5212,2,1,2,1,1,1,1,NA,0,5,1,1,6,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,5,511,1,1,1,1,1,1,43,1,2,2,1,1,1,1,1,1
24208,5001,1,1,2,3,1,1,1,NA,0,5,1,1,6,1,54,1,1,4,2,2,4,4,5,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,1,1,5,511,1,2,2,1,2,2,25,2,2,2,1,1,2,1,2,1
24208,5001,1,1,2,3,1,1,1,NA,0,5,1,1,6,1,54,1,1,4,2,2,4,4,5,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,1,1,5,511,1,2,2,1,2,1,7,3,2,1,NA,NA,3,1,3,NA
24208,5001,1,1,2,3,1,1,1,NA,0,5,1,1,6,1,54,1,1,4,2,2,4,4,5,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,1,1,5,511,1,2,2,1,2,1,33,1,2,2,NA,NA,1,1,1,NA
24235,5001,1,1,2,3,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,1,3,304,1,2,2,1,2,2,62,2,3,3,1,1,2,1,2,1
24235,5001,1,1,2,3,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,1,3,304,1,2,2,1,2,1,67,1,3,3,NA,NA,1,1,1,NA
24235,5001,1,1,2,3,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,1,3,304,1,2,2,1,2,1,58,4,3,3,NA,NA,3,1,3,NA
24238,5001,2,1,3,2,1,1,1,NA,0,5,1,1,12,1,60,1,1,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,NA,1,1,1,9,3,3,5,511,1,2,1,1,1,2,54,1,3,3,1,1,1,1,1,1
24238,5001,2,1,3,2,1,1,1,NA,0,5,1,1,12,1,60,1,1,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,NA,1,1,1,9,3,3,5,511,1,2,1,1,1,1,24,3,2,1,NA,NA,2,1,2,NA
24242,5088,2,1,2,2,1,1,1,NA,0,5,1,1,9,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,7,705,1,2,2,1,2,1,70,1,3,3,NA,NA,1,1,1,NA
24242,5088,2,1,2,2,1,1,1,NA,0,5,1,1,9,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,7,705,1,2,2,1,2,2,40,3,1,3,1,1,2,1,2,1
24249,5001,1,1,3,2,1,1,1,NA,0,5,2,4,NA,NA,NA,2,NA,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,1,4,406,1,2,1,1,1,2,50,1,2,2,1,1,1,1,1,1
24249,5001,1,1,3,2,1,1,1,NA,0,5,2,4,NA,NA,NA,2,NA,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,1,4,406,1,2,1,1,1,1,47,2,2,2,NA,NA,2,1,2,NA
24259,5088,2,1,3,3,1,1,1,NA,0,5,1,1,11,2,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,3,1,3,9,3,0,7,705,1,2,3,1,3,2,35,5,2,1,1,1,3,1,3,1
24259,5088,2,1,3,3,1,1,1,NA,0,5,1,1,11,2,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,3,1,3,9,3,0,7,705,1,2,3,1,3,2,60,3,2,1,NA,NA,2,1,2,NA
24259,5088,2,1,3,3,1,1,1,NA,0,5,1,1,11,2,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,3,1,3,9,3,0,7,705,1,2,3,1,3,2,84,1,3,3,NA,NA,1,1,1,NA
24266,5088,2,1,3,5,1,1,1,NA,0,5,1,1,11,1,48,1,1,4,2,2,4,4,4,3,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,7,705,1,1,1,1,1,2,40,2,2,2,NA,NA,2,1,2,NA
24266,5088,2,1,3,5,1,1,1,NA,0,5,1,1,11,1,48,1,1,4,2,2,4,4,4,3,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,7,705,1,1,1,1,1,1,38,8,2,2,NA,NA,5,1,5,NA
24266,5088,2,1,3,5,1,1,1,NA,0,5,1,1,11,1,48,1,1,4,2,2,4,4,4,3,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,7,705,1,1,1,1,1,1,43,1,3,3,1,1,1,1,1,1
24266,5088,2,1,3,5,1,1,1,NA,0,5,1,1,11,1,48,1,1,4,2,2,4,4,4,3,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,7,705,1,1,1,1,1,2,19,3,2,1,NA,NA,3,1,3,NA
24266,5088,2,1,3,5,1,1,1,NA,0,5,1,1,11,1,48,1,1,4,2,2,4,4,4,3,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,7,705,1,1,1,1,1,2,13,3,2,1,NA,NA,4,1,4,NA
24267,5001,1,1,2,6,1,1,1,NA,0,5,1,1,3,1,60,1,1,3,2,2,2,4,4,2,2,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,3,5,511,1,2,2,1,2,2,15,3,1,1,NA,NA,6,1,6,NA
24267,5001,1,1,2,6,1,1,1,NA,0,5,1,1,3,1,60,1,1,3,2,2,2,4,4,2,2,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,3,5,511,1,2,2,1,2,2,24,3,1,1,NA,NA,4,1,4,NA
24267,5001,1,1,2,6,1,1,1,NA,0,5,1,1,3,1,60,1,1,3,2,2,2,4,4,2,2,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,3,5,511,1,2,2,1,2,2,50,2,2,3,1,1,2,1,2,1
24267,5001,1,1,2,6,1,1,1,NA,0,5,1,1,3,1,60,1,1,3,2,2,2,4,4,2,2,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,3,5,511,1,2,2,1,2,1,29,3,2,1,NA,NA,3,1,3,NA
24267,5001,1,1,2,6,1,1,1,NA,0,5,1,1,3,1,60,1,1,3,2,2,2,4,4,2,2,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,3,5,511,1,2,2,1,2,1,2,5,2,1,NA,NA,5,1,5,NA
24267,5001,1,1,2,6,1,1,1,NA,0,5,1,1,3,1,60,1,1,3,2,2,2,4,4,2,2,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,3,5,511,1,2,2,1,2,1,46,1,3,2,NA,NA,1,1,1,NA
24297,5088,2,1,2,3,1,1,1,NA,0,5,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,705,1,2,3,1,3,1,77,1,3,3,NA,NA,1,1,1,NA
24297,5088,2,1,2,3,1,1,1,NA,0,5,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,705,1,2,3,1,3,2,40,3,1,1,1,1,3,1,3,1
24297,5088,2,1,2,3,1,1,1,NA,0,5,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,7,705,1,2,3,1,3,1,75,2,3,3,NA,NA,2,1,2,NA
24301,5001,2,1,2,5,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,0,4,407,NA,NA,5,1,5,1,44,3,3,1,NA,NA,3,1,3,NA
24301,5001,2,1,2,5,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,0,4,407,NA,NA,5,1,5,1,50,3,3,1,NA,NA,2,1,2,NA
24301,5001,2,1,2,5,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,0,4,407,NA,NA,5,1,5,2,12,5,1,1,1,1,5,1,5,1
24301,5001,2,1,2,5,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,0,4,407,NA,NA,5,1,5,2,34,4,2,2,NA,NA,4,1,4,NA
24301,5001,2,1,2,5,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,5,1,5,9,6,0,4,407,NA,NA,5,1,5,2,73,1,3,3,NA,NA,1,1,1,NA
24307,5001,1,1,3,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,1,2,4,4,5,5,5,3,3,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,3,4,400,1,1,1,1,1,2,24,3,2,1,NA,NA,3,1,3,NA
24307,5001,1,1,3,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,1,2,4,4,5,5,5,3,3,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,3,4,400,1,1,1,1,1,2,5,5,2,1,NA,NA,4,1,4,NA
24307,5001,1,1,3,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,1,2,4,4,5,5,5,3,3,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,3,4,400,1,1,1,1,1,2,59,1,3,3,1,1,1,1,1,1
24307,5001,1,1,3,4,1,1,1,NA,0,5,2,4,NA,NA,NA,1,3,3,1,2,4,4,5,5,5,3,3,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,3,4,400,1,1,1,1,1,2,30,3,2,1,NA,NA,2,1,2,NA
24309,5440,2,1,3,1,1,1,1,NA,0,5,1,1,12,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,0,3,304,1,2,1,1,1,2,45,1,3,3,1,1,1,1,1,1
24317,5001,2,1,3,3,1,1,1,NA,0,5,1,1,10,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,1,2,1,6,603,1,2,2,1,2,1,29,1,2,2,NA,NA,1,1,1,NA
24317,5001,2,1,3,3,1,1,1,NA,0,5,1,1,10,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,1,2,1,6,603,1,2,2,1,2,1,0,3,1,1,NA,NA,3,1,3,NA
24317,5001,2,1,3,3,1,1,1,NA,0,5,1,1,10,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,1,2,1,6,603,1,2,2,1,2,2,28,6,2,2,1,1,2,1,2,1
24334,5001,2,1,3,1,1,1,1,NA,0,5,1,1,3,4,48,1,3,4,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,1,100,1,1,1,1,1,1,63,1,3,3,1,1,1,1,1,1
24340,5088,2,1,2,3,1,1,1,NA,0,5,1,1,6,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,1,5,511,1,2,1,1,1,2,8,3,1,1,NA,NA,3,1,3,NA
24340,5088,2,1,2,3,1,1,1,NA,0,5,1,1,6,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,1,5,511,1,2,1,1,1,2,43,1,2,2,1,1,1,1,1,1
24340,5088,2,1,2,3,1,1,1,NA,0,5,1,1,6,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,1,5,511,1,2,1,1,1,1,45,2,2,2,NA,NA,2,1,2,NA
24346,5001,1,1,3,1,1,1,1,NA,0,5,1,5,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,2,201,1,2,1,1,1,2,63,1,3,3,1,1,1,1,1,1
24356,5001,2,1,2,4,1,1,1,NA,0,5,1,1,6,1,48,1,1,5,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,5,511,1,1,1,1,1,2,49,2,2,2,NA,NA,2,1,2,NA
24356,5001,2,1,2,4,1,1,1,NA,0,5,1,1,6,1,48,1,1,5,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,5,511,1,1,1,1,1,1,53,1,3,3,1,1,1,1,1,1
24356,5001,2,1,2,4,1,1,1,NA,0,5,1,1,6,1,48,1,1,5,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,5,511,1,1,1,1,1,1,26,3,1,1,NA,NA,4,1,4,NA
24356,5001,2,1,2,4,1,1,1,NA,0,5,1,1,6,1,48,1,1,5,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,2,5,511,1,1,1,1,1,1,28,3,1,1,NA,NA,3,1,3,NA
24375,5001,1,1,3,2,1,1,1,NA,0,5,1,1,12,4,48,1,1,4,1,2,4,3,4,3,4,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,2,6,604,1,2,1,1,1,2,7,3,2,1,NA,NA,2,1,2,NA
24375,5001,1,1,3,2,1,1,1,NA,0,5,1,1,12,4,48,1,1,4,1,2,4,3,4,3,4,3,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,5,2,6,604,1,2,1,1,1,2,49,1,2,3,1,1,1,1,1,1
24386,5088,2,1,2,4,1,1,1,NA,0,5,1,1,12,4,40,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,2,51,2,2,2,NA,NA,2,1,2,NA
24386,5088,2,1,2,4,1,1,1,NA,0,5,1,1,12,4,40,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,1,51,1,3,2,NA,NA,1,1,1,NA
