"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
29692,94001,1,1,1,6,1,1,1,NA,0,94,1,1,12,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,1,6,2,6,604,1,1,3,1,3,1,35,3,2,1,NA,NA,2,1,2,NA
29692,94001,1,1,1,6,1,1,1,NA,0,94,1,1,12,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,1,6,2,6,604,1,1,3,1,3,2,23,3,2,1,NA,NA,4,1,4,NA
29692,94001,1,1,1,6,1,1,1,NA,0,94,1,1,12,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,1,6,2,6,604,1,1,3,1,3,1,13,5,2,1,NA,NA,5,1,5,NA
29692,94001,1,1,1,6,1,1,1,NA,0,94,1,1,12,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,1,6,2,6,604,1,1,3,1,3,1,9,5,2,1,NA,NA,6,1,6,NA
29692,94001,1,1,1,6,1,1,1,NA,0,94,1,1,12,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,1,6,2,6,604,1,1,3,1,3,2,29,3,2,1,1,1,3,1,3,1
29692,94001,1,1,1,6,1,1,1,NA,0,94,1,1,12,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,1,6,2,6,604,1,1,3,1,3,2,57,1,2,2,NA,NA,1,1,1,NA
29700,94001,2,1,1,7,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,1,2,6,2,200,1,2,2,1,2,1,41,1,2,2,NA,NA,1,1,1,NA
29700,94001,2,1,1,7,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,1,2,6,2,200,1,2,2,1,2,2,16,3,1,1,NA,NA,4,1,4,NA
29700,94001,2,1,1,7,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,1,2,6,2,200,1,2,2,1,2,2,13,3,1,1,NA,NA,5,1,5,NA
29700,94001,2,1,1,7,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,1,2,6,2,200,1,2,2,1,2,2,38,2,2,2,1,1,2,1,2,1
29700,94001,2,1,1,7,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,1,2,6,2,200,1,2,2,1,2,1,22,3,1,1,NA,NA,3,1,3,NA
29700,94001,2,1,1,7,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,1,2,6,2,200,1,2,2,1,2,1,11,3,1,1,NA,NA,6,1,6,NA
29700,94001,2,1,1,7,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,1,2,6,2,200,1,2,2,1,2,2,8,3,1,1,NA,NA,7,1,7,NA
29720,94001,1,1,2,10,1,1,1,NA,0,94,1,1,12,4,48,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,7,1,7,9,6,1,6,604,1,2,7,1,7,2,20,3,1,1,1,1,7,1,7,1
29720,94001,1,1,2,10,1,1,1,NA,0,94,1,1,12,4,48,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,7,1,7,9,6,1,6,604,1,2,7,1,7,2,32,3,1,1,NA,NA,3,1,3,NA
29720,94001,1,1,2,10,1,1,1,NA,0,94,1,1,12,4,48,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,7,1,7,9,6,1,6,604,1,2,7,1,7,1,49,1,3,2,NA,NA,1,1,1,NA
29720,94001,1,1,2,10,1,1,1,NA,0,94,1,1,12,4,48,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,7,1,7,9,6,1,6,604,1,2,7,1,7,1,30,3,1,1,NA,NA,4,1,4,NA
29720,94001,1,1,2,10,1,1,1,NA,0,94,1,1,12,4,48,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,7,1,7,9,6,1,6,604,1,2,7,1,7,2,15,3,1,1,NA,NA,8,1,8,NA
29720,94001,1,1,2,10,1,1,1,NA,0,94,1,1,12,4,48,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,7,1,7,9,6,1,6,604,1,2,7,1,7,2,8,3,1,1,NA,NA,10,1,10,NA
29720,94001,1,1,2,10,1,1,1,NA,0,94,1,1,12,4,48,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,7,1,7,9,6,1,6,604,1,2,7,1,7,2,49,2,3,3,NA,NA,2,1,2,NA
29720,94001,1,1,2,10,1,1,1,NA,0,94,1,1,12,4,48,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,7,1,7,9,6,1,6,604,1,2,7,1,7,2,10,3,1,1,NA,NA,9,1,9,NA
29720,94001,1,1,2,10,1,1,1,NA,0,94,1,1,12,4,48,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,7,1,7,9,6,1,6,604,1,2,7,1,7,1,27,3,1,1,NA,NA,5,1,5,NA
29720,94001,1,1,2,10,1,1,1,NA,0,94,1,1,12,4,48,1,3,4,2,2,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,7,1,7,9,6,1,6,604,1,2,7,1,7,2,23,3,1,1,NA,NA,6,1,6,NA
29728,94001,1,1,2,2,1,1,1,NA,0,94,1,1,11,2,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,5,1,8,802,1,2,1,1,1,2,15,3,2,1,NA,NA,2,1,2,NA
29728,94001,1,1,2,2,1,1,1,NA,0,94,1,1,11,2,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,5,1,8,802,1,2,1,1,1,2,47,1,2,2,1,1,1,1,1,1
29730,94001,1,1,1,3,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,1,1,3,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,1,6,0,5,511,1,2,2,1,2,2,20,3,1,2,NA,NA,3,1,3,NA
29730,94001,1,1,1,3,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,1,1,3,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,1,6,0,5,511,1,2,2,1,2,1,46,1,3,3,NA,NA,1,1,1,NA
29730,94001,1,1,1,3,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,1,1,3,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,1,6,0,5,511,1,2,2,1,2,2,23,3,1,2,1,1,2,1,2,1
29733,94001,1,1,1,4,1,1,1,NA,0,94,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,1,0,4,409,1,2,2,1,2,2,16,8,2,2,NA,NA,3,1,3,NA
29733,94001,1,1,1,4,1,1,1,NA,0,94,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,1,0,4,409,1,2,2,1,2,2,18,2,2,2,1,1,2,1,2,1
29733,94001,1,1,1,4,1,1,1,NA,0,94,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,1,0,4,409,1,2,2,1,2,1,18,1,2,2,NA,NA,1,1,1,NA
29733,94001,1,1,1,4,1,1,1,NA,0,94,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,1,0,4,409,1,2,2,1,2,1,24,5,2,2,NA,NA,4,1,4,NA
29738,94001,2,1,1,3,1,1,1,NA,0,94,1,1,12,2,40,1,1,4,2,2,4,4,4,4,4,1,1,3,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,1,2,1,7,710,1,1,1,1,1,2,3,3,1,1,NA,NA,3,1,3,NA
29738,94001,2,1,1,3,1,1,1,NA,0,94,1,1,12,2,40,1,1,4,2,2,4,4,4,4,4,1,1,3,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,1,2,1,7,710,1,1,1,1,1,1,29,1,2,2,1,1,1,1,1,1
29738,94001,2,1,1,3,1,1,1,NA,0,94,1,1,12,2,40,1,1,4,2,2,4,4,4,4,4,1,1,3,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,1,2,1,7,710,1,1,1,1,1,2,19,2,2,2,NA,NA,2,1,2,NA
29744,94001,1,1,1,2,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,1,6,0,5,510,1,2,2,1,2,1,27,1,2,2,NA,NA,1,1,1,NA
29744,94001,1,1,1,2,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,1,6,0,5,510,1,2,2,1,2,2,22,7,2,2,1,1,2,1,2,1
29747,94001,1,1,1,4,1,1,1,NA,0,94,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,1,2,2,6,602,1,2,1,1,1,1,43,2,2,2,NA,NA,2,1,2,NA
29747,94001,1,1,1,4,1,1,1,NA,0,94,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,1,2,2,6,602,1,2,1,1,1,2,36,1,2,2,1,1,1,1,1,1
29747,94001,1,1,1,4,1,1,1,NA,0,94,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,1,2,2,6,602,1,2,1,1,1,1,14,3,1,1,NA,NA,3,1,3,NA
29747,94001,1,1,1,4,1,1,1,NA,0,94,1,1,6,4,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,1,2,2,6,602,1,2,1,1,1,2,10,3,1,1,NA,NA,4,1,4,NA
29750,94001,2,1,2,2,1,1,1,NA,0,94,1,1,12,2,48,1,1,3,2,2,4,4,4,4,4,1,1,2,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,0,7,710,1,2,2,1,2,2,28,2,2,2,1,1,2,1,2,1
29750,94001,2,1,2,2,1,1,1,NA,0,94,1,1,12,2,48,1,1,3,2,2,4,4,4,4,4,1,1,2,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,0,7,710,1,2,2,1,2,1,38,1,2,2,NA,NA,1,1,1,NA
29753,94001,1,1,3,1,1,1,1,NA,0,94,2,6,NA,NA,NA,1,1,3,2,2,4,4,3,3,3,3,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,4,1,8,802,1,2,1,1,1,2,61,1,3,2,1,1,1,1,1,1
29758,94001,1,1,2,4,1,1,1,NA,0,94,1,1,11,2,55,1,1,3,1,1,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,2,7,710,1,2,1,1,1,2,42,1,3,3,1,1,1,1,1,1
29758,94001,1,1,2,4,1,1,1,NA,0,94,1,1,11,2,55,1,1,3,1,1,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,2,7,710,1,2,1,1,1,1,2,5,2,2,NA,NA,4,1,4,NA
29758,94001,1,1,2,4,1,1,1,NA,0,94,1,1,11,2,55,1,1,3,1,1,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,2,7,710,1,2,1,1,1,2,22,3,2,1,NA,NA,2,1,2,NA
29758,94001,1,1,2,4,1,1,1,NA,0,94,1,1,11,2,55,1,1,3,1,1,4,4,3,3,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,2,7,710,1,2,1,1,1,1,10,3,2,1,NA,NA,3,1,3,NA
29761,94001,1,1,2,3,1,1,1,NA,0,94,1,1,11,4,40,1,1,5,2,2,4,4,4,4,4,2,3,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,1,8,802,1,1,1,1,1,1,42,1,2,2,1,1,1,1,1,1
29761,94001,1,1,2,3,1,1,1,NA,0,94,1,1,11,4,40,1,1,5,2,2,4,4,4,4,4,2,3,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,1,8,802,1,1,1,1,1,1,1,3,1,1,NA,NA,3,1,3,NA
29761,94001,1,1,2,3,1,1,1,NA,0,94,1,1,11,4,40,1,1,5,2,2,4,4,4,4,4,2,3,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,1,8,802,1,1,1,1,1,2,41,2,2,2,NA,NA,2,1,2,NA
29768,94001,1,1,3,6,1,1,1,NA,0,94,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,3,7,712,1,2,2,1,2,1,21,3,2,1,NA,NA,5,1,5,NA
29768,94001,1,1,3,6,1,1,1,NA,0,94,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,3,7,712,1,2,2,1,2,1,17,3,1,1,NA,NA,6,1,6,NA
29768,94001,1,1,3,6,1,1,1,NA,0,94,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,3,7,712,1,2,2,1,2,2,44,2,2,2,1,1,2,1,2,1
29768,94001,1,1,3,6,1,1,1,NA,0,94,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,3,7,712,1,2,2,1,2,2,29,3,1,2,NA,NA,3,1,3,NA
29768,94001,1,1,3,6,1,1,1,NA,0,94,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,3,7,712,1,2,2,1,2,2,23,3,2,1,NA,NA,4,1,4,NA
29768,94001,1,1,3,6,1,1,1,NA,0,94,1,1,12,1,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,3,7,712,1,2,2,1,2,1,60,1,2,3,NA,NA,1,1,1,NA
29770,94001,1,1,1,3,1,1,1,NA,0,94,1,1,6,4,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,3,5,511,1,2,2,1,2,2,14,5,2,1,NA,NA,3,1,3,NA
29770,94001,1,1,1,3,1,1,1,NA,0,94,1,1,6,4,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,3,5,511,1,2,2,1,2,2,42,3,3,1,1,1,2,1,2,1
29770,94001,1,1,1,3,1,1,1,NA,0,94,1,1,6,4,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,3,5,511,1,2,2,1,2,2,70,1,3,3,NA,NA,1,1,1,NA
29773,94001,1,1,2,2,1,1,1,NA,0,94,1,1,1,2,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,0,6,602,1,2,2,1,2,2,26,2,3,2,1,1,2,1,2,1
29773,94001,1,1,2,2,1,1,1,NA,0,94,1,1,1,2,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,0,6,602,1,2,2,1,2,1,26,1,2,2,NA,NA,1,1,1,NA
29908,94001,1,1,1,2,1,1,1,NA,0,94,1,1,5,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,2,0,5,511,1,1,1,1,1,1,44,1,2,2,1,1,1,1,1,1
29908,94001,1,1,1,2,1,1,1,NA,0,94,1,1,5,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,2,0,5,511,1,1,1,1,1,2,23,2,3,3,NA,NA,2,1,2,NA
30044,94001,1,1,1,2,1,1,1,NA,0,94,1,1,5,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,6,0,4,407,1,1,1,1,1,1,7,8,2,2,NA,NA,2,1,2,NA
30044,94001,1,1,1,2,1,1,1,NA,0,94,1,1,5,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,1,6,0,4,407,1,1,1,1,1,1,23,1,2,2,1,1,1,1,1,1
30085,94001,1,1,1,7,1,1,1,NA,0,94,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,1,6,0,4,407,1,2,4,1,4,1,19,3,1,1,NA,NA,3,1,3,NA
30085,94001,1,1,1,7,1,1,1,NA,0,94,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,1,6,0,4,407,1,2,4,1,4,2,47,2,2,2,NA,NA,2,1,2,NA
30085,94001,1,1,1,7,1,1,1,NA,0,94,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,1,6,0,4,407,1,2,4,1,4,1,8,3,1,1,NA,NA,7,1,7,NA
30085,94001,1,1,1,7,1,1,1,NA,0,94,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,1,6,0,4,407,1,2,4,1,4,1,45,1,2,2,NA,NA,1,1,1,NA
30085,94001,1,1,1,7,1,1,1,NA,0,94,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,1,6,0,4,407,1,2,4,1,4,1,15,3,1,1,NA,NA,5,1,5,NA
30085,94001,1,1,1,7,1,1,1,NA,0,94,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,1,6,0,4,407,1,2,4,1,4,2,18,3,1,1,1,1,4,1,4,1
30085,94001,1,1,1,7,1,1,1,NA,0,94,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,4,1,4,1,6,0,4,407,1,2,4,1,4,1,10,3,1,1,NA,NA,6,1,6,NA
30143,94001,1,1,1,2,1,1,1,NA,0,94,1,1,11,2,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,0,6,604,1,1,1,1,1,1,38,1,2,2,1,1,1,1,1,1
30143,94001,1,1,1,2,1,1,1,NA,0,94,1,1,11,2,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,0,6,604,1,1,1,1,1,2,27,2,2,2,NA,NA,2,1,2,NA
30222,94001,1,1,1,2,1,1,1,NA,0,94,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,6,0,5,510,NA,NA,2,1,2,2,15,7,2,2,1,1,2,1,2,1
30222,94001,1,1,1,2,1,1,1,NA,0,94,2,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,1,6,0,5,510,NA,NA,2,1,2,2,22,1,2,2,NA,NA,1,1,1,NA
30404,94001,1,1,2,3,1,1,1,NA,0,94,1,1,4,2,48,1,1,4,2,2,4,4,3,3,3,3,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,2,1,5,511,1,1,1,1,1,1,49,1,2,2,1,1,1,1,1,1
30404,94001,1,1,2,3,1,1,1,NA,0,94,1,1,4,2,48,1,1,4,2,2,4,4,3,3,3,3,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,2,1,5,511,1,1,1,1,1,2,47,2,2,2,NA,NA,2,1,2,NA
30404,94001,1,1,2,3,1,1,1,NA,0,94,1,1,4,2,48,1,1,4,2,2,4,4,3,3,3,3,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,2,1,5,511,1,1,1,1,1,1,17,3,1,1,NA,NA,3,1,3,NA
30425,94001,1,1,2,2,1,1,1,NA,0,94,1,1,6,4,70,1,1,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,4,7,710,1,1,1,1,1,1,43,1,2,2,1,1,1,1,1,1
30425,94001,1,1,2,2,1,1,1,NA,0,94,1,1,6,4,70,1,1,4,2,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,4,7,710,1,1,1,1,1,2,27,2,2,2,NA,NA,2,1,2,NA
30448,94001,2,1,2,1,1,1,1,NA,0,94,1,1,6,4,70,1,3,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,1,1,1,9,6,0,5,511,1,1,1,1,1,1,29,1,2,2,1,1,1,1,1,1
30474,94001,2,1,2,2,1,1,1,NA,0,94,1,1,6,4,70,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,6,604,1,1,2,1,2,1,26,10,2,2,1,1,2,1,2,1
30474,94001,2,1,2,2,1,1,1,NA,0,94,1,1,6,4,70,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,6,604,1,1,2,1,2,1,41,1,2,2,NA,NA,1,1,1,NA
30737,94001,1,1,1,7,1,1,1,NA,0,94,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,6,1,6,9,6,0,4,408,NA,NA,6,1,6,2,18,3,1,1,NA,NA,3,1,3,NA
30737,94001,1,1,1,7,1,1,1,NA,0,94,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,6,1,6,9,6,0,4,408,NA,NA,6,1,6,1,15,3,1,1,1,1,6,1,6,1
30737,94001,1,1,1,7,1,1,1,NA,0,94,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,6,1,6,9,6,0,4,408,NA,NA,6,1,6,1,30,2,2,2,NA,NA,2,1,2,NA
30737,94001,1,1,1,7,1,1,1,NA,0,94,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,6,1,6,9,6,0,4,408,NA,NA,6,1,6,2,33,1,3,2,NA,NA,1,1,1,NA
30737,94001,1,1,1,7,1,1,1,NA,0,94,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,6,1,6,9,6,0,4,408,NA,NA,6,1,6,1,17,3,1,1,NA,NA,5,1,5,NA
30737,94001,1,1,1,7,1,1,1,NA,0,94,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,6,1,6,9,6,0,4,408,NA,NA,6,1,6,1,14,3,1,1,NA,NA,7,1,7,NA
30737,94001,1,1,1,7,1,1,1,NA,0,94,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,6,1,6,9,6,0,4,408,NA,NA,6,1,6,1,18,4,2,2,NA,NA,4,1,4,NA
30794,94001,1,1,1,1,1,1,1,NA,0,94,1,1,11,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,1,8,814,1,1,1,1,1,1,42,1,2,2,1,1,1,1,1,1
31040,94001,1,1,1,5,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,1,5,3,3,301,1,2,1,1,1,1,20,3,2,1,NA,NA,2,1,2,NA
31040,94001,1,1,1,5,1,1,1,NA,0,94,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,1,5,3,3,301,1,2,1,1,1,2,56,1,1,3,1,1,1,1,1,1
