"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
22466,15238,2,1,2,3,1,1,1,NA,0,15,1,1,12,1,40,1,3,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,0,5,511,1,2,1,1,1,1,26,8,3,3,NA,NA,2,1,2,NA
22466,15238,2,1,2,3,1,1,1,NA,0,15,1,1,12,1,40,1,3,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,6,0,5,511,1,2,1,1,1,2,16,10,2,2,NA,NA,3,1,3,NA
22486,15238,2,1,3,5,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,5,510,NA,NA,3,1,3,1,4,3,1,1,NA,NA,5,1,5,NA
22486,15238,2,1,3,5,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,5,510,NA,NA,3,1,3,2,16,3,2,1,1,1,3,1,3,1
22486,15238,2,1,3,5,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,5,510,NA,NA,3,1,3,1,53,2,3,3,NA,NA,2,1,2,NA
22486,15238,2,1,3,5,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,5,510,NA,NA,3,1,3,2,32,1,2,2,NA,NA,1,1,1,NA
22486,15238,2,1,3,5,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,6,0,5,510,NA,NA,3,1,3,1,7,3,1,1,NA,NA,4,1,4,NA
22518,15238,2,1,1,9,1,1,1,NA,0,15,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,9,1,9,9,2,2,5,511,1,1,9,1,9,2,19,3,1,1,NA,NA,5,1,5,NA
22518,15238,2,1,1,9,1,1,1,NA,0,15,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,9,1,9,9,2,2,5,511,1,1,9,1,9,1,35,4,2,2,1,1,9,1,9,1
22518,15238,2,1,1,9,1,1,1,NA,0,15,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,9,1,9,9,2,2,5,511,1,1,9,1,9,2,22,3,1,1,NA,NA,4,1,4,NA
22518,15238,2,1,1,9,1,1,1,NA,0,15,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,9,1,9,9,2,2,5,511,1,1,9,1,9,2,7,3,1,1,NA,NA,6,1,6,NA
22518,15238,2,1,1,9,1,1,1,NA,0,15,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,9,1,9,9,2,2,5,511,1,1,9,1,9,2,45,1,3,3,NA,NA,1,1,1,NA
22518,15238,2,1,1,9,1,1,1,NA,0,15,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,9,1,9,9,2,2,5,511,1,1,9,1,9,2,1,5,1,1,NA,NA,8,1,8,NA
22518,15238,2,1,1,9,1,1,1,NA,0,15,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,9,1,9,9,2,2,5,511,1,1,9,1,9,1,47,2,3,3,NA,NA,2,1,2,NA
22518,15238,2,1,1,9,1,1,1,NA,0,15,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,9,1,9,9,2,2,5,511,1,1,9,1,9,2,24,3,1,1,NA,NA,3,1,3,NA
22518,15238,2,1,1,9,1,1,1,NA,0,15,1,1,6,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,9,1,9,9,2,2,5,511,1,1,9,1,9,1,3,5,1,1,NA,NA,7,1,7,NA
22519,15238,2,1,3,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,1,5,2,2,4,4,5,5,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,2,18,3,1,1,NA,NA,3,1,3,NA
22519,15238,2,1,3,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,1,5,2,2,4,4,5,5,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,1,15,3,1,1,1,1,4,1,4,1
22519,15238,2,1,3,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,1,5,2,2,4,4,5,5,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,1,37,2,3,2,NA,NA,2,1,2,NA
22519,15238,2,1,3,4,1,1,1,NA,0,15,2,3,NA,NA,NA,1,1,5,2,2,4,4,5,5,4,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,4,1,4,9,6,0,4,409,NA,NA,4,1,4,2,37,1,3,2,NA,NA,1,1,1,NA
22531,15238,1,1,3,2,1,1,1,NA,0,15,1,1,6,4,40,1,1,4,2,2,3,3,4,4,4,3,2,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,9,6,0,8,801,1,1,2,1,2,1,36,3,2,1,1,1,2,1,2,1
22531,15238,1,1,3,2,1,1,1,NA,0,15,1,1,6,4,40,1,1,4,2,2,3,3,4,4,4,3,2,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,9,6,0,8,801,1,1,2,1,2,2,66,1,3,2,NA,NA,1,1,1,NA
22561,15238,2,1,3,2,1,1,1,NA,0,15,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,0,7,705,1,2,2,1,2,2,63,2,3,3,1,1,2,1,2,1
22561,15238,2,1,3,2,1,1,1,NA,0,15,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,3,0,7,705,1,2,2,1,2,1,63,1,3,3,NA,NA,1,1,1,NA
22577,15238,1,1,1,3,1,1,1,NA,0,15,2,4,NA,NA,NA,1,1,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,5,511,1,2,1,1,1,1,13,3,1,1,NA,NA,3,1,3,NA
22577,15238,1,1,1,3,1,1,1,NA,0,15,2,4,NA,NA,NA,1,1,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,5,511,1,2,1,1,1,1,53,2,3,2,NA,NA,2,1,2,NA
22577,15238,1,1,1,3,1,1,1,NA,0,15,2,4,NA,NA,NA,1,1,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,5,511,1,2,1,1,1,2,53,1,3,3,1,1,1,1,1,1
22584,15238,2,1,2,4,1,1,1,NA,0,15,1,1,12,1,48,1,3,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,2,5,510,1,1,1,1,1,1,31,1,3,2,1,1,1,1,1,1
22584,15238,2,1,2,4,1,1,1,NA,0,15,1,1,12,1,48,1,3,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,2,5,510,1,1,1,1,1,2,10,3,1,1,NA,NA,4,1,4,NA
22584,15238,2,1,2,4,1,1,1,NA,0,15,1,1,12,1,48,1,3,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,2,5,510,1,1,1,1,1,1,4,3,1,1,NA,NA,3,1,3,NA
22584,15238,2,1,2,4,1,1,1,NA,0,15,1,1,12,1,48,1,3,4,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,2,2,5,510,1,1,1,1,1,2,32,2,2,3,NA,NA,2,1,2,NA
22585,15238,2,1,2,2,1,1,1,NA,0,15,1,2,NA,NA,NA,1,1,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,6,1,7,701,1,2,1,1,1,2,38,1,2,2,1,1,1,1,1,1
22585,15238,2,1,2,2,1,1,1,NA,0,15,1,2,NA,NA,NA,1,1,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,1,1,1,9,6,1,7,701,1,2,1,1,1,2,3,3,2,1,NA,NA,2,1,2,NA
22601,15238,2,1,4,4,1,1,1,NA,0,15,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,2,1,5,511,1,1,3,1,3,2,34,3,3,1,NA,NA,2,1,2,NA
22601,15238,2,1,4,4,1,1,1,NA,0,15,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,2,1,5,511,1,1,3,1,3,1,32,4,3,2,1,1,3,1,3,1
22601,15238,2,1,4,4,1,1,1,NA,0,15,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,2,1,5,511,1,1,3,1,3,2,71,1,3,3,NA,NA,1,1,1,NA
22601,15238,2,1,4,4,1,1,1,NA,0,15,1,1,12,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,2,1,5,511,1,1,3,1,3,2,3,5,1,1,NA,NA,4,1,4,NA
22626,15238,2,1,3,1,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,4,5,511,1,2,1,1,1,2,54,1,2,2,1,1,1,1,1,1
22640,15238,1,1,2,3,1,1,1,NA,0,15,1,1,6,1,48,1,1,4,2,2,3,3,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,1,42,1,3,3,NA,NA,1,1,1,NA
22640,15238,1,1,2,3,1,1,1,NA,0,15,1,1,6,1,48,1,1,4,2,2,3,3,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,1,19,3,1,2,1,1,2,1,2,1
22640,15238,1,1,2,3,1,1,1,NA,0,15,1,1,6,1,48,1,1,4,2,2,3,3,5,5,5,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,1,18,3,1,2,NA,NA,3,1,3,NA
22662,15238,2,1,4,4,1,1,1,NA,0,15,1,1,12,1,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,6,1,7,705,1,2,2,1,2,2,39,3,2,1,1,1,2,1,2,1
22662,15238,2,1,4,4,1,1,1,NA,0,15,1,1,12,1,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,6,1,7,705,1,2,2,1,2,2,3,5,2,1,NA,NA,4,1,4,NA
22662,15238,2,1,4,4,1,1,1,NA,0,15,1,1,12,1,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,6,1,7,705,1,2,2,1,2,2,10,5,2,2,NA,NA,3,1,3,NA
22662,15238,2,1,4,4,1,1,1,NA,0,15,1,1,12,1,40,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,6,1,7,705,1,2,2,1,2,2,65,1,3,3,NA,NA,1,1,1,NA
22681,15238,2,1,2,2,1,1,1,NA,0,15,1,1,12,4,24,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,3,3,5,511,1,2,1,1,1,2,56,1,3,3,1,1,1,1,1,1
22681,15238,2,1,2,2,1,1,1,NA,0,15,1,1,12,4,24,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,3,3,5,511,1,2,1,1,1,1,60,2,3,3,NA,NA,2,1,2,NA
22682,15238,1,1,1,1,1,1,1,NA,0,15,1,3,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,9,2,NA,1,1,1,9,6,0,7,703,1,2,1,1,1,2,22,1,2,2,1,1,1,1,1,1
22689,15238,2,1,2,3,1,1,1,NA,0,15,1,1,8,4,84,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,4,408,1,1,3,1,3,1,20,7,3,2,NA,NA,2,1,2,NA
22689,15238,2,1,2,3,1,1,1,NA,0,15,1,1,8,4,84,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,4,408,1,1,3,1,3,1,27,1,3,2,NA,NA,1,1,1,NA
22689,15238,2,1,2,3,1,1,1,NA,0,15,1,1,8,4,84,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,1,4,408,1,1,3,1,3,1,25,7,3,2,1,1,3,1,3,1
22717,15238,2,1,2,4,1,1,1,NA,0,15,1,1,12,4,50,1,1,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,2,NA,3,1,3,9,6,1,6,603,1,2,3,1,3,1,20,3,2,1,NA,NA,2,1,2,NA
22717,15238,2,1,2,4,1,1,1,NA,0,15,1,1,12,4,50,1,1,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,2,NA,3,1,3,9,6,1,6,603,1,2,3,1,3,2,33,3,2,1,1,1,3,1,3,1
22717,15238,2,1,2,4,1,1,1,NA,0,15,1,1,12,4,50,1,1,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,2,NA,3,1,3,9,6,1,6,603,1,2,3,1,3,1,0,5,2,1,NA,NA,4,1,4,NA
22717,15238,2,1,2,4,1,1,1,NA,0,15,1,1,12,4,50,1,1,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,2,NA,3,1,3,9,6,1,6,603,1,2,3,1,3,2,60,1,3,2,NA,NA,1,1,1,NA
22718,15238,2,1,4,3,1,1,1,NA,0,15,2,3,NA,NA,NA,1,1,4,2,2,4,3,5,5,5,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,6,0,5,510,NA,NA,2,1,2,2,17,5,2,2,1,1,2,1,2,1
22718,15238,2,1,4,3,1,1,1,NA,0,15,2,3,NA,NA,NA,1,1,4,2,2,4,3,5,5,5,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,6,0,5,510,NA,NA,2,1,2,1,16,5,2,2,NA,NA,3,1,3,NA
22718,15238,2,1,4,3,1,1,1,NA,0,15,2,3,NA,NA,NA,1,1,4,2,2,4,3,5,5,5,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,6,0,5,510,NA,NA,2,1,2,2,65,1,3,3,NA,NA,1,1,1,NA
22725,15238,2,1,3,2,1,1,1,NA,0,15,1,1,12,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,2,7,705,1,2,2,1,2,1,52,1,2,2,NA,NA,1,1,1,NA
22725,15238,2,1,3,2,1,1,1,NA,0,15,1,1,12,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,2,7,705,1,2,2,1,2,2,51,2,2,3,1,1,2,1,2,1
22736,15238,2,1,2,2,1,1,1,NA,0,15,2,6,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,3,303,1,1,1,1,1,1,65,1,3,3,1,1,1,1,1,1
22736,15238,2,1,2,2,1,1,1,NA,0,15,2,6,NA,NA,NA,1,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,3,3,303,1,1,1,1,1,2,65,2,3,3,NA,NA,2,1,2,NA
22764,15238,2,1,2,4,1,1,1,NA,0,15,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,5,511,1,2,1,1,1,1,21,3,1,1,NA,NA,3,1,3,NA
22764,15238,2,1,2,4,1,1,1,NA,0,15,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,5,511,1,2,1,1,1,1,14,3,1,1,NA,NA,4,1,4,NA
22764,15238,2,1,2,4,1,1,1,NA,0,15,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,5,511,1,2,1,1,1,1,59,2,2,2,NA,NA,2,1,2,NA
22764,15238,2,1,2,4,1,1,1,NA,0,15,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,5,511,1,2,1,1,1,2,46,1,3,3,1,1,1,1,1,1
22765,15238,2,1,4,2,1,1,1,NA,0,15,1,1,12,1,36,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,0,7,705,1,2,2,1,2,1,29,1,2,2,NA,NA,1,1,1,NA
22765,15238,2,1,4,2,1,1,1,NA,0,15,1,1,12,1,36,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,0,7,705,1,2,2,1,2,2,28,2,2,2,1,1,2,1,2,1
22766,15238,2,1,2,8,1,1,1,NA,0,15,2,3,NA,NA,NA,1,1,5,2,2,4,4,5,5,5,4,4,4,5,5,5,5,5,5,2,NA,1,1,2,NA,8,1,8,9,6,0,5,510,1,1,8,1,8,2,30,3,3,1,NA,NA,4,1,4,NA
22766,15238,2,1,2,8,1,1,1,NA,0,15,2,3,NA,NA,NA,1,1,5,2,2,4,4,5,5,5,4,4,4,5,5,5,5,5,5,2,NA,1,1,2,NA,8,1,8,9,6,0,5,510,1,1,8,1,8,2,7,5,2,1,NA,NA,7,1,7,NA
22766,15238,2,1,2,8,1,1,1,NA,0,15,2,3,NA,NA,NA,1,1,5,2,2,4,4,5,5,5,4,4,4,5,5,5,5,5,5,2,NA,1,1,2,NA,8,1,8,9,6,0,5,510,1,1,8,1,8,1,18,5,2,1,1,1,8,1,8,1
22766,15238,2,1,2,8,1,1,1,NA,0,15,2,3,NA,NA,NA,1,1,5,2,2,4,4,5,5,5,4,4,4,5,5,5,5,5,5,2,NA,1,1,2,NA,8,1,8,9,6,0,5,510,1,1,8,1,8,2,36,3,3,1,NA,NA,2,1,2,NA
22766,15238,2,1,2,8,1,1,1,NA,0,15,2,3,NA,NA,NA,1,1,5,2,2,4,4,5,5,5,4,4,4,5,5,5,5,5,5,2,NA,1,1,2,NA,8,1,8,9,6,0,5,510,1,1,8,1,8,2,14,5,2,1,NA,NA,6,1,6,NA
22766,15238,2,1,2,8,1,1,1,NA,0,15,2,3,NA,NA,NA,1,1,5,2,2,4,4,5,5,5,4,4,4,5,5,5,5,5,5,2,NA,1,1,2,NA,8,1,8,9,6,0,5,510,1,1,8,1,8,2,32,3,3,1,NA,NA,3,1,3,NA
22766,15238,2,1,2,8,1,1,1,NA,0,15,2,3,NA,NA,NA,1,1,5,2,2,4,4,5,5,5,4,4,4,5,5,5,5,5,5,2,NA,1,1,2,NA,8,1,8,9,6,0,5,510,1,1,8,1,8,2,25,3,3,1,NA,NA,5,1,5,NA
22766,15238,2,1,2,8,1,1,1,NA,0,15,2,3,NA,NA,NA,1,1,5,2,2,4,4,5,5,5,4,4,4,5,5,5,5,5,5,2,NA,1,1,2,NA,8,1,8,9,6,0,5,510,1,1,8,1,8,2,59,1,3,3,NA,NA,1,1,1,NA
22775,15238,1,1,3,4,1,1,1,NA,0,15,2,4,NA,NA,NA,1,1,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,2,7,705,1,2,2,1,2,2,40,2,3,2,1,1,2,1,2,1
22775,15238,1,1,3,4,1,1,1,NA,0,15,2,4,NA,NA,NA,1,1,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,2,7,705,1,2,2,1,2,2,16,3,1,1,NA,NA,3,1,3,NA
22775,15238,1,1,3,4,1,1,1,NA,0,15,2,4,NA,NA,NA,1,1,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,2,7,705,1,2,2,1,2,1,10,3,1,1,NA,NA,4,1,4,NA
22775,15238,1,1,3,4,1,1,1,NA,0,15,2,4,NA,NA,NA,1,1,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,3,2,7,705,1,2,2,1,2,1,43,1,3,2,NA,NA,1,1,1,NA
22793,15238,2,1,2,2,1,1,1,NA,0,15,1,1,6,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,1,3,305,1,1,1,1,1,1,45,1,3,3,1,1,1,1,1,1
22793,15238,2,1,2,2,1,1,1,NA,0,15,1,1,6,4,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,1,3,305,1,1,1,1,1,1,4,3,1,2,NA,NA,2,1,2,NA
22796,15238,2,1,2,2,1,1,1,NA,0,15,1,1,6,4,48,1,3,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,3,3,303,1,2,1,1,1,1,25,3,2,1,NA,NA,2,1,2,NA
22796,15238,2,1,2,2,1,1,1,NA,0,15,1,1,6,4,48,1,3,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,3,3,303,1,2,1,1,1,2,55,1,3,2,1,1,1,1,1,1
22797,15238,2,1,3,1,1,1,1,NA,0,15,1,1,6,1,56,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,5,511,1,2,1,1,1,2,34,1,3,2,1,1,1,1,1,1
22829,15238,1,1,3,3,1,1,1,NA,0,15,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,6,0,7,705,1,2,2,1,2,2,50,3,1,1,1,1,2,1,2,1
22829,15238,1,1,3,3,1,1,1,NA,0,15,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,6,0,7,705,1,2,2,1,2,1,79,1,3,3,NA,NA,1,1,1,NA
22829,15238,1,1,3,3,1,1,1,NA,0,15,2,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,2,1,2,9,6,0,7,705,1,2,2,1,2,2,79,2,3,3,NA,NA,3,1,3,NA
22834,15238,2,1,2,3,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,3,2,6,603,1,2,2,1,2,2,18,3,1,1,NA,NA,3,1,3,NA
22834,15238,2,1,2,3,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,3,2,6,603,1,2,2,1,2,2,53,2,2,2,1,1,2,1,2,1
22834,15238,2,1,2,3,1,1,1,NA,0,15,2,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,3,2,6,603,1,2,2,1,2,1,61,1,3,2,NA,NA,1,1,1,NA
22835,15238,2,1,3,4,1,1,1,NA,0,15,1,1,9,1,30,1,1,4,2,2,3,3,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,6,0,6,602,1,1,2,1,2,1,28,3,1,3,1,1,2,1,2,1
22835,15238,2,1,3,4,1,1,1,NA,0,15,1,1,9,1,30,1,1,4,2,2,3,3,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,6,0,6,602,1,1,2,1,2,2,18,3,1,3,NA,NA,3,1,3,NA
22835,15238,2,1,3,4,1,1,1,NA,0,15,1,1,9,1,30,1,1,4,2,2,3,3,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,6,0,6,602,1,1,2,1,2,1,11,3,1,3,NA,NA,4,1,4,NA
22835,15238,2,1,3,4,1,1,1,NA,0,15,1,1,9,1,30,1,1,4,2,2,3,3,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,6,0,6,602,1,1,2,1,2,1,49,1,3,3,NA,NA,1,1,1,NA
22837,15238,2,1,4,3,1,1,1,NA,0,15,1,1,6,1,48,1,1,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,6,0,8,802,1,2,2,1,2,2,30,3,2,1,1,1,2,1,2,1
