"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
8651,20001,1,1,2,9,1,1,1,NA,0,20,1,1,5,1,30,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,6,6,602,1,2,2,1,2,2,99,6,3,3,NA,NA,8,1,8,NA
8651,20001,1,1,2,9,1,1,1,NA,0,20,1,1,5,1,30,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,6,6,602,1,2,2,1,2,2,29,3,1,1,NA,NA,4,1,4,NA
8651,20001,1,1,2,9,1,1,1,NA,0,20,1,1,5,1,30,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,6,6,602,1,2,2,1,2,1,43,3,1,1,NA,NA,3,1,3,NA
8651,20001,1,1,2,9,1,1,1,NA,0,20,1,1,5,1,30,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,6,6,602,1,2,2,1,2,1,1,5,2,1,NA,NA,7,1,7,NA
8651,20001,1,1,2,9,1,1,1,NA,0,20,1,1,5,1,30,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,6,6,602,1,2,2,1,2,1,64,1,3,1,NA,NA,1,1,1,NA
8690,20001,2,1,2,6,1,1,1,NA,0,20,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,1,3,4,5,511,1,2,2,1,2,1,14,3,1,1,NA,NA,6,1,6,NA
8690,20001,2,1,2,6,1,1,1,NA,0,20,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,1,3,4,5,511,1,2,2,1,2,2,42,2,2,2,1,1,2,1,2,1
8690,20001,2,1,2,6,1,1,1,NA,0,20,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,1,3,4,5,511,1,2,2,1,2,2,15,3,1,1,NA,NA,5,1,5,NA
8690,20001,2,1,2,6,1,1,1,NA,0,20,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,1,3,4,5,511,1,2,2,1,2,1,46,1,2,2,NA,NA,1,1,1,NA
8690,20001,2,1,2,6,1,1,1,NA,0,20,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,1,3,4,5,511,1,2,2,1,2,2,17,3,1,1,NA,NA,4,1,4,NA
8690,20001,2,1,2,6,1,1,1,NA,0,20,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,1,3,4,5,511,1,2,2,1,2,2,22,3,1,1,NA,NA,3,1,3,NA
8716,20001,1,1,2,5,1,1,1,NA,0,20,1,1,6,4,48,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,3,304,1,2,2,1,2,2,29,4,2,2,NA,NA,3,1,3,NA
8716,20001,1,1,2,5,1,1,1,NA,0,20,1,1,6,4,48,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,3,304,1,2,2,1,2,1,6,5,2,1,NA,NA,4,1,4,NA
8716,20001,1,1,2,5,1,1,1,NA,0,20,1,1,6,4,48,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,3,304,1,2,2,1,2,2,3,5,2,1,NA,NA,5,1,5,NA
8716,20001,1,1,2,5,1,1,1,NA,0,20,1,1,6,4,48,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,3,304,1,2,2,1,2,2,48,2,3,2,1,1,2,1,2,1
8716,20001,1,1,2,5,1,1,1,NA,0,20,1,1,6,4,48,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,1,3,304,1,2,2,1,2,1,62,1,3,3,NA,NA,1,1,1,NA
8725,20001,2,1,2,6,1,1,1,NA,0,20,2,3,NA,NA,NA,9,NA,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,1,2,3,1,1,NA,NA,6,1,6,NA
8725,20001,2,1,2,6,1,1,1,NA,0,20,2,3,NA,NA,NA,9,NA,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,1,43,1,3,3,NA,NA,1,1,1,NA
8725,20001,2,1,2,6,1,1,1,NA,0,20,2,3,NA,NA,NA,9,NA,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,1,10,3,1,1,NA,NA,5,1,5,NA
8725,20001,2,1,2,6,1,1,1,NA,0,20,2,3,NA,NA,NA,9,NA,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,1,15,3,1,1,NA,NA,4,1,4,NA
8725,20001,2,1,2,6,1,1,1,NA,0,20,2,3,NA,NA,NA,9,NA,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,2,37,2,2,2,NA,NA,2,1,2,NA
8725,20001,2,1,2,6,1,1,1,NA,0,20,2,3,NA,NA,NA,9,NA,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,1,19,3,1,1,1,1,3,1,3,1
8738,20001,2,1,2,5,1,1,1,NA,0,20,2,1,6,4,40,1,3,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,2,14,8,2,2,NA,NA,5,1,5,NA
8738,20001,2,1,2,5,1,1,1,NA,0,20,2,1,6,4,40,1,3,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,2,45,2,2,2,NA,NA,2,1,2,NA
8738,20001,2,1,2,5,1,1,1,NA,0,20,2,1,6,4,40,1,3,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,1,24,3,1,1,1,1,3,1,3,1
8738,20001,2,1,2,5,1,1,1,NA,0,20,2,1,6,4,40,1,3,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,2,23,3,1,1,NA,NA,4,1,4,NA
8738,20001,2,1,2,5,1,1,1,NA,0,20,2,1,6,4,40,1,3,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,1,47,1,3,2,NA,NA,1,1,1,NA
8980,20011,1,1,2,5,1,1,1,NA,0,20,1,1,11,1,60,1,1,5,2,2,4,4,2,2,4,2,2,4,3,3,4,3,3,4,2,NA,2,NA,2,NA,3,1,3,9,5,1,5,511,1,1,3,1,3,1,39,3,2,1,NA,NA,2,1,2,NA
8980,20011,1,1,2,5,1,1,1,NA,0,20,1,1,11,1,60,1,1,5,2,2,4,4,2,2,4,2,2,4,3,3,4,3,3,4,2,NA,2,NA,2,NA,3,1,3,9,5,1,5,511,1,1,3,1,3,2,63,1,3,2,NA,NA,1,1,1,NA
8980,20011,1,1,2,5,1,1,1,NA,0,20,1,1,11,1,60,1,1,5,2,2,4,4,2,2,4,2,2,4,3,3,4,3,3,4,2,NA,2,NA,2,NA,3,1,3,9,5,1,5,511,1,1,3,1,3,1,10,5,1,2,NA,NA,5,1,5,NA
8980,20011,1,1,2,5,1,1,1,NA,0,20,1,1,11,1,60,1,1,5,2,2,4,4,2,2,4,2,2,4,3,3,4,3,3,4,2,NA,2,NA,2,NA,3,1,3,9,5,1,5,511,1,1,3,1,3,2,22,5,2,2,NA,NA,4,1,4,NA
8980,20011,1,1,2,5,1,1,1,NA,0,20,1,1,11,1,60,1,1,5,2,2,4,4,2,2,4,2,2,4,3,3,4,3,3,4,2,NA,2,NA,2,NA,3,1,3,9,5,1,5,511,1,1,3,1,3,1,35,3,2,1,1,1,3,1,3,1
9088,20001,1,1,2,2,1,1,1,NA,0,20,2,4,NA,NA,NA,1,3,1,2,1,4,2,2,3,3,5,4,4,5,5,5,5,5,5,1,1,2,NA,2,NA,1,1,1,9,5,1,3,301,1,2,1,1,1,1,28,3,2,1,NA,NA,2,1,2,NA
9088,20001,1,1,2,2,1,1,1,NA,0,20,2,4,NA,NA,NA,1,3,1,2,1,4,2,2,3,3,5,4,4,5,5,5,5,5,5,1,1,2,NA,2,NA,1,1,1,9,5,1,3,301,1,2,1,1,1,2,64,1,3,3,1,1,1,1,1,1
9103,20001,2,1,2,5,1,1,1,NA,0,20,2,2,NA,NA,NA,1,3,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,5,2,7,705,1,2,3,1,3,2,54,2,2,2,NA,NA,2,1,2,NA
9103,20001,2,1,2,5,1,1,1,NA,0,20,2,2,NA,NA,NA,1,3,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,5,2,7,705,1,2,3,1,3,2,31,3,1,1,1,1,3,1,3,1
9103,20001,2,1,2,5,1,1,1,NA,0,20,2,2,NA,NA,NA,1,3,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,5,2,7,705,1,2,3,1,3,1,61,1,3,2,NA,NA,1,1,1,NA
9103,20001,2,1,2,5,1,1,1,NA,0,20,2,2,NA,NA,NA,1,3,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,5,2,7,705,1,2,3,1,3,1,3,5,2,1,NA,NA,5,1,5,NA
9103,20001,2,1,2,5,1,1,1,NA,0,20,2,2,NA,NA,NA,1,3,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,5,2,7,705,1,2,3,1,3,1,9,5,2,1,NA,NA,4,1,4,NA
9105,20001,1,1,2,4,1,1,1,NA,0,20,1,1,12,4,50,1,1,3,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,3,5,3,305,1,2,2,1,2,2,63,2,3,3,1,1,2,1,2,1
9105,20001,1,1,2,4,1,1,1,NA,0,20,1,1,12,4,50,1,1,3,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,3,5,3,305,1,2,2,1,2,2,42,3,1,1,NA,NA,3,1,3,NA
9105,20001,1,1,2,4,1,1,1,NA,0,20,1,1,12,4,50,1,1,3,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,3,5,3,305,1,2,2,1,2,1,69,1,3,3,NA,NA,1,1,1,NA
9105,20001,1,1,2,4,1,1,1,NA,0,20,1,1,12,4,50,1,1,3,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,3,5,3,305,1,2,2,1,2,1,5,5,2,1,NA,NA,4,1,4,NA
9109,20011,1,1,2,3,1,1,1,NA,0,20,1,1,11,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,8,802,1,2,2,1,2,2,28,3,2,1,1,1,2,1,2,1
9109,20011,1,1,2,3,1,1,1,NA,0,20,1,1,11,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,8,802,1,2,2,1,2,2,57,1,3,2,NA,NA,1,1,1,NA
9109,20011,1,1,2,3,1,1,1,NA,0,20,1,1,11,2,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,8,802,1,2,2,1,2,1,26,3,2,1,NA,NA,3,1,3,NA
9116,20001,1,1,1,5,1,1,1,NA,0,20,1,1,12,1,24,2,NA,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,2,2,5,510,1,2,3,1,3,1,29,3,1,2,NA,NA,2,1,2,NA
9116,20001,1,1,1,5,1,1,1,NA,0,20,1,1,12,1,24,2,NA,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,2,2,5,510,1,2,3,1,3,2,24,4,3,2,1,1,3,1,3,1
9116,20001,1,1,1,5,1,1,1,NA,0,20,1,1,12,1,24,2,NA,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,2,2,5,510,1,2,3,1,3,2,4,5,1,1,NA,NA,5,1,5,NA
9116,20001,1,1,1,5,1,1,1,NA,0,20,1,1,12,1,24,2,NA,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,2,2,5,510,1,2,3,1,3,1,73,1,3,3,NA,NA,1,1,1,NA
9116,20001,1,1,1,5,1,1,1,NA,0,20,1,1,12,1,24,2,NA,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,3,1,3,9,2,2,5,510,1,2,3,1,3,1,7,5,1,1,NA,NA,4,1,4,NA
9128,20001,1,1,2,1,1,1,1,NA,0,20,1,1,12,4,50,1,3,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,1,1,1,9,6,1,5,511,1,1,1,1,1,1,62,1,3,2,1,1,1,1,1,1
9130,20011,1,1,2,10,1,1,1,NA,0,20,1,1,6,2,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,2,25,3,3,1,NA,NA,3,1,3,NA
9130,20011,1,1,2,10,1,1,1,NA,0,20,1,1,6,2,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,1,6,5,1,1,NA,NA,9,1,9,NA
9130,20011,1,1,2,10,1,1,1,NA,0,20,1,1,6,2,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,2,16,5,2,1,NA,NA,5,1,5,NA
9130,20011,1,1,2,10,1,1,1,NA,0,20,1,1,6,2,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,2,40,3,2,1,NA,NA,4,1,4,NA
9130,20011,1,1,2,10,1,1,1,NA,0,20,1,1,6,2,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,1,4,5,1,1,NA,NA,10,1,10,NA
9130,20011,1,1,2,10,1,1,1,NA,0,20,1,1,6,2,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,2,24,4,2,2,NA,NA,8,1,8,NA
9130,20011,1,1,2,10,1,1,1,NA,0,20,1,1,6,2,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,1,14,5,2,1,NA,NA,6,1,6,NA
9130,20011,1,1,2,10,1,1,1,NA,0,20,1,1,6,2,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,2,61,1,2,3,NA,NA,1,1,1,NA
9130,20011,1,1,2,10,1,1,1,NA,0,20,1,1,6,2,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,1,34,3,3,1,NA,NA,7,1,7,NA
9130,20011,1,1,2,10,1,1,1,NA,0,20,1,1,6,2,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,1,36,3,3,1,1,1,2,1,2,1
9131,20001,2,1,2,7,1,1,1,NA,0,20,1,1,5,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,4,5,511,1,1,1,1,1,2,53,2,2,2,NA,NA,2,1,2,NA
9131,20001,2,1,2,7,1,1,1,NA,0,20,1,1,5,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,4,5,511,1,1,1,1,1,2,22,4,2,2,NA,NA,6,1,6,NA
9131,20001,2,1,2,7,1,1,1,NA,0,20,1,1,5,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,4,5,511,1,1,1,1,1,2,8,5,2,1,NA,NA,4,1,4,NA
9131,20001,2,1,2,7,1,1,1,NA,0,20,1,1,5,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,4,5,511,1,1,1,1,1,2,0,5,1,1,NA,NA,7,1,7,NA
9131,20001,2,1,2,7,1,1,1,NA,0,20,1,1,5,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,4,5,511,1,1,1,1,1,1,55,1,2,2,1,1,1,1,1,1
9131,20001,2,1,2,7,1,1,1,NA,0,20,1,1,5,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,4,5,511,1,1,1,1,1,2,33,3,1,1,NA,NA,3,1,3,NA
9131,20001,2,1,2,7,1,1,1,NA,0,20,1,1,5,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,3,4,5,511,1,1,1,1,1,1,24,3,1,1,NA,NA,5,1,5,NA
9149,20011,1,1,2,1,1,1,1,NA,0,20,1,1,5,4,48,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,4,2,5,511,1,1,1,1,1,1,60,1,3,3,1,1,1,1,1,1
9154,20001,2,1,2,2,1,1,1,NA,0,20,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,1,7,705,1,2,2,1,2,1,52,1,2,3,NA,NA,1,1,1,NA
9154,20001,2,1,2,2,1,1,1,NA,0,20,1,4,NA,NA,NA,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,2,1,7,705,1,2,2,1,2,2,52,2,3,3,1,1,2,1,2,1
9161,20011,1,1,2,1,1,1,1,NA,0,20,1,1,12,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,3,4,4,4,4,1,2,1,1,2,NA,1,1,1,9,6,2,3,305,1,1,1,1,1,1,35,1,2,2,1,1,1,1,1,1
9192,20001,2,1,2,4,1,1,1,NA,0,20,2,3,NA,NA,NA,1,1,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,3,1,3,9,6,0,3,305,NA,NA,3,1,3,1,2,5,2,2,NA,NA,4,1,4,NA
9192,20001,2,1,2,4,1,1,1,NA,0,20,2,3,NA,NA,NA,1,1,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,3,1,3,9,6,0,3,305,NA,NA,3,1,3,2,38,2,2,2,NA,NA,2,1,2,NA
9192,20001,2,1,2,4,1,1,1,NA,0,20,2,3,NA,NA,NA,1,1,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,3,1,3,9,6,0,3,305,NA,NA,3,1,3,1,47,1,2,2,NA,NA,1,1,1,NA
9192,20001,2,1,2,4,1,1,1,NA,0,20,2,3,NA,NA,NA,1,1,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,3,1,3,9,6,0,3,305,NA,NA,3,1,3,1,12,3,1,1,1,1,3,1,3,1
9194,20001,1,1,2,5,1,1,1,NA,0,20,1,1,12,1,25,1,1,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,2,1,2,9,1,2,6,602,1,2,2,1,2,2,27,2,2,2,1,1,2,1,2,1
9194,20001,1,1,2,5,1,1,1,NA,0,20,1,1,12,1,25,1,1,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,2,1,2,9,1,2,6,602,1,2,2,1,2,1,34,1,2,3,NA,NA,1,1,1,NA
9194,20001,1,1,2,5,1,1,1,NA,0,20,1,1,12,1,25,1,1,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,2,1,2,9,1,2,6,602,1,2,2,1,2,1,10,3,1,1,NA,NA,3,1,3,NA
9194,20001,1,1,2,5,1,1,1,NA,0,20,1,1,12,1,25,1,1,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,2,1,2,9,1,2,6,602,1,2,2,1,2,1,39,7,2,3,NA,NA,5,1,5,NA
9194,20001,1,1,2,5,1,1,1,NA,0,20,1,1,12,1,25,1,1,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,2,1,2,9,1,2,6,602,1,2,2,1,2,2,3,3,1,1,NA,NA,4,1,4,NA
9197,20001,2,1,2,4,1,1,1,NA,0,20,1,1,12,4,30,1,3,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,1,1,2,NA,2,1,2,9,1,2,5,511,1,2,2,1,2,1,0,3,1,1,NA,NA,4,1,4,NA
9197,20001,2,1,2,4,1,1,1,NA,0,20,1,1,12,4,30,1,3,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,1,1,2,NA,2,1,2,9,1,2,5,511,1,2,2,1,2,1,19,1,2,2,NA,NA,1,1,1,NA
9197,20001,2,1,2,4,1,1,1,NA,0,20,1,1,12,4,30,1,3,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,1,1,2,NA,2,1,2,9,1,2,5,511,1,2,2,1,2,2,22,2,2,2,1,1,2,1,2,1
9197,20001,2,1,2,4,1,1,1,NA,0,20,1,1,12,4,30,1,3,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,1,1,2,NA,2,1,2,9,1,2,5,511,1,2,2,1,2,1,3,3,1,1,NA,NA,3,1,3,NA
9200,20001,2,1,2,3,1,1,1,NA,0,20,1,1,12,4,30,1,3,3,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,2,1,2,9,5,3,4,409,1,2,2,1,2,1,66,1,3,3,NA,NA,1,1,1,NA
9200,20001,2,1,2,3,1,1,1,NA,0,20,1,1,12,4,30,1,3,3,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,2,1,2,9,5,3,4,409,1,2,2,1,2,2,58,8,2,2,1,1,2,1,2,1
9200,20001,2,1,2,3,1,1,1,NA,0,20,1,1,12,4,30,1,3,3,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,2,1,2,9,5,3,4,409,1,2,2,1,2,1,50,8,2,2,NA,NA,3,1,3,NA
9202,20001,2,1,2,4,1,1,1,NA,0,20,1,1,12,1,40,1,1,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,6,2,7,705,1,2,2,1,2,2,54,1,3,3,NA,NA,1,1,1,NA
9202,20001,2,1,2,4,1,1,1,NA,0,20,1,1,12,1,40,1,1,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,6,2,7,705,1,2,2,1,2,2,30,3,2,1,1,1,2,1,2,1
9202,20001,2,1,2,4,1,1,1,NA,0,20,1,1,12,1,40,1,1,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,6,2,7,705,1,2,2,1,2,2,12,5,2,1,NA,NA,3,1,3,NA
9202,20001,2,1,2,4,1,1,1,NA,0,20,1,1,12,1,40,1,1,4,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,NA,2,NA,2,NA,2,1,2,9,6,2,7,705,1,2,2,1,2,1,10,5,2,1,NA,NA,4,1,4,NA
9203,20001,1,1,2,5,1,1,1,NA,0,20,1,1,8,4,30,1,3,4,2,2,4,3,3,1,4,3,1,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,3,5,511,1,1,2,1,2,1,21,3,3,1,NA,NA,4,1,4,NA
9203,20001,1,1,2,5,1,1,1,NA,0,20,1,1,8,4,30,1,3,4,2,2,4,3,3,1,4,3,1,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,3,5,511,1,1,2,1,2,1,47,2,2,2,1,1,2,1,2,1
9203,20001,1,1,2,5,1,1,1,NA,0,20,1,1,8,4,30,1,3,4,2,2,4,3,3,1,4,3,1,4,4,4,4,4,4,4,1,1,2,NA,2,NA,2,1,2,9,2,3,5,511,1,1,2,1,2,1,9,3,1,1,NA,NA,5,1,5,NA
