"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
29515,41001,1,1,1,5,1,1,1,NA,0,41,1,4,NA,NA,NA,2,NA,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,2,5,511,1,2,1,1,1,2,10,3,2,1,NA,NA,2,1,2,NA
29515,41001,1,1,1,5,1,1,1,NA,0,41,1,4,NA,NA,NA,2,NA,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,2,5,511,1,2,1,1,1,2,15,7,2,2,NA,NA,5,1,5,NA
29563,41001,1,1,1,3,1,1,1,NA,0,41,1,1,6,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,1,3,3,304,1,1,1,1,1,1,52,1,3,2,1,1,1,1,1,1
29563,41001,1,1,1,3,1,1,1,NA,0,41,1,1,6,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,1,3,3,304,1,1,1,1,1,2,39,2,2,2,NA,NA,2,1,2,NA
29563,41001,1,1,1,3,1,1,1,NA,0,41,1,1,6,4,60,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,1,3,3,304,1,1,1,1,1,2,11,3,1,1,NA,NA,3,1,3,NA
29611,41001,1,1,1,8,1,1,1,NA,0,41,1,1,12,4,60,2,NA,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,2,3,305,1,2,3,1,3,2,53,10,2,2,1,1,3,1,3,1
29611,41001,1,1,1,8,1,1,1,NA,0,41,1,1,12,4,60,2,NA,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,2,3,305,1,2,3,1,3,1,71,1,3,3,NA,NA,1,1,1,NA
29611,41001,1,1,1,8,1,1,1,NA,0,41,1,1,12,4,60,2,NA,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,2,3,305,1,2,3,1,3,1,5,10,2,1,NA,NA,6,1,6,NA
29611,41001,1,1,1,8,1,1,1,NA,0,41,1,1,12,4,60,2,NA,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,2,3,305,1,2,3,1,3,2,60,2,2,2,NA,NA,2,1,2,NA
29611,41001,1,1,1,8,1,1,1,NA,0,41,1,1,12,4,60,2,NA,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,2,3,305,1,2,3,1,3,1,37,10,2,2,NA,NA,5,1,5,NA
29611,41001,1,1,1,8,1,1,1,NA,0,41,1,1,12,4,60,2,NA,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,2,3,305,1,2,3,1,3,2,24,10,2,1,NA,NA,4,1,4,NA
29611,41001,1,1,1,8,1,1,1,NA,0,41,1,1,12,4,60,2,NA,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,2,3,305,1,2,3,1,3,2,1,10,1,1,NA,NA,7,1,7,NA
29611,41001,1,1,1,8,1,1,1,NA,0,41,1,1,12,4,60,2,NA,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,2,3,305,1,2,3,1,3,1,32,10,2,2,NA,NA,8,1,8,NA
29643,41001,3,1,1,1,1,1,1,NA,0,41,2,7,NA,NA,NA,1,3,3,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,2,3,303,1,1,1,1,1,1,58,1,3,2,1,1,1,1,1,1
29654,41001,1,1,1,4,1,1,1,NA,0,41,1,1,12,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,1,5,511,1,1,3,1,3,1,46,3,2,1,1,1,3,1,3,1
29654,41001,1,1,1,4,1,1,1,NA,0,41,1,1,12,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,1,5,511,1,1,3,1,3,1,66,1,2,2,NA,NA,1,1,1,NA
29654,41001,1,1,1,4,1,1,1,NA,0,41,1,1,12,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,1,5,511,1,1,3,1,3,1,38,3,2,1,NA,NA,4,1,4,NA
29654,41001,1,1,1,4,1,1,1,NA,0,41,1,1,12,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,3,1,3,9,6,1,5,511,1,1,3,1,3,2,65,2,2,2,NA,NA,2,1,2,NA
29672,41001,2,1,1,3,1,1,1,NA,0,41,1,1,6,4,70,2,NA,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,1,5,511,1,1,1,1,1,1,3,3,1,2,NA,NA,2,1,2,NA
29672,41001,2,1,1,3,1,1,1,NA,0,41,1,1,6,4,70,2,NA,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,1,5,511,1,1,1,1,1,2,69,6,3,3,NA,NA,3,1,3,NA
29672,41001,2,1,1,3,1,1,1,NA,0,41,1,1,6,4,70,2,NA,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,1,5,511,1,1,1,1,1,1,36,1,2,1,1,1,1,1,1,1
29679,41001,1,1,1,3,1,1,1,NA,0,41,2,3,NA,NA,NA,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,9,6,0,3,305,NA,NA,2,1,2,1,45,1,2,1,NA,NA,1,1,1,NA
29679,41001,1,1,1,3,1,1,1,NA,0,41,2,3,NA,NA,NA,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,9,6,0,3,305,NA,NA,2,1,2,2,78,6,3,3,NA,NA,3,1,3,NA
29679,41001,1,1,1,3,1,1,1,NA,0,41,2,3,NA,NA,NA,2,NA,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,9,6,0,3,305,NA,NA,2,1,2,2,13,3,1,2,1,1,2,1,2,1
29690,41001,1,1,2,1,1,1,1,NA,0,41,1,1,8,4,48,1,3,3,2,2,4,4,4,4,5,5,5,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,5,3,3,305,1,2,1,1,1,2,56,1,3,3,1,1,1,1,1,1
29697,41001,3,1,2,1,1,1,1,NA,0,41,1,4,NA,NA,NA,1,3,5,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,5,2,6,602,1,1,1,1,1,1,45,1,2,2,1,1,1,1,1,1
29843,41001,1,1,1,1,1,1,1,NA,0,41,1,1,12,4,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,1,7,701,1,1,1,1,1,1,53,1,3,3,1,1,1,1,1,1
29865,41001,2,1,2,2,1,1,1,NA,0,41,1,1,12,1,72,1,3,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,1,6,604,1,1,1,1,1,1,29,1,2,2,1,1,1,1,1,1
29865,41001,2,1,2,2,1,1,1,NA,0,41,1,1,12,1,72,1,3,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,1,6,604,1,1,1,1,1,1,6,3,1,2,NA,NA,2,1,2,NA
29938,41001,2,1,2,3,1,1,1,NA,0,41,1,1,6,1,30,1,3,4,2,2,4,4,4,4,4,4,2,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,1,5,511,1,2,1,1,1,1,25,7,2,2,NA,NA,3,1,3,NA
29938,41001,2,1,2,3,1,1,1,NA,0,41,1,1,6,1,30,1,3,4,2,2,4,4,4,4,4,4,2,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,1,5,511,1,2,1,1,1,2,1,3,2,1,NA,NA,2,1,2,NA
29938,41001,2,1,2,3,1,1,1,NA,0,41,1,1,6,1,30,1,3,4,2,2,4,4,4,4,4,4,2,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,6,1,5,511,1,2,1,1,1,2,21,1,2,2,1,1,1,1,1,1
29961,41001,1,1,2,5,1,1,1,NA,0,41,1,3,NA,NA,NA,9,NA,4,2,2,4,3,4,4,4,1,1,1,1,1,1,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,0,4,408,1,1,5,1,5,1,32,3,1,1,NA,NA,3,1,3,NA
29961,41001,1,1,2,5,1,1,1,NA,0,41,1,3,NA,NA,NA,9,NA,4,2,2,4,3,4,4,4,1,1,1,1,1,1,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,0,4,408,1,1,5,1,5,1,18,5,2,2,NA,NA,4,1,4,NA
29961,41001,1,1,2,5,1,1,1,NA,0,41,1,3,NA,NA,NA,9,NA,4,2,2,4,3,4,4,4,1,1,1,1,1,1,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,0,4,408,1,1,5,1,5,2,74,2,3,3,NA,NA,2,1,2,NA
29961,41001,1,1,2,5,1,1,1,NA,0,41,1,3,NA,NA,NA,9,NA,4,2,2,4,3,4,4,4,1,1,1,1,1,1,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,0,4,408,1,1,5,1,5,1,18,5,2,2,1,1,5,1,5,1
29961,41001,1,1,2,5,1,1,1,NA,0,41,1,3,NA,NA,NA,9,NA,4,2,2,4,3,4,4,4,1,1,1,1,1,1,4,4,4,2,NA,2,NA,2,NA,5,1,5,9,6,0,4,408,1,1,5,1,5,1,70,1,3,3,NA,NA,1,1,1,NA
30050,41001,1,1,2,2,1,1,1,NA,0,41,2,4,NA,NA,NA,1,2,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,4,5,511,1,2,2,1,2,1,61,1,3,2,NA,NA,1,1,1,NA
30050,41001,1,1,2,2,1,1,1,NA,0,41,2,4,NA,NA,NA,1,2,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,3,4,5,511,1,2,2,1,2,2,58,2,3,3,1,1,2,1,2,1
30091,41001,1,1,2,4,1,1,1,NA,0,41,2,1,7,1,48,1,3,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,5,511,1,2,2,1,2,2,9,5,2,1,NA,NA,3,1,3,NA
30091,41001,1,1,2,4,1,1,1,NA,0,41,2,1,7,1,48,1,3,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,5,511,1,2,2,1,2,1,53,1,3,3,NA,NA,1,1,1,NA
30091,41001,1,1,2,4,1,1,1,NA,0,41,2,1,7,1,48,1,3,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,5,511,1,2,2,1,2,1,5,5,2,1,NA,NA,4,1,4,NA
30091,41001,1,1,2,4,1,1,1,NA,0,41,2,1,7,1,48,1,3,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,2,5,511,1,2,2,1,2,2,29,3,1,2,1,1,2,1,2,1
30146,41001,1,1,2,3,1,1,1,NA,0,41,1,1,11,2,72,1,2,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,3,1,6,601,1,1,1,1,1,2,8,3,1,1,NA,NA,3,1,3,NA
30146,41001,1,1,2,3,1,1,1,NA,0,41,1,1,11,2,72,1,2,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,3,1,6,601,1,1,1,1,1,1,32,1,2,2,1,1,1,1,1,1
30146,41001,1,1,2,3,1,1,1,NA,0,41,1,1,11,2,72,1,2,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,1,1,1,9,3,1,6,601,1,1,1,1,1,2,32,2,2,2,NA,NA,2,1,2,NA
30195,41001,1,1,2,5,1,1,1,NA,0,41,1,1,7,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,3,5,511,1,2,2,1,2,2,4,5,2,1,NA,NA,5,1,5,NA
30195,41001,1,1,2,5,1,1,1,NA,0,41,1,1,7,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,3,5,511,1,2,2,1,2,2,31,3,2,1,1,1,2,1,2,1
30195,41001,1,1,2,5,1,1,1,NA,0,41,1,1,7,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,3,5,511,1,2,2,1,2,1,11,5,2,1,NA,NA,3,1,3,NA
30195,41001,1,1,2,5,1,1,1,NA,0,41,1,1,7,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,3,5,511,1,2,2,1,2,2,65,1,3,3,NA,NA,1,1,1,NA
30195,41001,1,1,2,5,1,1,1,NA,0,41,1,1,7,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,2,3,5,511,1,2,2,1,2,2,8,5,2,1,NA,NA,4,1,4,NA
30249,41001,1,1,2,2,1,1,1,NA,0,41,1,6,NA,NA,NA,1,1,2,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,3,5,512,1,2,2,1,2,1,76,1,3,3,NA,NA,1,1,1,NA
30249,41001,1,1,2,2,1,1,1,NA,0,41,1,6,NA,NA,NA,1,1,2,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,3,5,512,1,2,2,1,2,2,65,2,3,2,1,1,2,1,2,1
30323,41001,1,1,2,4,1,1,1,NA,0,41,1,1,12,4,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,2,3,5,511,1,1,4,1,4,1,76,1,3,3,NA,NA,1,1,1,NA
30323,41001,1,1,2,4,1,1,1,NA,0,41,1,1,12,4,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,2,3,5,511,1,1,4,1,4,1,45,3,1,1,NA,NA,3,1,3,NA
30323,41001,1,1,2,4,1,1,1,NA,0,41,1,1,12,4,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,2,3,5,511,1,1,4,1,4,1,53,3,1,2,1,1,4,1,4,1
30323,41001,1,1,2,4,1,1,1,NA,0,41,1,1,12,4,48,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,2,NA,2,NA,4,1,4,9,2,3,5,511,1,1,4,1,4,2,66,2,3,3,NA,NA,2,1,2,NA
30329,41001,1,1,1,4,1,1,1,NA,0,41,1,1,5,1,48,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,5,3,304,1,1,1,1,1,1,25,3,1,1,NA,NA,3,1,3,NA
30329,41001,1,1,1,4,1,1,1,NA,0,41,1,1,5,1,48,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,5,3,304,1,1,1,1,1,1,53,1,2,2,1,1,1,1,1,1
30329,41001,1,1,1,4,1,1,1,NA,0,41,1,1,5,1,48,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,5,3,304,1,1,1,1,1,2,48,2,2,2,NA,NA,2,1,2,NA
30329,41001,1,1,1,4,1,1,1,NA,0,41,1,1,5,1,48,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,2,5,3,304,1,1,1,1,1,2,17,3,1,1,NA,NA,4,1,4,NA
30346,41001,1,1,2,2,1,1,1,NA,0,41,1,1,12,1,45,1,1,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,0,8,801,1,1,1,1,1,1,30,1,3,2,1,1,1,1,1,1
30346,41001,1,1,2,2,1,1,1,NA,0,41,1,1,12,1,45,1,1,4,2,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,0,8,801,1,1,1,1,1,2,27,2,2,2,NA,NA,2,1,2,NA
30350,41001,1,1,2,2,1,1,1,NA,0,41,2,3,NA,NA,NA,2,NA,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,6,0,4,407,NA,NA,2,1,2,1,62,1,2,2,NA,NA,1,1,1,NA
30350,41001,1,1,2,2,1,1,1,NA,0,41,2,3,NA,NA,NA,2,NA,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,2,1,2,9,6,0,4,407,NA,NA,2,1,2,1,16,3,1,2,1,1,2,1,2,1
30361,41001,1,1,2,4,1,1,1,NA,0,41,1,4,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,9,3,1,1,NA,NA,3,1,3,NA
30361,41001,1,1,2,4,1,1,1,NA,0,41,1,4,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,89,6,3,3,NA,NA,4,1,4,NA
30361,41001,1,1,2,4,1,1,1,NA,0,41,1,4,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,1,40,1,2,2,NA,NA,1,1,1,NA
30361,41001,1,1,2,4,1,1,1,NA,0,41,1,4,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,54,2,3,1,1,1,2,1,2,1
30392,41001,1,1,2,3,1,1,1,NA,0,41,1,1,12,1,67,1,1,3,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,4,5,511,1,1,1,1,1,1,61,1,3,2,1,1,1,1,1,1
30392,41001,1,1,2,3,1,1,1,NA,0,41,1,1,12,1,67,1,1,3,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,4,5,511,1,1,1,1,1,2,17,3,1,1,NA,NA,3,1,3,NA
30392,41001,1,1,2,3,1,1,1,NA,0,41,1,1,12,1,67,1,1,3,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,4,5,511,1,1,1,1,1,2,59,2,3,3,NA,NA,2,1,2,NA
30403,41001,2,1,2,3,1,1,1,NA,0,41,1,3,NA,NA,NA,2,NA,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,703,1,1,1,1,1,1,15,7,2,2,NA,NA,3,1,3,NA
30403,41001,2,1,2,3,1,1,1,NA,0,41,1,3,NA,NA,NA,2,NA,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,703,1,1,1,1,1,1,18,7,2,2,NA,NA,2,1,2,NA
30403,41001,2,1,2,3,1,1,1,NA,0,41,1,3,NA,NA,NA,2,NA,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,7,703,1,1,1,1,1,1,22,1,2,2,1,1,1,1,1,1
30405,41001,1,1,3,2,1,1,1,NA,0,41,1,1,6,1,48,1,1,4,2,2,3,3,4,4,4,3,3,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,1,6,601,3,2,2,1,2,1,22,1,2,2,NA,NA,1,1,1,NA
30405,41001,1,1,3,2,1,1,1,NA,0,41,1,1,6,1,48,1,1,4,2,2,3,3,4,4,4,3,3,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,1,6,601,3,2,2,1,2,2,26,8,2,2,1,1,2,1,2,1
30433,41001,1,1,3,4,1,1,1,NA,0,41,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,2,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,2,44,2,3,2,NA,NA,2,1,2,NA
30433,41001,1,1,3,4,1,1,1,NA,0,41,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,2,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,1,58,1,2,3,NA,NA,1,1,1,NA
30433,41001,1,1,3,4,1,1,1,NA,0,41,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,2,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,1,20,3,1,1,1,1,3,1,3,1
30433,41001,1,1,3,4,1,1,1,NA,0,41,2,3,NA,NA,NA,1,1,5,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,2,2,NA,3,1,3,9,6,0,5,511,1,1,3,1,3,1,23,3,1,1,NA,NA,4,1,4,NA
30456,41001,1,1,3,5,1,1,1,NA,0,41,2,1,12,3,48,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,5,1,5,9,2,3,4,406,1,2,5,1,5,1,2,3,1,1,NA,NA,4,1,4,NA
30456,41001,1,1,3,5,1,1,1,NA,0,41,2,1,12,3,48,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,5,1,5,9,2,3,4,406,1,2,5,1,5,2,56,9,3,3,1,1,5,1,5,1
30456,41001,1,1,3,5,1,1,1,NA,0,41,2,1,12,3,48,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,5,1,5,9,2,3,4,406,1,2,5,1,5,2,5,3,1,1,NA,NA,3,1,3,NA
30456,41001,1,1,3,5,1,1,1,NA,0,41,2,1,12,3,48,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,5,1,5,9,2,3,4,406,1,2,5,1,5,2,34,2,2,2,NA,NA,2,1,2,NA
30456,41001,1,1,3,5,1,1,1,NA,0,41,2,1,12,3,48,1,1,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,1,1,5,1,5,9,2,3,4,406,1,2,5,1,5,1,33,1,2,2,NA,NA,1,1,1,NA
30498,41001,2,1,2,2,1,1,1,NA,0,41,2,2,NA,NA,NA,1,1,2,2,2,4,4,4,3,4,3,2,4,4,4,4,4,3,4,1,1,1,1,2,NA,1,1,1,9,2,1,8,802,1,2,1,1,1,2,34,1,2,2,1,1,1,1,1,1
30498,41001,2,1,2,2,1,1,1,NA,0,41,2,2,NA,NA,NA,1,1,2,2,2,4,4,4,3,4,3,2,4,4,4,4,4,3,4,1,1,1,1,2,NA,1,1,1,9,2,1,8,802,1,2,1,1,1,2,1,3,2,1,NA,NA,2,1,2,NA
30525,41001,1,1,2,4,1,1,1,NA,0,41,1,1,12,1,48,2,NA,5,2,2,4,4,3,4,4,3,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,5,512,1,2,3,1,3,2,43,1,2,3,NA,NA,1,1,1,NA
30525,41001,1,1,2,4,1,1,1,NA,0,41,1,1,12,1,48,2,NA,5,2,2,4,4,3,4,4,3,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,5,512,1,2,3,1,3,2,24,8,2,2,1,1,3,1,3,1
30525,41001,1,1,2,4,1,1,1,NA,0,41,1,1,12,1,48,2,NA,5,2,2,4,4,3,4,4,3,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,5,512,1,2,3,1,3,1,29,10,2,2,NA,NA,4,1,4,NA
30525,41001,1,1,2,4,1,1,1,NA,0,41,1,1,12,1,48,2,NA,5,2,2,4,4,3,4,4,3,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,3,1,3,9,6,1,5,512,1,2,3,1,3,1,29,8,2,2,NA,NA,2,1,2,NA
30533,41001,1,1,2,3,1,1,1,NA,0,41,1,1,12,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,1,6,601,1,2,2,1,2,1,45,1,2,2,NA,NA,1,1,1,NA
30533,41001,1,1,2,3,1,1,1,NA,0,41,1,1,12,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,1,6,601,1,2,2,1,2,2,10,3,1,1,NA,NA,3,1,3,NA
30533,41001,1,1,2,3,1,1,1,NA,0,41,1,1,12,1,60,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,1,6,601,1,2,2,1,2,2,38,2,2,2,1,1,2,1,2,1
30547,41001,1,1,1,3,1,1,1,NA,0,41,1,1,9,1,48,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,1,6,601,1,2,2,1,2,1,41,3,2,1,NA,NA,3,1,3,NA
